Query_ID	Doc_ID	Rank	Score
100	1126	1	40.19304273911899
100	822	2	37.22936930818357
100	760	3	36.933224834356
100	1068	4	36.87496400174821
100	1122	5	36.285355706328126
100	1067	6	33.40141558789941
100	739	7	32.00383270365872
100	743	8	30.754850574371375
100	741	9	30.661513166800372
100	1070	10	30.094518934232703
101	819	1	40.97544753074109
101	817	2	36.403185178088535
101	823	3	32.80468924198024
101	820	4	32.100454364634764
101	760	5	31.135052296588036
101	1119	6	30.458637122563214
101	837	7	29.275820360004634
101	826	8	28.165301016227147
101	825	9	27.306149115191175
101	818	10	25.456596895662788
102	910	1	17.174353088201215
102	516	2	13.822023104113057
102	720	3	13.060425459354429
102	729	4	12.832231516797354
102	998	5	11.19742506890871
102	713	6	11.039224924116096
102	1001	7	10.764152060851536
102	827	8	10.55770438428102
102	1342	9	10.370866987623934
102	506	10	9.890096995198231
103	761	1	22.490133430168623
103	956	2	14.338259137702398
103	1048	3	13.039162032492197
103	1214	4	12.81685244428402
103	1126	5	12.804801018662383
103	1127	6	12.477862235745256
103	1050	7	12.146988188623052
103	251	8	11.58476984839653
103	951	9	11.554068325852231
103	1174	10	11.422593549973339
104	762	1	33.17459699371972
104	1024	2	21.90896192580837
104	462	3	19.76604560497526
104	644	4	18.557195020205732
104	1055	5	18.290417576945394
104	837	6	17.781693009954644
104	29	7	17.601454480592388
104	1019	8	17.354524162374986
104	835	9	16.74223170146968
104	1294	10	16.653578245657254
105	764	1	35.30074826615656
105	847	2	19.789577417124537
105	1068	3	16.876125139080955
105	739	4	14.79115231912783
105	117	5	14.611943001516908
105	1172	6	14.546310616823597
105	953	7	14.496888314042163
105	887	8	14.271779801968485
105	1036	9	14.079397793461698
105	897	10	13.909265936798146
106	764	1	12.70347127413121
106	552	2	11.183744169930943
106	42	3	11.045009983734293
106	844	4	10.302384569357326
106	728	5	9.840004506996634
106	887	6	9.613001191890373
106	846	7	9.32240266014775
106	1066	8	9.28534160711046
106	740	9	9.072700208327774
106	1161	10	9.012518683999026
107	640	1	40.087485090943446
107	29	2	24.43348629946648
107	883	3	23.162852260553763
107	345	4	21.50686071503229
107	1039	5	20.54106967623487
107	725	6	20.39225259034927
107	184	7	20.128627024330267
107	724	8	20.07538358480431
107	1051	9	19.790220181330128
107	658	10	19.083830336221506
108	75	1	26.22904433683776
108	720	2	21.545895496720277
108	724	3	19.91006439810069
108	881	4	18.614406062078366
108	884	5	17.192559698548557
108	932	6	14.776665982894048
108	1171	7	14.422725085016038
108	951	8	14.07538085990489
108	1119	9	13.517481648874599
108	640	10	13.421384400227247
109	1008	1	17.76560683853331
109	859	2	16.52910680847686
109	711	3	16.00634430979841
109	51	4	15.985141876265928
109	31	5	13.194970429961845
109	66	6	12.77746258436642
109	627	7	12.28323387783668
109	5	8	11.668114560607464
109	390	9	11.570652849915378
109	658	10	11.198467650882412
110	1387	1	19.875764089869143
110	1131	2	19.612142257997053
110	245	3	19.279376821548606
110	1071	4	18.734932767560245
110	1117	5	18.52310754657189
110	843	6	17.237151670590315
110	889	7	17.19717789339618
110	642	8	17.09331973284917
110	1032	9	16.897189561683227
110	1020	10	16.662255481765218
111	894	1	29.107668809791164
111	390	2	22.21298649941665
111	1008	3	22.030876258071395
111	857	4	20.637950407981833
111	627	5	20.224343284106347
111	766	6	19.519303865687487
111	859	7	19.304354444706867
111	392	8	17.74397272380854
111	202	9	17.588883170383657
111	856	10	17.262709034632238
112	641	1	60.75080106592193
112	730	2	42.759691121106144
112	527	3	31.40711912715164
112	644	4	29.397896148942813
112	733	5	29.267049026491335
112	15	6	28.263808084897907
112	736	7	27.82480058522798
112	131	8	27.736952427617574
112	735	9	26.360542006508084
112	342	10	26.095516719493165
113	52	1	20.885997383007403
113	815	2	20.877822404373
113	704	3	19.18492053291783
113	265	4	19.05790423368316
113	748	5	18.99078146377748
113	708	6	18.32246265017943
113	801	7	17.087716723180115
113	14	8	16.866383574294062
113	1290	9	16.54124608547534
113	204	10	16.519494414166026
114	895	1	28.6581585895537
114	1266	2	26.748845319219456
114	918	3	26.60000174349682
114	395	4	26.570871677268293
114	712	5	22.797108762914565
114	433	6	22.54527842103928
114	685	7	22.328708521376015
114	1207	8	21.531933627318608
114	1392	9	21.021776624624884
114	1333	10	20.878247202287625
115	184	1	19.161373925894267
115	540	2	18.93933698186898
115	13	3	16.19339389205531
115	486	4	15.190257708534265
115	81	5	14.223041324660443
115	782	6	14.210734779507007
115	349	7	13.901007406123538
115	1361	8	13.294231361076323
115	1008	9	13.199416358429348
115	1274	10	13.107629673660364
116	522	1	27.634613400238848
116	1106	2	25.61366626808731
116	1038	3	23.021077450772076
116	272	4	22.532760793532567
116	605	5	18.331700387497413
116	759	6	18.11295563087621
116	384	7	17.554061861674967
116	423	8	16.095057188957277
116	1218	9	14.658686249793627
116	123	10	14.55663268950044
117	282	1	24.038177283526252
117	60	2	21.280876988797427
117	1164	3	20.563365888654282
117	229	4	19.856231520920065
117	1304	5	19.604437272224473
117	230	6	19.30192851556576
117	907	7	19.137327594728127
117	927	8	18.80687498797033
117	1285	9	17.818951062773362
117	924	10	17.431826983700976
118	803	1	18.38074346818715
118	1062	2	17.500526749958574
118	924	3	17.400491704485585
118	1243	4	16.73741933950599
118	925	5	15.113173234676871
118	229	6	15.058299311700651
118	431	7	14.941145855522867
118	671	8	14.346427487295326
118	252	9	14.280808669888412
118	638	10	14.217879422009272
120	887	1	38.54736552169507
120	769	2	38.27115030621135
120	765	3	24.575315785064713
120	1068	4	24.085066679682726
120	1122	5	22.70776488832214
120	1146	6	22.459248452103683
120	741	7	21.924369084543397
120	897	8	21.887932836099402
120	1116	9	21.856711718028535
120	1117	10	21.16778676465895
121	888	1	25.209339153635003
121	887	2	23.722003538681236
121	769	3	23.647856157666013
121	1146	4	22.459248452103683
121	837	5	18.80208256977179
121	875	6	16.98977257329729
121	890	7	16.11613169957917
121	1172	8	15.350173414327594
121	1127	9	14.164873019032218
121	767	10	13.662388215230413
122	1068	1	26.632000610884823
122	898	2	25.92562387308454
122	1070	3	23.005072085110633
122	371	4	22.381907778793828
122	828	5	19.75057742389662
122	78	6	18.706066100921333
122	743	7	18.059282339693603
122	934	8	17.900157188873962
122	251	9	17.864074948774395
122	442	10	17.075700432089935
123	1360	1	29.659355495110812
123	131	2	19.1956690854119
123	775	3	18.459172923792543
123	147	4	18.19480509065442
123	1078	5	17.86653664734076
123	186	6	17.65722431462522
123	701	7	17.360525335860263
123	1221	8	17.07303973213836
123	270	9	16.80399433515378
123	28	10	16.599887434514866
124	941	1	45.96682454988725
124	371	2	33.46391478784801
124	1068	3	30.606716430249662
124	442	4	29.331738835339056
124	625	5	29.172486834672267
124	504	6	27.772558345011838
124	78	7	26.85635561749913
124	516	8	26.647763657305823
124	315	9	26.602464057776523
124	73	10	26.492370684206477
125	997	1	18.590439598308254
125	993	2	16.424072659190745
125	696	3	15.582457456490234
125	176	4	15.27470386618566
125	1195	5	14.541779290698068
125	970	6	14.459089123673573
125	1074	7	14.01072137173741
125	610	8	13.527391694096401
125	1350	9	13.347996583911993
125	179	10	13.15307675468588
126	1326	1	25.70283529291047
126	1095	2	18.601464464766266
126	773	3	17.4586800897024
126	397	4	13.035930400986743
126	1265	5	12.326351210765031
126	1169	6	12.109898637061399
126	1163	7	11.382929487556934
126	1237	8	11.257847343048898
126	1328	9	11.066170183865069
126	387	10	10.590601917526733
127	869	1	21.967347475628415
127	1024	2	20.793135042688075
127	585	3	19.068869696296595
127	981	4	17.740156757900763
127	6	5	16.940121471306746
127	1392	6	16.286613947454704
127	32	7	16.16772185089392
127	91	8	15.976676048058629
127	582	9	15.938297573469
127	587	10	15.494631928076458
128	945	1	24.76888535938071
128	1063	2	21.228688433550577
128	762	3	19.34258893789143
128	745	4	18.790077639028503
128	1087	5	18.131000050678907
128	1043	6	17.917535056514172
128	92	7	16.413091384771874
128	648	8	15.991754995169053
128	606	9	15.87412971878805
128	987	10	15.403531300258285
129	945	1	31.78245334433359
129	987	2	28.44444294232015
129	985	3	22.779931093721437
129	527	4	22.42830481682412
129	988	5	22.387125605002872
129	314	6	21.892342645236873
129	278	7	20.76764298340591
129	73	8	20.471530588039066
129	1310	9	18.84092288587198
129	562	10	17.55489706573557
130	859	1	45.63419454319668
130	948	2	27.044539694105012
130	1008	3	25.581238536696077
130	729	4	25.013430328673167
130	766	5	21.715105696851012
130	5	6	20.1251324802116
130	66	7	19.767944968605086
130	856	8	18.915422388645865
130	858	9	18.581018887086707
130	390	10	18.460587008324048
131	950	1	40.82366736747466
131	1021	2	32.13108161560254
131	1014	3	26.820862207891786
131	330	4	22.96365949328296
131	1017	5	22.12176551976595
131	1012	6	21.67965425974855
131	1023	7	19.728698763299683
131	1075	8	18.12078263647085
131	1028	9	17.567053790364582
131	1025	10	17.47124009120556
132	1017	1	16.570262582766233
132	1052	2	15.278518471220531
132	1013	3	15.10249428723252
132	950	4	13.930312984828845
132	1026	5	13.92223140054858
132	1020	6	13.63152356763188
132	1023	7	13.008679000245378
132	1021	8	12.653324394007251
132	1015	9	12.51822622348831
132	951	10	12.188614332232932
133	951	1	15.357780725528261
133	1013	2	15.10249428723252
133	950	3	14.355501738699033
133	1026	4	13.92223140054858
133	1020	5	13.63152356763188
133	1017	6	13.536964035863281
133	1023	7	13.008679000245378
133	1015	8	12.51822622348831
133	1052	9	11.841567872068953
133	957	10	11.63805020329159
134	866	1	28.385112278896155
134	951	2	26.300748320891703
134	1013	3	20.379942132620094
134	1015	4	20.250030651713544
134	1012	5	18.945351710846477
134	1020	6	18.6877791567476
134	743	7	18.4006564470207
134	1017	8	17.167404597054443
134	739	9	16.907387395978986
134	1028	10	16.145285026537113
135	1013	1	24.840725475355345
135	951	2	23.774620701810306
135	1020	3	21.96000479099021
135	1026	4	21.26415254048246
135	1017	5	20.997108231179205
135	950	6	20.835421671519104
135	1014	7	18.141625468667982
135	1015	8	17.834839076161643
135	1012	9	17.220226418945202
135	1029	10	16.99167027116588
136	1125	1	22.223605299431124
136	1021	2	22.052811509839188
136	951	3	19.989625884346744
136	1119	4	19.81953312080588
136	140	5	19.759902768370846
136	1070	6	19.35403455216593
136	1068	7	19.338406586246705
136	1033	8	19.285779170223424
136	830	9	18.211816439478877
136	956	10	18.10491081217851
137	1023	1	44.0191599763877
137	952	2	42.41427811043511
137	1026	3	41.46543884488612
137	1034	4	39.59306337296939
137	853	5	32.03853177379851
137	1021	6	31.410534413217135
137	1017	7	30.954036980945567
137	740	8	28.770460232487586
137	1068	9	27.951965027783594
137	897	10	27.926478481238114
138	897	1	27.50224956668798
138	764	2	25.976015807619298
138	826	3	23.07059092788604
138	740	4	22.604448487817024
138	887	5	22.126564105842426
138	1118	6	21.690512947366543
138	1068	7	20.843452862326078
138	953	8	20.6160458959149
138	889	9	20.025491602036748
138	658	10	19.837592116377255
139	826	1	32.53620572618377
139	897	2	29.861286055632334
139	887	3	27.81672753660299
139	764	4	25.976015807619298
139	1118	5	24.150265819905776
139	1068	6	23.675295123376863
139	1038	7	23.596258790083365
139	956	8	22.488717479424054
139	1122	9	22.025954437178804
139	760	10	21.843475522344566
140	1038	1	21.209167671820882
140	954	2	14.587723566641479
140	31	3	12.702436590560492
140	890	4	12.420505651991537
140	720	5	12.10640903585817
140	870	6	12.025037468515613
140	769	7	12.004706423944874
140	743	8	11.163533678448147
140	580	9	10.399535432036132
140	840	10	10.259413424869432
141	1038	1	20.002228242160612
141	851	2	19.532834124333846
141	889	3	19.35218654022246
141	1043	4	19.126992101968433
141	843	5	17.934660476304142
141	828	6	17.38744306650176
141	1214	7	15.110586195215754
141	1137	8	14.94692071964332
141	1134	9	14.88805392805936
141	743	10	14.277955843797445
142	954	1	25.853352718563585
142	1134	2	17.26997130017128
142	1125	3	16.62684526782648
142	890	4	16.56952913979798
142	769	5	16.548080971507332
142	1068	6	16.491371327485318
142	765	7	15.331755972264745
142	887	8	13.65413704203812
142	827	9	12.955999675232624
142	1038	10	12.330247975432602
143	1043	1	22.981702502481795
143	1051	2	20.079743435231784
143	889	3	16.87119249561469
143	828	4	15.737873642312309
143	1134	5	14.88805392805936
143	955	6	14.653983525208197
143	843	7	14.646499496896961
143	1044	8	14.605313230009234
143	930	9	14.526023511847892
143	1068	10	14.358602662314608
144	955	1	36.693883477807994
144	763	2	33.753621482126626
144	839	3	33.46209782813112
144	1363	4	32.05735763864671
144	838	5	28.855713816122815
144	1126	6	26.343963239654677
144	840	7	25.872744548440384
144	1045	8	23.88833690890753
144	743	9	23.767960390592823
144	786	10	22.682979104723767
145	1051	1	42.28690995009754
145	839	2	33.779477410887615
145	763	3	28.36161374030054
145	838	4	27.92339950037918
145	1118	5	27.794213543059403
145	1126	6	27.169143068052744
145	1045	7	26.555384793504356
145	955	8	24.182505934577875
145	641	9	23.294406006037203
145	928	10	20.775658290035484
146	955	1	30.44953744306021
146	1045	2	27.367150281964832
146	839	3	23.61876370412918
146	763	4	22.176386288533873
146	838	5	18.302339617277333
146	1175	6	18.229755412217067
146	928	7	16.835198432699066
146	1363	8	16.6310868267419
146	840	9	16.51844192500674
146	1051	10	16.205063071693786
147	956	1	43.95708403360891
147	1050	2	41.81568234787507
147	1119	3	22.501736719965116
147	1392	4	19.628670854546407
147	1387	5	18.998892896494493
147	843	6	18.989170473246013
147	1358	7	18.77061103924925
147	1126	8	18.372912074000975
147	1357	9	18.30245924929621
147	1128	10	17.584487007937184
148	956	1	31.428327472271874
148	1126	2	29.157094219373988
148	1048	3	26.643921715477017
148	763	4	19.64231565429431
148	1051	5	19.462112286859693
148	739	6	19.44749345987839
148	1118	7	19.275914931174878
148	838	8	19.03106293510433
148	827	9	17.63509262603106
148	826	10	16.691402332876564
149	1051	1	25.50614358667935
149	930	2	22.95357010898141
149	826	3	19.486219793827843
149	1070	4	18.479755336427232
149	1041	5	16.3024029668673
149	1058	6	15.677740652850332
149	1059	7	15.485080944670553
149	1053	8	15.35776859016304
149	928	9	15.28948412347619
149	1360	10	14.747982863255865
150	1074	1	31.417419366570293
150	1075	2	29.793390488798636
150	1062	3	27.87422012270693
150	970	4	24.18178660214197
150	696	5	22.691615003273057
150	1202	6	22.074578188060645
150	124	7	20.48447027727418
150	924	8	19.874714377062883
150	663	9	19.46475036169291
150	799	10	19.191002361170227
151	251	1	16.711269864212703
151	1246	2	16.372722167538704
151	101	3	15.666401967871012
151	783	4	15.580047860789271
151	433	5	15.53048878593291
151	222	6	15.48969401754934
151	52	7	15.044020608513282
151	781	8	14.939287864755684
151	1248	9	14.918133090702007
151	924	10	14.809823863776959
152	671	1	20.855593818074528
152	1076	2	20.55101462344748
152	1362	3	20.193816337260962
152	42	4	20.039039454590327
152	80	5	17.870522820071482
152	1382	6	16.888803024521255
152	547	7	16.771206804807523
152	1225	8	16.355030730635733
152	94	9	16.178018382266725
152	610	10	16.041329712527343
153	1063	1	31.152237131198795
153	394	2	18.518399988327324
153	393	3	17.903810125884934
153	1082	4	17.138132049736292
153	1085	5	16.882955215876763
153	323	6	16.692596637249025
153	329	7	16.084920875955646
153	117	8	15.922823124616468
153	1081	9	15.154742787790372
153	1391	10	15.05573047945006
154	1088	1	29.054192863204573
154	1086	2	27.536871271859013
154	111	3	26.516467134958948
154	1055	4	25.228443133668076
154	1054	5	23.575726544679924
154	367	6	21.79063099283521
154	777	7	18.992437259955096
154	1063	8	18.79486809801388
154	159	9	17.33708186236402
154	827	10	17.02701008757552
155	804	1	18.997260615086045
155	1101	2	18.704191788914045
155	810	3	13.537987235258791
155	1279	4	13.014742886823493
155	553	5	11.880802815970153
155	1299	6	11.487962913683859
155	1065	7	10.882156528190443
155	1099	8	9.989481764945783
155	806	9	9.919102615732186
155	1226	10	9.899924360457463
156	1097	1	21.650357734575028
156	1065	2	20.458000257989937
156	1099	3	16.945892129060777
156	1279	4	16.223447470615863
156	1096	5	15.493246335853735
156	553	6	15.10051867502932
156	1098	7	14.539298653418495
156	1100	8	14.079136170888356
156	534	9	13.384321690431275
156	761	10	13.366859188006721
157	1006	1	39.18112952444716
157	1393	2	30.73353116882044
157	160	3	29.864902344825374
157	626	4	26.548472003163265
157	498	5	26.132849161933592
157	493	6	26.079025313277135
157	372	7	25.864466672673593
157	318	8	25.598964191597545
157	370	9	25.461603302463978
157	544	10	25.3973690576798
158	302	1	15.88248787167978
158	236	2	14.51001411259969
158	328	3	14.016582932963722
158	262	4	13.66424573808704
158	949	5	13.191016202545002
158	1269	6	12.953009716537846
158	552	7	12.839971372015993
158	982	8	12.824222873798316
158	1199	9	12.526188307909296
158	1010	10	12.45601929418725
159	1066	1	31.211519698804278
159	1197	2	22.101475169963802
159	1259	3	19.426663477527878
159	52	4	19.123454116419474
159	716	5	19.068286919336973
159	1293	6	18.647662383735316
159	1339	7	17.991017225117194
159	846	8	17.886163216411187
159	801	9	17.563429679766518
159	723	10	17.074297995595867
160	1071	1	49.849355703746504
160	885	2	40.880189509259914
160	1134	3	38.50302011475398
160	830	4	35.39298551028212
160	769	5	33.97300422837065
160	1012	6	31.958033838123544
160	890	7	31.881390024190196
160	740	8	30.170543403971656
160	894	9	29.387920250120487
160	763	10	28.744954726950766
161	1386	1	41.643815189942764
161	55	2	32.345853498097206
161	460	3	30.497397486038967
161	406	4	30.222451613266298
161	366	5	29.060568503875526
161	145	6	28.923690013925984
161	54	7	28.627226038069484
161	348	8	28.418797190782925
161	135	9	28.044446217857956
161	435	10	27.91905380703966
162	460	1	35.39156328249635
162	55	2	35.117302502950174
162	366	3	31.895904665535106
162	1386	4	30.7186764055189
162	559	5	30.147467250432946
162	365	6	29.26970971224837
162	348	7	28.418797190782925
162	135	8	28.044446217857956
162	489	9	27.64917862941287
162	240	10	27.412799229559944
163	492	1	39.03993174885892
163	232	2	32.49135985492218
163	56	3	26.52327130513275
163	1231	4	24.61517591131723
163	124	5	23.765295345605654
163	434	6	22.64870077769897
163	27	7	22.63006256565573
163	973	8	22.355573962432643
163	373	9	21.047793536274224
163	443	10	19.57328809575881
164	415	1	20.345604890561894
164	358	2	18.73556624191682
164	311	3	18.41688666453943
164	503	4	17.658514982798444
164	71	5	17.035821231354717
164	265	6	17.018043045125413
164	316	7	16.912254554964306
164	798	8	16.63503005637962
164	569	9	16.069914585572487
164	1364	10	16.035638341377346
165	71	1	25.732089407035534
165	504	2	22.389830918366417
165	569	3	18.504243271495103
165	1375	4	18.22712860338401
165	72	5	15.679969001282828
165	334	6	15.384522384647678
165	410	7	15.121408410639063
165	1241	8	15.108741409114334
165	54	9	14.900255612045893
165	306	10	14.651609353040465
166	504	1	24.64373695703763
166	334	2	22.84804958018735
166	71	3	20.694003123848926
166	1220	4	19.42131094397921
166	36	5	18.241438363386813
166	439	6	17.850921972142782
166	207	7	17.662260509292956
166	663	8	16.905026143470355
166	569	9	16.772657088234002
166	55	10	16.75423941381119
167	553	1	31.70915364024989
167	1279	2	22.649486190829094
167	1043	3	21.22076913257001
167	274	4	19.587860945321793
167	1147	5	18.263769058506014
167	1100	6	17.86380526332379
167	82	7	17.856545176990647
167	1157	8	17.51957138030152
167	981	9	16.310671021036526
167	1297	10	16.185278262848644
168	118	1	23.15494472150123
168	965	2	21.03335626764541
168	750	3	20.910398359629433
168	1224	4	19.784507025055106
168	410	5	19.657038976230275
168	117	6	19.066895760936276
168	341	7	18.829171750876718
168	1280	8	18.325745683561323
168	404	9	18.321144613422906
168	379	10	17.254854990798485
169	1280	1	27.17051776567994
169	985	2	26.350079876674005
169	118	3	25.712048807734128
169	341	4	24.439492599405586
169	965	5	24.329648055329983
169	750	6	24.17054274357742
169	1072	7	23.241567204466463
169	459	8	22.101553458573157
169	458	9	21.9900035482421
169	1224	10	21.931991818825598
170	904	1	27.186750849336583
170	315	2	23.415647617923675
170	139	3	23.16994585136694
170	905	4	20.943156176681725
170	893	5	20.118904006645625
170	1082	6	19.14233572098198
170	213	7	17.830999012439527
170	239	8	17.581676777054767
170	140	9	17.273771317574294
170	9	10	16.747766245339346
171	516	1	48.839856867185546
171	431	2	43.998997057619015
171	252	3	34.286028650929026
171	904	4	30.47481558862693
171	183	5	28.928486802676428
171	1155	6	28.354212587122923
171	1074	7	27.83308164011344
171	141	8	27.600468292414224
171	230	9	27.571418827200787
171	808	10	27.17183931967273
172	527	1	31.315997150957397
172	1235	2	20.308223297119536
172	1370	3	19.254934259872154
172	476	4	19.057389242868208
172	934	5	18.270271768314004
172	736	6	18.169820287103096
172	107	7	17.469574899023097
172	424	8	17.324448566225264
172	478	9	15.81965401190771
172	734	10	15.552421137728786
173	451	1	33.8451710609765
173	367	2	30.304744529406715
173	532	3	22.33110577110927
173	777	4	17.32747007040376
173	1054	5	16.22359689908012
173	1240	6	16.042977441020547
173	1047	7	15.604307269111269
173	1392	8	15.313811434539744
173	785	9	14.777874029023733
173	916	10	14.540648229734654
174	35	1	21.83319198875735
174	483	2	20.957488281351004
174	1274	3	19.483789774048272
174	1319	4	19.24963076058397
174	1257	5	16.972130101526858
174	1151	6	16.873120051817295
174	1390	7	15.87517272240916
174	411	8	15.610453800711397
174	501	9	15.60070578095364
174	523	10	14.965509934783018
175	941	1	21.238659841216087
175	139	2	17.437836883366696
175	351	3	16.205425601464057
175	491	4	15.32870392836057
175	9	5	15.29905012057468
175	666	6	13.931651632400193
175	550	7	13.91808819411593
175	315	8	13.727579225846098
175	630	9	12.844715119476033
175	1007	10	12.182612224327837
176	963	1	23.13703006426712
176	542	2	22.049887893971494
176	586	3	19.831348616821632
176	1375	4	19.786791191548474
176	6	5	19.74998451421744
176	30	6	18.650708311330824
176	767	7	18.414231094655015
176	1185	8	18.137938286364623
176	435	9	17.457533704684543
176	644	10	15.873854467424897
177	543	1	22.3581684944064
177	590	2	20.581283004175784
177	588	3	20.351141350585415
177	426	4	18.26774976499771
177	216	5	17.699944944888827
177	237	6	17.69864582289954
177	589	7	17.390918419665784
177	138	8	16.267140931093948
177	576	9	15.603904922342155
177	578	10	15.071033509426405
178	511	1	18.314903453574104
178	138	2	18.16313845614671
178	216	3	17.83816035432688
178	1155	4	15.607285892275145
178	591	5	14.98156249935452
178	237	6	14.785263832223276
178	31	7	14.390670992614302
178	839	8	14.33299970082431
178	589	9	14.039709983428722
178	543	10	13.323710099275097
179	633	1	47.94366335056388
179	428	2	37.17196636889528
179	680	3	35.9157033617978
179	682	4	34.40077915221366
179	811	5	28.59543082561001
179	122	6	28.565404115560625
179	49	7	27.503340884177955
179	183	8	25.164754699802216
179	930	9	24.818721844347124
179	562	10	24.253350737803434
180	548	1	29.345248610426065
180	613	2	19.786363734448884
180	617	3	18.642651157815767
180	616	4	18.584017420757057
180	1391	5	17.635569329833274
180	614	6	17.1461113596837
180	218	7	16.30677247392567
180	622	8	15.491008336862823
180	1324	9	13.687301036249593
180	615	10	13.001188447365472
181	997	1	19.070087433205675
181	993	2	14.978748769798221
181	1195	3	14.608350414084263
181	409	4	14.137440914421928
181	696	5	13.598509223050874
181	1243	6	13.443017587409443
181	1350	7	13.347996583911993
181	970	8	12.807610610438878
181	799	9	12.562057899784971
181	243	10	12.501691244172871
182	685	1	65.42096714498588
182	634	2	60.35022704456112
182	593	3	32.496606368356396
182	686	4	30.039612086384707
182	193	5	28.442082518979674
182	712	6	26.493553847375477
182	571	7	23.835055009253654
182	675	8	23.41419004542475
182	572	9	23.336052179300598
182	201	10	23.190567081736212
183	758	1	16.944211278767256
183	1177	2	15.912278958897808
183	88	3	15.908117206621267
183	39	4	14.279577001591457
183	807	5	14.100793579780058
183	1243	6	13.984674193725859
183	808	7	13.9716656247112
183	809	8	13.890731686651206
183	811	9	13.75373220137753
183	804	10	13.343438937367743
184	82	1	17.8641039862569
184	554	2	15.566259878496453
184	813	3	15.13227746081002
184	67	4	13.904283526899757
184	1000	5	13.259876169753557
184	509	6	13.190907956867072
184	353	7	12.616802844465937
184	978	8	12.430101307320932
184	917	9	12.258816866818652
184	895	10	11.815851996997722
185	856	1	23.064437104278497
185	858	2	18.532445189343882
185	1008	3	18.477461472178476
185	766	4	18.015824914622144
185	857	5	17.74691904668215
185	948	6	16.026923429774556
185	391	7	15.89975964969208
185	859	8	15.572416708105179
185	627	9	13.833217848569726
185	753	10	13.120268241521131
186	1243	1	21.073798407441977
186	610	2	20.279496378391332
186	252	3	19.19845226588735
186	803	4	18.70416353574131
186	1239	5	18.505186906132217
186	1062	6	17.57626746617112
186	1075	7	17.51796290536899
186	723	8	16.2460712598771
186	520	9	16.099045394417036
186	924	10	16.088400770579778
187	1126	1	35.92137741003797
187	897	2	33.67389322236908
187	839	3	32.500690622758015
187	1068	4	31.52041739416874
187	841	5	30.966010239258956
187	763	6	30.206844041772385
187	1070	7	28.540087637351117
187	936	8	27.714048726464213
187	826	9	26.596261311881182
187	955	10	25.330370809008574
188	640	1	28.634910000659172
188	1360	2	26.00386489562253
188	908	3	23.945757889869235
188	722	4	23.497228617416503
188	220	5	23.46726015458232
188	725	6	22.414024396755
188	186	7	21.41863383563148
188	251	8	20.875807719348586
188	729	9	20.481887451438908
188	1316	10	18.910155295580925
189	767	1	27.096148701806676
189	870	2	19.831301122366792
189	1362	3	18.496122968721313
189	833	4	17.34505687631017
189	640	5	17.000378742877693
189	980	6	16.257141070258225
189	314	7	16.183027201772337
189	1332	8	16.124267531020887
189	881	9	15.907328422478503
189	246	10	15.688136359752608
190	390	1	32.896302719542746
190	1008	2	24.823039131974888
190	391	3	22.75112245001944
190	856	4	22.250232301985733
190	948	5	22.175512871410465
190	1339	6	21.823051706871023
190	627	7	21.26438766910114
190	1069	8	20.047637099435747
190	122	9	19.53747962932492
190	15	10	19.323773362815853
191	766	1	24.320471405396475
191	894	2	18.361525588218125
191	1242	3	17.76147613919187
191	1392	4	17.71502026700614
191	658	5	16.89134054247986
191	827	6	16.713868749556767
191	627	7	16.626699768322954
191	319	8	16.158015912079797
191	858	9	16.111650942272476
191	948	10	16.026923429774556
192	875	1	16.98977257329729
192	735	2	15.186600650620253
192	647	3	12.904718864249624
192	648	4	11.496057290492068
192	1398	5	10.50963066849943
192	46	6	9.738539805762084
192	734	7	9.013011985550893
192	733	8	8.69413105657107
192	745	9	8.299805338004873
192	388	10	8.233711249018077
193	733	1	23.75306587484593
193	730	2	20.731647683737638
193	641	3	19.086968899948438
193	735	4	18.176446404216005
193	736	5	15.355596864845666
193	734	6	14.789352088309878
193	1392	7	14.595127809665694
193	454	8	13.687188990913594
193	145	9	13.30437367800322
193	644	10	13.145649031531187
194	642	1	35.47789045546086
194	932	2	33.188694947878616
194	744	3	31.785822148758594
194	957	4	29.17279330367748
194	1178	5	27.557039807462537
194	1123	6	27.46817982805437
194	1126	7	26.64311026145453
194	1117	8	26.149867247379735
194	1172	9	25.985174568001895
194	741	10	24.708317711941014
195	932	1	33.372048514693034
195	1122	2	31.586791428450418
195	744	3	30.60509982961982
195	1359	4	29.972704779964182
195	642	5	29.8913075719328
195	1173	6	29.05604644486602
195	1067	7	28.042322393292025
195	1126	8	27.321332316300442
195	1116	9	27.244403151969195
195	457	10	26.464721285937213
196	184	1	22.390518008340422
196	486	2	18.36437105859214
196	1008	3	18.112245851249092
196	1361	4	17.385964842197268
196	390	5	14.994340250772304
196	966	6	14.392043377110715
196	442	7	13.998938575069129
196	349	8	13.901007406123538
196	342	9	13.819353325039955
196	1346	10	12.983967096272382
197	723	1	25.794134717175602
197	884	2	21.42991877953768
197	881	3	21.33206373702743
197	726	4	19.45099180173312
197	768	5	18.47428305038869
197	909	6	14.907994454603799
197	724	7	14.732123258925498
197	261	8	13.910265732507607
197	746	9	13.853019207157269
197	1312	10	12.66288792120742
198	889	1	25.99165218428184
198	1126	2	22.653331029413565
198	1174	3	22.222991862499786
198	826	4	20.758010434479836
198	743	5	20.289984892095237
198	897	6	19.689219639752313
