Query_ID	Doc_ID	Rank	Score
100	822	3	69.43202159500736
100	928	4	67.58278245293039
100	1119	5	65.76209094146247
100	826	6	65.70759524380699
100	760	7	54.73648792956228
100	1013	8	53.40270609435999
100	889	9	52.50031692924026
100	1070	10	49.13842306695934
101	820	1	107.88273368892615
101	826	2	81.17526712424824
101	1119	3	77.56582623357971
101	837	4	67.44979982181195
101	817	5	49.943224144120265
101	825	6	47.5639448533522
101	760	7	43.2258406210498
101	767	8	41.73656844897991
101	819	9	41.48041082994015
101	1025	10	39.07854389328885
102	660	1	32.43316722071388
102	1166	2	29.408233734381596
102	1268	3	27.10742502582548
102	721	4	25.603218792364874
102	588	5	24.56522899767753
102	1039	6	24.38465842808438
102	576	7	24.006612710075192
102	948	8	23.7286478365851
102	798	9	22.951576552896228
102	522	10	21.78213278192883
103	329	1	34.502178158976115
103	827	2	32.57329232087171
103	761	3	31.86324216412165
103	1214	4	28.711808521222736
103	720	5	28.396390790709066
103	739	6	25.33478291623355
103	956	7	22.216320423240862
103	1127	8	22.216320423240862
103	770	9	20.4349331986968
103	1051	10	18.55732082881906
104	762	1	57.50112908291851
104	29	2	41.69827752579608
104	962	3	39.527613076164805
104	1024	4	37.68335577236948
104	820	5	36.38338707041154
104	826	6	35.604376994006145
104	739	7	34.87071291627066
104	462	8	34.430979192811186
104	644	9	31.067940236994538
104	576	10	29.641555544382157
105	764	1	74.52705618980846
105	1019	2	48.699127543924206
105	846	3	37.8469537178835
105	739	4	34.729042059547105
105	890	5	33.542295429144744
105	740	6	32.04333845964115
105	1018	7	29.76196410632048
105	1025	8	27.055070857735668
105	1172	9	26.19035151919714
105	1129	10	25.03180849106659
106	764	1	34.596944594391736
106	908	2	33.67168217782742
106	890	3	29.786704283273533
106	844	4	26.60169693239167
106	1066	5	24.341951998074116
106	739	6	23.82671272199603
106	1129	7	21.27621734519538
106	740	8	19.571469252956955
106	828	9	17.020973876156305
106	1172	10	17.020973876156305
107	640	1	98.89549689853982
107	811	2	50.918095530024004
107	51	3	40.892102109056964
107	1039	4	38.53570558100436
107	100	5	37.79766209323047
107	29	6	37.10542396548275
107	198	7	36.464824304497164
107	209	8	34.63873454719315
107	202	9	34.16071252485964
107	1051	10	33.905554227696186
108	1244	1	52.61699018524481
108	720	2	36.41883887826331
108	1119	3	34.80251268365353
108	75	4	34.65447838322337
108	640	5	27.595123500572537
108	721	6	26.112468753773243
108	881	7	23.922826086812655
108	767	8	23.48168935689932
108	151	9	23.385328971219916
108	724	10	23.074822313891698
109	859	1	47.73251107831837
109	856	2	42.72947958723182
109	717	3	33.609011322405294
109	857	4	28.486319724821215
109	51	5	26.85459196935284
109	1066	6	26.363741001801454
109	711	7	26.24011551622762
109	1008	8	26.24011551622762
109	658	9	24.12956273808615
109	766	10	23.738599770684345
110	685	1	45.900274530799265
110	1398	2	41.94373392448548
110	914	3	40.99279871970872
110	827	4	36.70664597230174
110	889	5	33.71608173798978
110	334	6	31.87645937758178
110	569	7	31.430614217875863
110	1172	8	30.126873134771536
110	1251	9	29.405613754503193
110	739	10	29.302344312820843
111	202	1	76.73438474174668
111	766	2	74.5717097102793
111	859	3	67.52740958932273
111	856	4	64.2718793050745
111	894	5	62.897004553522756
111	857	6	56.62933890060942
111	858	7	54.20954058876471
111	948	8	54.20954058876471
111	658	9	45.955330458727374
111	1392	10	43.22224151503991
112	730	1	90.6377233186518
112	641	2	72.29721523201029
112	131	3	66.87499131496132
112	826	4	62.44180654962282
112	1370	5	55.784614595232156
112	329	6	55.12570510176456
112	733	7	53.166133952239775
112	1108	8	52.79649271648277
112	1398	9	52.192091461783406
112	1382	10	49.91364512143896
113	1066	1	44.04833873825099
113	638	2	42.08513602429721
113	748	3	41.639494386537024
113	815	4	37.68183967885718
113	1338	5	36.53407816763497
113	14	6	36.3349521864397
113	1290	7	34.59921246491341
113	801	8	34.154823260141185
113	202	9	33.76450233101218
113	204	10	32.9320519204547
114	433	1	77.12814001840302
114	1239	2	49.83582972632062
114	927	3	49.448269532256745
114	712	4	47.85335293081865
114	685	5	46.4016426333424
114	193	6	44.81018204756164
114	395	7	44.80373982556224
114	1375	8	44.78498039724897
114	315	9	43.51637171310125
114	924	10	42.75500712963585
115	25	1	32.95647878569207
115	1268	2	31.92090494331016
115	625	3	31.313904295832927
115	1313	4	30.895738171285934
115	184	5	28.328850453339264
115	540	6	27.090594876759305
115	349	7	26.007658805681473
115	486	8	25.889562794699604
115	404	9	25.445128456518336
115	927	10	24.830930681023577
116	522	1	87.64660079570692
116	272	2	70.34527516542751
116	423	3	43.46323834920012
116	701	4	40.919324927650614
116	1380	5	37.68906049623619
116	1218	6	34.616399522749035
116	225	7	34.60910229218371
116	1038	8	33.59523559126181
116	384	9	32.44270544282301
116	1280	10	30.957855765672537
117	927	1	57.44183337159534
117	229	2	57.230729217149474
117	782	3	55.447986290229636
117	230	4	51.34648686190677
117	433	5	43.244486458901164
117	205	6	41.83438338109588
117	282	7	41.780313192122335
117	210	8	41.47520369766261
117	947	9	39.29216693398155
117	924	10	37.94126335950689
118	1380	1	48.19067381740916
118	1239	2	44.14161936958908
118	701	3	42.49492321208508
118	225	4	42.42995732075572
118	803	5	41.18946773674439
118	799	6	33.06678698636719
118	610	7	32.86050401297818
118	1066	8	32.4640177246691
118	520	9	31.78488124253477
118	484	10	31.749461179921393
120	739	1	57.77331053099453
120	889	2	50.59983464868239
120	826	3	50.15896963995333
120	887	4	48.75057004661519
120	928	5	45.448783666959486
120	827	6	36.925699538364434
120	1122	7	35.374343400354164
120	1070	8	35.279109693336096
120	82	9	33.375702834262746
120	769	10	31.635250787198654
121	837	1	41.141815703771286
121	739	2	37.42878879276781
121	887	3	33.43209278457289
121	827	4	32.57329232087171
121	767	5	32.38902637874786
121	888	6	30.40527846546733
121	1178	7	30.04530544865272
121	1172	8	29.476285568630388
121	82	9	26.342023440480727
121	1056	10	25.791782630414897
122	1070	1	54.599692820827656
122	826	2	49.70761147965978
122	315	3	36.7224501937902
122	78	4	33.64301515304786
122	417	5	32.34600946157541
122	828	6	32.14563513597558
122	1119	7	31.665171579824104
122	1059	8	31.358275118973822
122	934	9	30.750621208172895
122	1068	10	29.533122563664648
123	329	1	53.55927485158795
123	131	2	44.31341763360335
123	202	3	37.9870053947823
123	798	4	37.816869463129194
123	1360	5	35.917635864045295
123	244	6	35.70072388108507
123	270	7	34.845795813963605
123	927	8	32.27645815231082
123	701	9	31.64515713075086
123	455	10	30.500336906312025
124	941	1	71.58946819365013
124	329	2	71.3253521651139
124	315	3	68.97889866482805
124	625	4	60.06254755733154
124	185	5	56.1235356503281
124	442	6	55.64377211373222
124	1070	7	54.599692820827656
124	826	8	52.53130399599085
124	927	9	52.41732989163981
124	270	10	50.338733327374335
125	695	1	83.58743594510018
125	1195	2	79.294474366193
125	997	3	59.207274093680674
125	721	4	52.267152127211
125	173	5	51.47442325025058
125	993	6	51.26807457361989
125	992	7	50.10680050573578
125	946	8	47.350911485838644
125	1292	9	46.25375585423518
125	991	10	45.69557535166502
126	1095	1	67.05873249050106
126	773	2	43.15119499379447
126	628	3	40.998132553404716
126	1326	4	37.47240382628397
126	1265	5	36.94609639385477
126	994	6	33.67168217782742
126	125	7	31.887436430425893
126	974	8	31.887436430425893
126	638	9	31.220265171795624
126	338	10	27.33208836893648
127	869	1	44.61181785437839
127	499	2	35.23923644757201
127	1024	3	32.15532751233859
127	164	4	31.866633367675764
127	1370	5	31.663608562801077
127	962	6	31.460853115401882
127	1382	7	30.952761805141733
127	1392	8	28.598553048431043
127	564	9	27.763754441317886
127	987	10	26.87755320540215
128	193	1	42.720503089699434
128	198	2	32.88318124860863
128	588	3	31.449295708946323
128	658	4	29.72120579889003
128	156	5	28.52148330332571
128	762	6	27.900593465948788
128	640	7	27.51690297090289
128	114	8	25.352429602956185
128	1341	9	24.575400938415537
128	724	10	22.927653357737796
129	987	1	66.58624334371888
129	1281	2	40.71345392855719
129	131	3	38.52257656172587
129	798	4	37.30166082297383
129	198	5	36.176646117277315
129	1220	6	35.6512498807566
129	341	7	35.23181230753817
129	73	8	35.05225237422251
129	94	9	34.887949606197736
129	375	10	32.35871820026523
130	859	1	116.21089272628967
130	856	2	84.14291144591317
130	766	3	79.83935081365145
130	202	4	64.02460246535126
130	1147	5	54.941811385023726
130	753	6	54.59530235958208
130	857	7	49.67079137667561
130	948	8	47.783947456741444
130	66	9	47.648809064566066
130	1008	10	43.187692837711126
131	1028	1	49.54885940573939
131	950	2	40.32804693520758
131	1066	3	36.26186574019653
131	1313	4	35.323006034871604
131	1017	5	34.9527134855537
131	1021	6	34.81320006026565
131	927	7	34.37873975864422
131	1015	8	34.357969340084075
131	234	9	33.86894998782402
131	1013	10	29.9716976086386
132	1028	1	38.74424107152956
132	827	2	38.43533539399483
132	1013	3	37.46839404736017
132	1015	4	32.677435505966244
132	1017	5	28.31787604534238
132	739	6	28.265804452795113
132	1020	7	26.610629940402937
132	767	8	26.253176548069835
132	1024	9	24.215150669705974
132	760	10	21.027295048156954
133	1028	1	41.294736448330205
133	1013	2	37.46839404736017
133	827	3	35.123787697672356
133	1015	4	32.677435505966244
133	739	5	27.8852782930342
133	1020	6	26.610629940402937
133	760	7	25.74775964199734
133	1017	8	25.38685450878082
133	1024	9	24.215150669705974
133	767	10	22.180576532225537
134	1028	1	53.4416419187465
134	827	2	44.80481574925205
134	1013	3	43.79645316157415
134	739	4	43.43894899568954
134	1015	5	41.7864938209286
134	232	6	36.48349265308296
134	820	7	33.76139400360671
134	1119	8	33.48810452426416
134	1020	9	32.55312510082605
134	866	10	31.121322143373234
135	1013	1	49.92028152244474
135	1028	2	41.294736448330205
135	1015	3	37.97722404240315
135	827	4	36.9760980998831
135	1017	5	35.98643158165464
135	1020	6	35.61503928126134
135	739	7	35.03737723168186
135	1024	8	31.36724960835363
135	928	9	31.13291428053667
135	760	10	29.45238044641884
136	1119	1	57.937910402503405
136	140	2	47.123537584122076
136	1125	3	40.66449548093672
136	1013	4	39.32070444957092
136	1028	5	38.74424107152956
136	891	6	36.59098043202104
136	827	7	36.437382222135284
136	1015	8	35.774168544756144
136	1020	9	30.315250744824432
136	739	10	30.283826357234194
137	1034	1	65.6366933386895
137	1268	2	54.49295749913568
137	740	3	53.87348716978518
137	1024	4	52.52674959577977
137	1028	5	51.67099804997375
137	826	6	50.98949691410914
137	1025	7	49.302120897350804
137	225	8	47.41410252898358
137	837	9	47.39924350394715
137	947	10	46.83752681270326
138	826	1	72.69431402409211
138	889	2	53.76730233478025
138	928	3	45.57712977978461
138	908	4	45.33648713853204
138	740	5	40.34125976242719
138	1066	6	38.33456392559437
138	844	7	37.57574617778556
138	845	8	35.207282422650636
138	658	9	33.9799353563973
138	225	10	32.919720613848625
139	826	1	100.2264385242442
139	131	2	50.441198543141354
139	908	3	45.33648713853204
139	846	4	43.10338346309037
139	225	5	42.27203294145325
139	928	6	41.59558214122258
139	1119	7	41.39158711486611
139	844	8	40.892720008231706
139	820	9	40.82142583716504
139	1066	10	40.346343424647195
140	839	1	27.358193966817844
140	720	2	21.211262121604353
140	870	3	20.55950015720726
140	329	4	19.846380122342676
140	954	5	17.88628533829541
140	1134	6	17.355657087233237
140	1038	7	17.068805288106578
140	955	8	16.41491638009071
140	1051	9	16.41491638009071
140	29	10	15.926190554248137
141	889	1	51.1050011097993
141	826	2	35.56569080784335
141	1043	3	29.96654691220499
141	1134	4	29.611690383964273
141	1214	5	29.304664634926922
141	797	6	28.983122952813662
141	843	7	26.800528103700522
141	743	8	25.96185835121112
141	334	9	25.76277595805659
141	1070	10	24.51206659346207
142	827	1	39.76718117426985
142	889	2	30.948555137732978
142	1134	3	30.248928738875176
142	329	4	29.897280946237473
142	954	5	26.755997991831695
142	174	6	25.88516563545231
142	1125	7	25.518575451049436
142	720	8	22.671468020178068
142	1040	9	21.593638785112212
142	423	10	20.785722599756102
143	889	1	47.88465411504223
143	826	2	44.285759115549446
143	1043	3	35.77992578400905
143	1051	4	35.19185140234192
143	839	5	31.443538399061524
143	1134	6	29.611690383964273
143	1070	7	27.4187560293641
143	1044	8	23.811528782314838
143	843	9	23.58018110894345
143	743	10	21.81301652233828
144	839	1	73.71060799179452
144	846	2	65.94995071422258
144	1363	3	48.06988494313491
144	955	4	45.38097201833563
144	928	5	45.34794305610315
144	763	6	41.773487096765834
144	1225	7	37.718050745871636
144	199	8	36.899430405781544
144	1039	9	36.80767164184895
144	189	10	36.64928482424313
145	839	1	80.6133767558415
145	1051	2	72.27369776787023
145	928	3	49.91258039994847
145	827	4	49.12640495053047
145	1119	5	37.29769035515571
145	1118	6	36.38224276732552
145	763	7	32.60113543000706
145	520	8	31.737578612882935
145	826	9	31.259178663911925
145	955	10	31.022830859182527
146	839	1	63.726566152617636
146	928	2	42.22555998869312
146	955	3	40.355620327600484
146	1175	4	39.93511492420416
146	826	5	37.9631626215777
146	730	6	31.253140771497762
146	1363	7	31.01857554905481
146	1119	8	28.860110187885642
146	1051	9	28.415992995059966
146	845	10	28.32320272633143
147	956	1	53.2791217820476
147	1119	2	51.98091313142413
147	845	3	41.60279438798641
147	1392	4	37.87529668531035
147	191	5	37.22922321154576
147	826	6	36.09644205330733
147	1050	7	35.84973369557049
147	1387	8	34.746228908567026
147	720	9	32.10772301082451
147	889	10	31.939612970168085
148	827	1	65.4831577101333
148	739	2	50.27210651488491
148	956	3	42.344815866729675
148	826	4	42.08710672913338
148	1119	5	41.481462887104236
148	928	6	41.4195151107599
148	1122	7	34.76783981909938
148	820	8	33.76139400360671
148	720	9	32.8721395027123
148	1051	10	32.15538562344182
149	826	1	59.37675651900145
149	1070	2	48.06429152842179
149	1051	3	45.907099378574216
149	827	4	38.62872872651678
149	928	5	34.963569035568156
149	1059	6	30.613938723743416
149	739	7	30.077341131457473
149	685	8	29.72977545200926
149	930	9	26.66231877170545
149	934	10	26.611769621881646
150	1239	1	76.3824605479321
150	1313	2	67.47379666210092
150	1075	3	67.42904779409669
150	433	4	65.74201734319254
150	696	5	59.63097522387959
150	1202	6	58.829443780373815
150	924	7	52.534816264425466
150	205	8	50.23374606931283
150	1074	9	50.16390721742178
150	996	10	49.93030879300967
151	433	1	66.14781336300041
151	696	2	45.66801117927683
151	1246	3	42.49168815420005
151	1248	4	41.80726316425083
151	673	5	41.79472557694126
151	1239	6	40.64146415309113
151	432	7	39.52876812649045
151	924	8	37.976391384672695
151	794	9	37.18664689339536
151	101	10	35.096830868461026
152	329	1	60.10062859291397
152	1225	2	59.228983362057384
152	272	3	56.61210947351757
152	1382	4	56.19471742910479
152	696	5	54.146328310269986
152	189	6	48.00585399150554
152	364	7	47.78034494713366
152	89	8	46.30772304590477
152	673	9	46.128137421017676
152	433	10	46.04326921472723
153	329	1	61.130138946819784
153	149	2	33.02532760807277
153	1063	3	29.411889198874732
153	300	4	25.917823934932734
153	548	5	25.149666933367918
153	1082	6	25.10340121531685
153	349	7	21.239242487034367
153	1061	8	19.505818594819274
153	364	9	19.086748971702676
153	341	10	18.191464325720784
154	1088	1	37.22468462998296
154	827	2	36.64763880802051
154	1087	3	34.97931655314281
154	225	4	33.90121093758836
154	1375	5	33.46589241707788
154	1055	6	30.327998137795493
154	777	7	30.018983925482157
154	111	8	29.01771208032091
154	1061	9	27.906400690829617
154	1261	10	27.586522731678265
155	810	1	39.11420917336095
155	1097	2	33.63102111592855
155	1147	3	27.925098595975882
155	804	4	27.54903165962
155	77	5	24.434461271478895
155	806	6	23.05835680847302
155	553	7	20.30614788246126
155	1101	8	20.054833454180354
155	1163	9	17.453186622484928
155	1169	10	17.453186622484928
156	1097	1	69.10318718525934
156	553	2	29.63731736411796
156	1099	3	25.36338176206673
156	1098	4	21.60975052773604
156	185	5	21.17859640163173
156	1100	6	19.75821157607864
156	1065	7	19.411015376094454
156	1279	8	19.352746467970476
156	1025	9	17.095742408204913
156	204	10	16.00945127198254
157	160	1	66.0858999778275
157	493	2	62.42584066909789
157	25	3	56.21791342891955
157	927	4	54.378827880886575
157	1204	5	53.893242444828516
157	329	6	49.66925219161282
157	576	7	49.623252809983626
157	1393	8	49.11895547530292
157	993	9	48.3815495905907
157	234	10	48.22078983205832
158	82	1	30.955636136405204
158	262	2	29.833137364230826
158	1199	3	29.685780115263423
158	328	4	28.257650571876027
158	185	5	27.668620578848454
158	302	6	27.64746680331341
158	1072	7	25.45749158591373
158	49	8	24.968009547130492
158	962	9	24.947554339559588
158	661	10	24.650063817038884
159	1066	1	112.03691674354289
159	1197	2	44.83079057692599
159	1321	3	44.18565104109606
159	801	4	39.55762763873766
159	908	5	34.67096814709377
159	844	6	34.428246433085235
159	1112	7	32.47617999290278
159	52	8	31.27734020429492
159	1339	9	31.27734020429492
159	25	10	31.205855973268765
160	1134	1	73.29896732605336
160	739	2	70.62664982575495
160	846	3	68.21843387833945
160	890	4	61.32295951118794
160	827	5	56.11700782872917
160	1071	6	55.87677550620816
160	740	7	54.09143442043274
160	1172	8	53.89992908495597
160	1119	9	50.35969786744301
160	830	10	50.27292667408204
161	329	1	82.61545421389447
161	959	2	74.17302356076935
161	564	3	71.6214336444445
161	1386	4	67.08714679856936
161	662	5	63.16187229340332
161	344	6	62.85147638736178
161	406	7	60.84871623082743
161	798	8	60.36195638663454
161	962	9	59.82529902058249
161	315	10	57.327127667247225
162	798	1	81.19435773494988
162	959	2	74.17302356076935
162	564	3	71.6214336444445
162	662	4	63.69498296195874
162	1149	5	62.065586096776336
162	996	6	61.5219203831248
162	62	7	60.9656012158006
162	344	8	58.8119414911494
162	329	9	58.74867387904727
162	366	10	56.890026831574396
163	1040	1	67.17854561401035
163	1347	2	60.05681420394407
163	373	3	55.492963017214514
163	232	4	54.02969962218872
163	947	5	53.38383484795028
163	25	6	51.47222989534979
163	434	7	46.37193571756628
163	492	8	44.471391590476394
163	189	9	43.34608166779596
163	1231	10	43.03528536136206
164	329	1	93.0192643407129
164	798	2	75.83482233101208
164	1313	3	68.47051039097762
164	272	4	62.426173933659676
164	757	5	49.36084632935618
164	1364	6	49.03218599482201
164	996	7	45.33856536952008
164	1225	8	44.731101394305995
164	170	9	43.25031815325257
164	1382	10	43.11343297725824
165	329	1	66.61172067140083
165	72	2	60.111320500659794
165	272	3	48.50296392636372
165	798	4	48.127687860879654
165	1225	5	45.09082048062596
165	364	6	42.79779498762183
165	569	7	41.71771660272738
165	1220	8	40.984888313756095
165	1244	9	40.734992667871815
165	24	10	39.81369921674614
166	329	1	84.39383520859263
166	72	2	60.111320500659794
166	1225	3	54.59461701323866
166	272	4	52.207584730785214
166	1220	5	48.94979038124663
166	798	6	48.127687860879654
166	334	7	48.065533964281926
166	24	8	43.51832002116763
166	417	9	42.45113755769783
166	304	10	41.06428962857965
167	1147	1	67.7744321673088
167	553	2	52.9736519643784
167	77	3	40.94542775270542
167	82	4	37.582339033626184
167	1279	5	34.41700594338056
167	1157	6	33.63660350729409
167	1043	7	31.057412851799057
167	1373	8	29.60676050358332
167	274	9	29.43873567959849
167	572	10	26.41338561007784
168	160	1	59.08013817137377
168	1201	2	56.50402904140783
168	199	3	41.410657291540346
168	173	4	41.01443696598343
168	738	5	37.90168597316094
168	1375	6	37.31001054825758
168	341	7	36.91377506538867
168	1072	8	36.447942083817
168	404	9	35.78998111871853
168	1224	10	32.72359656488339
169	160	1	60.93580428143149
169	1201	2	56.50402904140783
169	459	3	55.457093292711825
169	1072	4	55.36149166747207
169	1280	5	50.24871507271115
169	927	6	47.73316400043346
169	157	7	46.85974711730312
169	341	8	45.815613840388394
169	1382	9	44.10735203951849
169	173	10	43.79483267656117
170	315	1	72.40228329130257
170	140	2	56.087838983371064
170	904	3	55.6481282555474
170	1040	4	50.73965656823455
170	165	5	50.633164976325666
170	9	6	49.78877521287857
170	272	7	44.077963389440676
170	239	8	37.38933640508963
170	139	9	35.9184011384769
170	1264	10	34.66080860329386
171	252	1	69.64677387231312
171	431	2	60.66039565425716
171	1291	3	59.73284775345344
171	77	4	59.35738732208172
171	1204	5	51.50348346401899
171	185	6	49.27389488564222
171	904	7	47.51708777277098
171	315	8	47.51649252320274
171	1147	9	46.604340164524125
171	199	10	45.48096856281795
172	1235	1	43.70138401370481
172	1370	2	42.882208081581794
172	1382	3	41.5232543767617
172	1108	4	39.43635646071175
172	527	5	38.742339527771634
172	329	6	37.71585399842305
172	798	7	36.65991193698109
172	476	8	34.768630040674985
172	734	9	34.461577918601385
172	24	10	34.0422739386987
173	451	1	39.25051495163098
173	1047	2	38.528401782901426
173	367	3	33.12583907628944
173	1119	4	32.457067402698016
173	1392	5	32.24832744918933
173	300	6	28.9016551199567
173	417	7	28.25635381467192
173	1240	8	28.219650210271137
173	777	9	28.009266859499828
173	1375	10	26.12863718280343
174	1313	1	66.91571514148058
174	329	2	54.00870764916923
174	1274	3	51.81908615761401
174	1319	4	51.81908615761401
174	160	5	35.603513091186514
174	1156	6	31.674294264444676
174	757	7	30.6310620160511
174	1248	8	30.6310620160511
174	667	9	28.721038050065495
174	1157	10	28.623392840510682
175	9	1	49.74130385186916
175	315	2	49.70075933595304
175	165	3	42.53675840121866
175	941	4	40.16233429223651
175	1040	5	38.82925803245054
175	272	6	38.77817485300377
175	710	7	31.612896335338274
175	139	8	30.479645936983232
175	1264	9	29.884646052355144
175	193	10	28.246745881803818
176	160	1	46.33423844140425
176	542	2	44.915681493644755
176	1040	3	36.23122862560485
176	707	4	34.82991677137743
176	329	5	33.18058851709505
176	1375	6	32.62464130290553
176	869	7	29.45453938780616
176	962	8	28.821392447801536
176	62	9	28.446622871809645
176	1207	10	27.904818698974182
177	589	1	74.84735578604106
177	588	2	69.77213708110631
177	576	3	55.62328261112289
177	216	4	38.81745641118818
177	138	5	35.79291115617196
177	543	6	29.77733524087896
177	237	7	24.970882813077694
177	685	8	23.589334954935943
177	426	9	23.188975640292647
177	1371	10	22.834414447924388
178	589	1	64.20676588586296
178	138	2	42.348982817202376
178	216	3	42.23369650754357
178	827	4	35.6047203723147
178	202	5	30.407244956082614
178	588	6	28.902270683712715
178	511	7	24.961788718958495
178	455	8	23.42804999422249
178	237	9	22.155734476419113
178	73	10	21.82157018499647
179	49	1	75.59757363021276
179	826	2	66.02749550017734
179	811	3	61.76020132100172
179	216	4	59.164981165156746
179	753	5	56.40741495365498
179	633	6	53.203310235260524
179	1330	7	51.30701712141181
179	682	8	50.733882944456525
179	373	9	50.1794060168646
179	202	10	50.05462001502025
180	548	1	65.52272819616303
180	218	2	35.63334224841198
180	874	3	35.324688952914045
180	622	4	32.72363030224663
180	614	5	31.799993571537975
180	314	6	28.670949676821742
180	315	7	27.384407452423716
180	613	8	27.384407452423716
180	1391	9	23.350328252949375
180	616	10	22.968821333309464
181	695	1	83.58743594510018
181	1195	2	76.3873684782247
181	997	3	59.9683264132025
181	721	4	52.267152127211
181	946	5	50.66245918216112
181	993	6	49.499279774720634
181	1292	7	46.25375585423518
181	992	8	44.800416109038
181	991	9	43.92678055276576
181	174	10	43.05314499649352
182	685	1	168.21311448519612
182	797	2	83.2520589282349
182	1300	3	71.56922635165805
182	193	4	70.17929942771057
182	634	5	69.68349863057826
182	593	6	68.01175549429344
182	712	7	61.55069282288143
182	334	8	60.49252466402788
182	572	9	59.96648229105063
182	856	10	58.18192001014775
183	1313	1	29.890737116534986
183	1247	2	28.396390790709066
183	199	3	25.34417338883331
183	811	4	25.265111935947026
183	88	5	24.297057074724492
183	798	6	22.383189232537383
183	758	7	22.125929940041004
183	927	8	20.043845066347743
183	39	9	19.959627273043374
183	804	10	19.832344977025386
184	82	1	53.48342077722845
184	554	2	37.626985780404496
184	163	3	23.44439727056968
184	917	4	22.965834566821684
184	813	5	22.019546115050556
184	1113	6	21.644056686188534
184	164	7	21.540159817914933
184	1313	8	21.540159817914933
184	992	9	19.492494010214337
184	1000	10	17.698578224188203
185	856	1	75.3328616199533
185	766	2	69.47071895667798
185	859	3	62.683329249506464
185	858	4	56.76003596556536
185	948	5	54.20954058876471
185	202	6	53.39322734125119
185	857	7	52.042168974578175
185	753	8	44.937787819177636
185	391	9	40.05593961580315
185	658	10	36.780990606664886
186	1239	1	78.49616605753445
186	433	2	63.438018219344684
186	1075	3	45.31294994927462
186	924	4	44.4273046214114
186	610	5	42.94538002247958
186	696	6	41.018947018236425
186	520	7	40.65024199253815
186	252	8	38.637687254021394
186	803	9	38.16172886440276
186	432	10	37.554855380464815
187	826	1	71.46666841636755
187	846	2	55.692043253280005
187	889	3	54.892341965069136
187	739	4	54.67610101156946
187	1119	5	54.38373644055709
187	1070	6	52.616426805917094
187	839	7	46.20484900873764
187	928	8	45.37551857806727
187	827	9	44.83860783158475
187	1068	10	41.73263575620972
188	640	1	62.72778882116122
188	202	2	52.26158691782919
188	811	3	48.69556454372665
188	262	4	37.97515012896205
188	209	5	34.63873454719315
188	908	6	34.61247626527633
188	1360	7	32.65664466835009
188	455	8	31.46006228438536
188	722	9	30.56349947720353
188	740	10	29.82170319934822
189	767	1	64.30356480465095
189	640	2	40.2764143568122
189	980	3	29.751647032302575
189	870	4	29.694980269942526
189	1248	5	29.666651616197544
189	198	6	27.64825086568981
189	865	7	26.972079991752395
189	907	8	26.84011003097511
189	82	9	25.374874291373082
189	837	10	23.717007729812337
190	856	1	73.17795249787366
190	766	2	68.99903324124928
190	859	3	64.76213891087839
190	202	4	61.9997460230222
190	948	5	60.79490814745662
190	858	6	56.28835025013664
190	857	7	49.49167359777752
190	820	8	49.38597638056453
190	1392	9	48.00090570143363
190	391	10	46.46695378735028
191	766	1	80.10427573709639
191	859	2	62.683329249506464
191	856	3	61.72138392827385
191	1244	4	55.401632186704
191	858	5	54.20954058876471
191	948	6	54.20954058876471
191	1392	7	53.0250738731833
191	202	8	50.84273196445054
191	857	9	49.49167359777752
191	827	10	46.88780453214844
192	1175	1	14.529090401823584
192	1202	2	14.529090401823584
192	735	3	14.496300579000593
192	1398	4	14.463510756177602
192	46	5	12.094005876534261
192	388	6	12.094005876534261
192	739	7	12.094005876534261
192	875	8	11.89333518107211
192	386	9	9.68606026788239
192	730	10	9.68606026788239
193	730	1	42.43870104373169
193	733	2	41.439310557806095
193	1392	3	33.39770163716703
193	644	4	28.293452635788736
193	1398	5	27.511575387863353
193	454	6	23.701609069379664
193	641	7	22.49440445766107
193	837	8	21.710857190956588
193	826	9	21.59399214313076
193	1370	10	21.397891968338165
194	739	1	52.006473065032296
194	827	2	47.82693518791186
194	1382	3	39.3006823727855
194	760	4	39.002555317906456
194	642	5	35.701082493663456
194	888	6	35.367015241407984
194	272	7	34.68163148887294
194	744	8	33.75571279563639
194	1172	9	33.734680664994684
194	932	10	33.62738841121972
195	739	1	63.42973121976608
195	1122	2	54.34630509792385
195	827	3	49.88808164847089
195	928	4	47.83794535953717
195	1119	5	45.246338333030295
195	1382	6	40.792347825723304
195	839	7	39.40622631168328
195	1359	8	36.30117358329126
195	760	9	34.93271507219875
195	1370	10	34.78405037394993
196	25	1	32.95647878569207
196	184	2	31.449113989539356
196	486	3	29.843330869154563
196	1313	4	27.836977950899737
196	1097	5	26.842871982929843
196	349	6	26.007658805681473
196	404	7	25.445128456518336
196	927	8	24.830930681023577
196	798	9	24.420143394830617
196	14	10	24.40752256235343
197	234	1	39.0759380872245
197	881	2	34.95496879694069
197	193	3	27.664936885082625
197	767	4	26.21635985914325
197	726	5	24.760353053826847
197	884	6	24.750200682362827
197	1168	7	24.188011753068523
197	723	8	22.672681013010497
197	768	9	22.652410002014797
197	292	10	22.60123825890497
198	889	1	63.16447882570688
198	826	2	58.37702716331086
198	798	3	54.55483075327231
198	739	4	49.187342936950685
198	797	5	36.745364022153524
198	928	6	35.99710581388236
198	334	7	34.42586300013702
198	1051	8	34.23919198504883
198	743	9	33.83327871517702
198	827	10	32.57329232087171
