Query_ID	Doc_ID	Rank	Score
100	1122	3	44.595016012315156
100	822	4	43.93613473015544
100	1068	5	43.28290216196849
100	739	6	39.082551491229516
100	743	7	38.57270765840448
100	741	8	38.330521337873
100	1051	9	36.938448079025044
100	1119	10	36.85555027477545
101	819	1	46.29093624708013
101	817	2	42.79697169488381
101	823	3	39.90152413306447
101	820	4	39.744290641945774
101	760	5	39.02476177825563
101	1119	6	38.92438745433595
101	837	7	38.032786072371096
101	826	8	36.227010987976335
101	825	9	34.933503612477
101	818	10	32.98842110071113
102	910	1	19.41189527938647
102	516	2	15.875740228088745
102	720	3	15.2329302173166
102	729	4	15.137274900263577
102	998	5	13.338351720732279
102	713	6	13.169983497575661
102	1001	7	12.814787860740271
102	827	8	12.106473730001257
102	948	9	11.889108416799886
102	1342	10	11.811001570014154
103	761	1	28.508238640306637
103	1214	2	20.969431623879224
103	1126	3	20.552043998741837
103	251	4	19.54160229300019
103	951	5	19.19165631570499
103	1048	6	18.853073573354408
103	906	7	18.66469528560171
103	956	8	18.581601519593157
103	1127	9	18.369593725127977
103	265	10	18.27997030916075
104	762	1	43.10997299004424
104	1024	2	36.18844302457964
104	1019	3	31.957350051026307
104	835	4	29.369206257289903
104	462	5	29.12044850945175
104	739	6	29.063429342303245
104	1294	7	28.602436759374505
104	1055	8	28.246363235397887
104	837	9	28.09687934421845
104	644	10	28.031382768927745
105	764	1	46.25456934659152
105	847	2	31.33297023112695
105	897	3	26.23674330673749
105	117	4	26.08696882683638
105	1068	5	25.959850868800036
105	42	6	25.86938266381431
105	887	7	25.529527426090034
105	739	8	25.307845423145807
105	953	9	24.42086881478368
105	1172	10	23.818011993635952
106	764	1	14.841247556173727
106	552	2	12.911084383410174
106	42	3	12.555785648448127
106	844	4	12.063318772279393
106	728	5	11.528406104281121
106	1066	6	11.17834621107054
106	740	7	11.091981529829404
106	887	8	11.046024900593753
106	1161	9	10.938471301283691
106	846	10	10.803625897890797
107	640	1	54.71944353462846
107	29	2	37.507693761967836
107	184	3	36.861310012992746
107	220	4	36.61379241809498
107	883	5	36.560490359688
107	1039	6	36.24837000855932
107	345	7	35.485520391417836
107	658	8	35.136736339623184
107	909	9	34.393818525734574
107	725	10	33.60651127986334
108	75	1	31.604311239687448
108	720	2	27.76186417670464
108	881	3	26.609810786438633
108	724	4	25.15822222579576
108	884	5	23.00952535244622
108	932	6	22.783090585957705
108	951	7	21.627502071522752
108	1119	8	21.30247582975592
108	837	9	20.62667321918189
108	726	10	20.360878368691452
109	1008	1	19.315661363573827
109	859	2	18.637603752170147
109	51	3	17.488355084331634
109	711	4	17.476995676961625
109	66	5	15.092754407255143
109	31	6	14.959590985426317
109	627	7	14.541916635568915
109	5	8	13.39786213815007
109	390	9	13.100656559726584
109	658	10	13.042646485586694
110	1387	1	29.437929405222064
110	1131	2	27.249299994072373
110	1071	3	26.808183796337755
110	245	4	26.57526757594616
110	889	5	24.816405965194416
110	642	6	24.559164312957122
110	1020	7	24.449660046025855
110	843	8	24.316425544130542
110	1032	9	24.128517627334425
110	685	10	24.115971851610105
111	894	1	36.181228853209184
111	857	2	32.79858224594151
111	627	3	30.952979900666296
111	1008	4	29.987237666311792
111	859	5	29.507992750235715
111	442	6	28.923893241838122
111	202	7	28.7659992836858
111	766	8	28.763648000255714
111	856	9	27.40045406283702
111	285	10	26.88799360721086
112	641	1	67.82662300568732
112	730	2	49.20525082875495
112	527	3	38.1825404900508
112	644	4	36.36984579947748
112	733	5	35.82352874551053
112	15	6	34.42005005733485
112	131	7	33.71407600361567
112	627	8	33.57973363335502
112	342	9	32.91117466266217
112	736	10	32.89691263277417
113	815	1	25.868318670805937
113	52	2	24.856485857231075
113	708	3	23.642221673100043
113	265	4	22.929944943239168
113	704	5	21.09218023438445
113	748	6	20.894076956789448
113	1338	7	20.825591298763207
113	801	8	20.76459022653907
113	593	9	20.693669403590814
113	14	10	20.597578867287663
114	315	1	48.424449635372866
114	1333	2	46.745057180146034
114	918	3	46.71736557948383
114	895	4	46.54168303636942
114	266	5	45.52553562455968
114	1375	6	45.35216316894072
114	1392	7	44.50907601421834
114	456	8	44.29589023225069
114	1207	9	43.61840515540888
114	561	10	43.23894473177789
115	184	1	28.39922472433833
115	540	2	28.016083188800028
115	486	3	27.62508132147779
115	782	4	26.355878079530644
115	81	5	25.672577363061464
115	13	6	24.955732245724207
115	625	7	24.50773360177773
115	349	8	23.58465190110744
115	201	9	23.29969796621181
115	577	10	22.67049300339076
116	522	1	37.36015153060186
116	1106	2	32.45362109406431
116	272	3	32.03625411316688
116	1038	4	30.598246892308943
116	759	5	26.30865766550743
116	605	6	25.857907636533106
116	423	7	24.977590233812546
116	384	8	24.616025736924456
116	1218	9	24.25546470461912
116	123	10	24.136296625325603
117	282	1	33.48097822544248
117	60	2	30.484587132028977
117	229	3	29.191667250361252
117	230	4	28.645501806471852
117	907	5	28.571077974328436
117	1164	6	27.877375843720944
117	1304	7	27.631489299292017
117	927	8	26.93965765386583
117	1285	9	26.80639466646116
117	924	10	26.74755872494138
118	1062	1	28.264332747574585
118	803	2	28.162897803365546
118	924	3	28.147189987516587
118	671	4	26.785512799649382
118	229	5	26.49419693663006
118	925	6	26.40741038677767
118	431	7	26.29432861417018
118	520	8	25.511535209432623
118	252	9	25.34676265207828
118	1243	10	25.27950070354571
120	769	1	49.317843231214006
120	887	2	46.71047020420703
120	765	3	32.55628550868833
120	1068	4	30.440582140799417
120	1070	5	30.266348165549143
120	1146	6	30.195961362312026
120	1122	7	30.103607269770237
120	1116	8	29.421519111427735
120	741	9	29.405720854545162
120	890	10	28.722302084026172
121	769	1	30.701081071400587
121	887	2	29.60835957089472
121	888	3	28.38715864385879
121	837	4	26.953126990920353
121	1146	5	26.69169479598851
121	767	6	22.135401698584914
121	36	7	21.71274306062476
121	875	8	20.85801120943332
121	890	9	20.82885854993715
121	1362	10	20.61335679500176
122	1068	1	35.35259955547348
122	898	2	31.288796659989494
122	1070	3	28.485579575931112
122	371	4	28.305936710724477
122	828	5	27.831471365968817
122	934	6	25.089389657257836
122	251	7	24.867938153612986
122	78	8	24.672884792285085
122	442	9	24.466696325053384
122	743	10	24.101470833858652
123	1360	1	37.01008443748765
123	131	2	27.712994722423012
123	775	3	27.358920136902473
123	186	4	27.339981765202456
123	1221	5	26.167543240901857
123	270	6	26.082626253753553
123	537	7	25.585313477714106
123	740	8	25.54243141907874
123	147	9	25.493740313271488
123	112	10	25.37129290590446
124	941	1	55.958892850498955
124	1068	2	44.40659997815467
124	371	3	44.026316591773494
124	442	4	41.558081648108455
124	625	5	41.44845009555848
124	455	6	39.73776689470544
124	516	7	39.63826674483245
124	828	8	39.58034616834885
124	657	9	39.2699973583594
124	504	10	39.06155438913903
125	997	1	20.779697028643948
125	970	2	16.960662876187563
125	993	3	16.869199337308366
125	1195	4	16.841196914842424
125	696	5	15.762425363185548
125	1074	6	15.65872416298985
125	176	7	15.430536112634943
125	924	8	15.124316736292174
125	1352	9	14.981580985633654
125	1350	10	14.895687336839538
126	1326	1	28.782019806398672
126	773	2	20.839533282433152
126	1095	3	20.118556757500713
126	1265	4	14.520652576515564
126	1328	5	13.706165662076463
126	397	6	13.033869057379885
126	374	7	12.986816306307908
126	1169	8	12.237071474711971
126	1283	9	11.862938352933597
126	1163	10	11.55733277528952
127	869	1	36.10207502708846
127	585	2	33.24630908417819
127	1392	3	31.776348578747726
127	1024	4	30.5031863058205
127	6	5	30.204859959078334
127	91	6	29.746887701963168
127	1375	7	29.322430690385968
127	582	8	29.059101920486835
127	32	9	28.84669367882583
127	167	10	28.380786178139132
128	945	1	28.741941498632656
128	762	2	23.64778892577057
128	1063	3	22.504582865969315
128	745	4	21.984713365764236
128	1043	5	21.73927711160502
128	92	6	20.450331354576214
128	648	7	19.313935692249828
128	328	8	19.22369730626842
128	1087	9	18.78554667084502
128	606	10	18.15233199400236
129	945	1	38.258432512993856
129	987	2	31.04043039875672
129	985	3	30.627092737435408
129	988	4	28.26096613333742
129	314	5	28.024954419025033
129	527	6	26.289200376135213
129	278	7	25.434958973787033
129	73	8	24.687291549322048
129	1310	9	23.062468905949622
129	562	10	22.059739496935215
130	859	1	56.66573663037854
130	1008	2	36.98130217125814
130	948	3	36.796802676847584
130	729	4	32.337228188002044
130	766	5	30.858957526524435
130	858	6	28.00580792783463
130	66	7	27.24728609118542
130	5	8	26.810394788933348
130	857	9	26.60363984025725
130	390	10	25.471999795190012
131	950	1	44.54086137573614
131	1021	2	39.73471301207397
131	1014	3	33.68663359437376
131	330	4	29.273394407308228
131	1012	5	27.920029795877017
131	1017	6	26.657273329610693
131	1075	7	25.03022596279913
131	1023	8	25.028811775632928
131	1028	9	24.357197858950634
131	1025	10	24.061511973791
132	1017	1	18.162263458571957
132	1052	2	17.178450117298453
132	1013	3	17.112344529850667
132	950	4	15.991828846139295
132	1026	5	15.629980575082683
132	1020	6	15.61180286749211
132	1023	7	14.625779747769128
132	1021	8	14.625490438074
132	1015	9	14.590622575017361
132	743	10	13.961631840600308
133	1013	1	17.112344529850667
133	951	2	16.87081349476803
133	950	3	16.40174250779344
133	1026	4	15.629980575082683
133	1020	5	15.61180286749211
133	1017	6	15.228203165567212
133	1023	7	14.625779747769128
133	1015	8	14.590622575017361
133	1052	9	13.749491713201962
133	1012	10	13.690643105140882
134	866	1	39.662685354372634
134	951	2	37.60263819568697
134	1013	3	32.53671308135702
134	1012	4	31.59034184773222
134	739	5	30.28966334991576
134	1017	6	29.6376232624973
134	1015	7	28.554907582897208
134	743	8	27.774982905988416
134	1020	9	27.631333540048534
134	232	10	27.229323116688672
135	1013	1	31.638488277865008
135	951	2	30.18718568108374
135	1020	3	29.685290656479506
135	1026	4	29.142100361834142
135	950	5	27.074539700452995
135	1017	6	25.701942430127303
135	1015	7	25.340985900416275
135	1014	8	23.43795195393385
135	1029	9	22.718986731739527
135	1012	10	22.705136155486134
136	1125	1	29.390796950813492
136	1021	2	28.00021471674966
136	1070	3	27.76234674112995
136	1119	4	27.64665031440044
136	956	5	26.925704616585453
136	951	6	26.523124110585677
136	140	7	25.949116464499436
136	830	8	25.84808170470214
136	761	9	25.534356264719303
136	1068	10	25.441039883327882
137	952	1	54.801510063459745
137	1026	2	53.18533173011027
137	1023	3	51.91182354961984
137	1034	4	49.58193772877585
137	1068	5	43.69976054865018
137	740	6	42.28950134411999
137	837	7	41.861359552369876
137	934	8	40.0391488771521
137	1017	9	39.549458487038464
137	870	10	39.06334727052603
138	897	1	33.86941119915253
138	764	2	31.755772448072307
138	826	3	28.261725741817315
138	887	4	27.962618743370754
138	740	5	27.63310766364699
138	1068	6	26.878336644629698
138	953	7	26.750915379037487
138	760	8	25.594592489545434
138	889	9	25.573725926299687
138	722	10	25.522096511098948
139	826	1	39.65025192295102
139	897	2	37.523558359046845
139	887	3	35.77125482331417
139	764	4	32.86865500559054
139	1068	5	31.68860730574564
139	760	6	30.224685282144492
139	1122	7	29.780692869126764
139	1118	8	29.74303588482742
139	956	9	29.01066083960032
139	953	10	28.268908526991254
140	1038	1	28.335208005081096
140	954	2	22.44162372492365
140	890	3	19.914262064692988
140	840	4	18.801847519191337
140	31	5	18.244227510806628
140	580	6	18.15658415951075
140	870	7	17.80809604715206
140	769	8	17.120385948522316
140	720	9	17.03092824508804
140	743	10	16.56220506965304
141	1038	1	27.255877110034643
141	851	2	27.18576450814704
141	889	3	26.783627822277847
141	1043	4	26.525286593310234
141	843	5	24.688848738311364
141	828	6	24.20332384040357
141	1214	7	23.253994608846963
141	1137	8	22.652185220581746
141	1134	9	21.85396337396886
141	743	10	19.63016879606461
142	954	1	25.641772141093966
142	1134	2	20.701828246163586
142	1125	3	20.397027243195602
142	890	4	18.987467426363935
142	1068	5	18.50012939449302
142	765	6	17.336701229492643
142	769	7	16.975021913923012
142	531	8	16.312879305480887
142	870	9	16.277930010996755
142	887	10	15.602407033638853
143	1043	1	32.45705891376067
143	1051	2	30.03512299587283
143	889	3	26.381862393657556
143	828	4	24.696314048586395
143	1044	5	24.11071802917195
143	930	6	24.040893571932305
143	1134	7	23.94200668480723
143	839	8	23.918796913770567
143	843	9	23.554779526154277
143	1137	10	23.155544682098373
144	955	1	42.964200321011575
144	763	2	41.15021536694395
144	1363	3	40.9442753130354
144	839	4	39.85181449515503
144	838	5	35.087725363799436
144	1126	6	33.80451346314225
144	743	7	31.516461374323125
144	928	8	31.277764675550625
144	840	9	30.491890758395414
144	786	10	29.982589168767177
145	1051	1	53.00427218048249
145	839	2	44.230641947750236
145	838	3	35.90542542640929
145	1118	4	35.03368872818089
145	763	5	33.31352363739629
145	1126	6	32.95352633278797
145	1045	7	31.973057623628847
145	955	8	31.262073716606295
145	641	9	30.478478088035047
145	851	10	29.510509172180644
146	955	1	37.68105465361215
146	763	2	33.65765870569599
146	839	3	33.09173549787672
146	1045	4	32.82410064847579
146	1175	5	31.729889505417468
146	928	6	31.66255855147676
146	730	7	29.860384148460774
146	838	8	27.89206114900319
146	1051	9	26.565796052644178
146	641	10	25.376604085813028
147	956	1	51.33531568925323
147	1050	2	48.194247733602275
147	1119	3	28.613652413285326
147	1392	4	24.7475054896025
147	1387	5	24.679951190469584
147	1358	6	24.38070436403658
147	1357	7	24.146772027367568
147	843	8	23.83100511402987
147	863	9	23.507572109000428
147	1049	10	22.93664463894161
148	956	1	36.080385265091856
148	1126	2	34.90603361866751
148	1048	3	30.529993677844736
148	763	4	24.8792968082737
148	739	5	24.080755277805224
148	1118	6	23.691081267974354
148	1051	7	23.434516159158484
148	838	8	23.27340442849284
148	827	9	21.45507062745073
148	826	10	21.338269410128238
149	1051	1	31.99278843842511
149	930	2	26.245562566038817
149	826	3	25.28109979599674
149	1070	4	22.141013253940518
149	1059	5	21.649825679667327
149	1053	6	21.261621347571293
149	1041	7	20.574518203696073
149	1360	8	20.09608028332081
149	928	9	20.061646707561593
149	1364	10	19.74240555308505
150	1075	1	38.1100300897948
150	1074	2	37.8746583975351
150	1062	3	35.69229134030463
150	970	4	30.722104350041
150	696	5	29.761951340894065
150	1202	6	29.76173150161722
150	799	7	27.668168572657358
150	924	8	27.595543962361088
150	124	9	27.484883795543553
150	663	10	26.606943242107093
151	1246	1	27.981275560614446
151	783	2	27.93867416948109
151	251	3	27.484208470574448
151	1386	4	26.776628712551666
151	781	5	26.771632269276278
151	433	6	26.59971235657075
151	52	7	26.506472055817305
151	924	8	25.87891797879427
151	1248	9	25.06050334414111
151	101	10	24.766319837085625
152	671	1	35.87398377466067
152	42	2	30.803517782339227
152	1076	3	30.485909335173485
152	94	4	29.482792875723373
152	1225	5	29.26605336557
152	1362	6	29.25847511564467
152	80	7	29.23538679939331
152	36	8	28.797770715749238
152	547	9	28.585045622471448
152	311	10	28.0963111508538
153	1063	1	33.03692334700969
153	393	2	22.373257933111308
153	1082	3	20.54542983585721
153	394	4	20.362122876129032
153	329	5	19.9699444937829
153	117	6	19.4439007800494
153	1081	7	18.983082615969284
153	1085	8	18.81455495192386
153	323	9	18.634528491081166
153	1394	10	18.009042269368244
154	1088	1	32.177277026031504
154	1086	2	31.489633706759083
154	111	3	29.6854296655643
154	1054	4	28.16793736030902
154	1055	5	27.885017174939836
154	367	6	23.605720117824703
154	777	7	22.78138659757396
154	159	8	20.944442142547402
154	1063	9	20.83735137682164
154	827	10	20.7637996957837
155	804	1	21.43349913476505
155	1101	2	20.834034214481434
155	810	3	16.74340155332947
155	1065	4	15.258523889249217
155	553	5	15.240400113439422
155	1279	6	15.016066081270273
155	968	7	14.48686602703382
155	806	8	13.817364599651546
155	1226	9	13.663154449166107
155	1097	10	13.471606748325076
156	1097	1	26.666919428237943
156	1065	2	24.6932662312768
156	1099	3	20.501529119289643
156	1279	4	20.25705325221547
156	553	5	20.135884784339204
156	1100	6	18.985586075568232
156	1302	7	18.973827128342943
156	534	8	18.939506861472587
156	1117	9	18.132092034010082
156	1096	10	17.75336741567693
157	1006	1	49.377694479763974
157	1393	2	39.27605859295512
157	160	3	38.48473428783644
157	626	4	38.06880450860931
157	544	5	37.79200449389758
157	1204	6	37.65665267427784
157	498	7	37.35612117148763
157	493	8	36.9672848586269
157	318	9	35.41334511059298
157	372	10	35.092357891327126
158	302	1	21.482727269527373
158	328	2	20.244276408144525
158	236	3	20.234258208215593
158	552	4	19.304360578759184
158	949	5	18.574912782050784
158	1269	6	18.55236891071351
158	1199	7	18.19243356205589
158	982	8	18.05509054935424
158	481	9	18.050916655389752
158	1335	10	18.008408691789242
159	1066	1	39.30169681744933
159	1197	2	30.08262963576699
159	1259	3	28.402928823521748
159	52	4	27.994011927747714
159	1339	5	26.901802927541333
159	716	6	26.46887202518765
159	846	7	26.437884031330345
159	899	8	26.214649319488753
159	801	9	25.85670282074243
159	723	10	25.825250916963597
160	1071	1	60.85051409525203
160	885	2	53.96591919524251
160	1134	3	51.013215924324854
160	830	4	47.43214295879304
160	769	5	46.59003045507032
160	890	6	42.97152520599269
160	1012	7	42.42037713975283
160	765	8	41.33205741166983
160	894	9	40.99343399617177
160	739	10	40.60432294572405
161	1386	1	59.44238233087306
161	55	2	48.985053218555656
161	460	3	46.84232090274651
161	406	4	46.55978611734298
161	366	5	46.49406384093055
161	54	6	45.860606078211056
161	365	7	44.64666378457949
161	145	8	44.15118550557769
161	435	9	43.72739897457714
161	784	10	43.26915341276716
162	55	1	45.48750142628192
162	460	2	45.08670426217323
162	366	3	43.36935604299258
162	1386	4	42.0060348625856
162	365	5	40.65710580059533
162	559	6	40.350051871410514
162	348	7	39.859486943751854
162	135	8	39.405021605660394
162	364	9	38.656771574968126
162	1109	10	38.46647206827089
163	492	1	48.07310435098767
163	232	2	42.931130411408134
163	1231	3	36.2667988361537
163	124	4	36.01669704337672
163	56	5	35.671142985937564
163	434	6	34.47391066424719
163	373	7	34.062523880528275
163	973	8	33.47167165796174
163	27	9	32.52534860586292
163	37	10	31.29129551911789
164	415	1	23.943768969048346
164	358	2	22.471296555102956
164	311	3	22.16986871610641
164	503	4	21.268751520893716
164	265	5	20.711291142618386
164	71	6	20.55022435918113
164	798	7	20.42379222244095
164	316	8	20.38532633536544
164	1364	9	19.970673143788755
164	1228	10	19.460878303602236
165	71	1	35.674638245780045
165	504	2	31.35848762720152
165	569	3	27.975678098927812
165	1375	4	26.400320769341143
165	72	5	23.957123232244783
165	961	6	23.572358714294243
165	364	7	23.078058382558
165	410	8	22.638465917347162
165	1241	9	22.379419157572112
165	334	10	22.366537993039323
166	504	1	33.61656153827782
166	334	2	31.1998954461507
166	71	3	30.521233924948277
166	1220	4	30.27195701847097
166	207	5	28.83725026520208
166	36	6	28.782210027737875
166	569	7	28.038087598117354
166	439	8	27.908605206220848
166	663	9	27.626837930326733
166	256	10	26.60921692216658
167	553	1	41.45344531627903
167	1279	2	32.13578324992159
167	1043	3	30.748695969641293
167	1157	4	30.082320086223007
167	1147	5	29.723418571603524
167	274	6	29.40700354417781
167	1100	7	29.00124613869629
167	82	8	27.829900856258874
167	1297	9	26.83424288094203
167	766	10	25.87372220543731
168	410	1	41.093606229938594
168	118	2	34.41196755763316
168	1224	3	30.54989675842992
168	341	4	29.838066668451784
168	404	5	29.067730332504592
168	833	6	28.934101115801194
168	1280	7	28.623386170003872
168	458	8	28.599180764846587
168	1043	9	28.38630763168499
168	750	10	27.998199684415972
169	1280	1	37.43058470072535
169	410	2	37.37889855568634
169	985	3	37.06567003470125
169	118	4	36.989446395768915
169	458	5	36.19014851269359
169	1072	6	35.30238183413406
169	341	7	35.19101669414805
169	459	8	32.871845671903436
169	1327	9	32.67102795365643
169	1224	10	32.643724222197356
170	315	1	39.15675649110371
170	904	2	38.38598579759329
170	139	3	35.892800973698414
170	213	4	34.20933445810165
170	1082	5	31.941608199376795
170	140	6	31.067661258431503
170	443	7	30.849195349337645
170	689	8	30.560694587791023
170	893	9	30.378533322662364
170	9	10	30.17191874326462
171	516	1	55.22938409604076
171	431	2	49.95127075262959
171	252	3	39.44094929607101
171	904	4	36.20690245573513
171	183	5	34.922317235097665
171	1155	6	32.793312049786294
171	808	7	32.442477489949596
171	230	8	32.03154254317999
171	755	9	32.014618760015736
171	141	10	31.99629688937452
172	527	1	37.291994302319466
172	476	2	25.20439717964899
172	1235	3	25.13401807847234
172	1370	4	24.513496523716306
172	736	5	23.796366015453955
172	934	6	23.214772602410108
172	107	7	21.434278422550875
172	424	8	21.335048604788703
172	551	9	21.131786309743703
172	366	10	20.219588826737077
173	451	1	39.78470355367598
173	532	2	29.92671730991102
173	367	3	29.44530257337157
173	1054	4	22.60000060549342
173	777	5	22.317689045588338
173	1392	6	21.763570026111527
173	1240	7	21.245555790515862
173	1119	8	21.134985519247245
173	50	9	20.499608925770602
173	357	10	20.376718651121976
174	35	1	25.749909486607596
174	1274	2	23.520651517187737
174	1319	3	23.282104288386147
174	483	4	23.027331777435023
174	411	5	19.268186778068387
174	1151	6	19.17657366867499
174	1257	7	19.17591202144907
174	1390	8	18.788790590268075
174	178	9	18.308921385409988
174	501	10	17.692102535429814
175	941	1	28.336285277475657
175	139	2	24.37315136896745
175	9	3	21.866588894492097
175	550	4	20.200416163283915
175	315	5	19.721951555999166
175	491	6	19.46171116393886
175	351	7	19.375380348822272
175	1256	8	19.052204180155744
175	666	9	18.8306388176089
175	755	10	18.65448252638774
176	542	1	25.915845324872798
176	767	2	21.012319340329675
176	586	3	19.990396387987044
176	6	4	19.472485934172237
176	1375	5	19.45240257683714
176	1185	6	18.76754836996978
176	869	7	18.670571023977736
176	435	8	17.71120551475387
176	644	9	16.148899554809365
176	1207	10	15.831310353477626
177	588	1	28.842593214265
177	543	2	28.156580608772572
177	426	3	26.795933353701496
177	576	4	26.54368603054195
177	237	5	25.87916842511477
177	138	6	25.55097135718369
177	216	7	25.37297299393861
177	590	8	25.200831003397415
177	589	9	23.224603060416158
177	214	10	19.78502191121429
178	511	1	23.93399604845967
178	138	2	23.60531465767549
178	216	3	22.960836154885996
178	1155	4	21.419141416378196
178	839	5	20.617376031052725
178	591	6	20.513281282509475
178	237	7	20.006140463497697
178	31	8	19.735135364689256
178	543	9	18.828030561117796
178	1171	10	18.478081017038352
179	633	1	60.835989184841786
179	428	2	53.12942858638844
179	680	3	49.30513443409037
179	682	4	48.99302785600358
179	49	5	46.09276594154927
179	122	6	45.57107834073574
179	811	7	43.71817129559481
179	183	8	41.23061619842491
179	370	9	40.48562364347521
179	52	10	40.447781085116766
180	548	1	33.16532232704115
180	613	2	25.132753338100386
180	614	3	22.502336279840293
180	616	4	22.099977311525873
180	617	5	21.968074663685716
180	1391	6	21.387532937553487
180	622	7	20.745026422634155
180	218	8	19.643122522238894
180	1324	9	17.536919029146297
180	1150	10	16.23870237197505
181	997	1	21.27370670842622
181	1195	2	16.894660167003433
181	409	3	16.286776054706213
181	993	4	15.350799036109638
181	970	5	15.218499700005879
181	1350	6	14.895687336839538
181	799	7	14.657289466622325
181	1075	8	14.63860369898086
181	1352	9	14.347855867708189
181	1292	10	14.176784676373316
182	685	1	76.54591502885239
182	634	2	67.71728202697315
182	593	3	41.2236261482617
182	686	4	39.71757834054829
182	193	5	35.69276380903069
182	572	6	35.025236010742105
182	712	7	34.0093581380903
182	1341	8	33.53554141950511
182	675	9	32.32399203284694
182	597	10	31.636466472427603
183	807	1	22.915266398794927
183	758	2	22.304386381661196
183	88	3	21.378468031934926
183	1177	4	21.2426618946524
183	1068	5	20.334465118334844
183	808	6	19.70054604716377
183	555	7	19.603325351440485
183	199	8	19.501525732662184
183	39	9	19.293466282560345
183	809	10	18.913735847904
184	82	1	19.1699088528053
184	554	2	16.01830752055505
184	813	3	14.868874188036719
184	917	4	14.09952610098128
184	67	5	13.771148610662625
184	1000	6	13.749016821316394
184	509	7	13.548863130314293
184	895	8	13.340309409966677
184	1217	9	12.877992205800137
184	978	10	12.340078234603236
185	856	1	25.831489344428107
185	1008	2	21.097875145608512
185	857	3	20.442113653562718
185	766	4	19.507730154633876
185	858	5	18.553480289446266
185	948	6	18.189972332963293
185	391	7	18.034050547874827
185	859	8	17.559510243857513
185	627	9	15.64548900636698
185	285	10	14.348173560511757
186	1243	1	25.73585208993203
186	1062	2	24.03465978124297
186	1239	3	22.006889428184675
186	723	4	20.919651650983017
186	610	5	20.420669751489374
186	229	6	19.774186983491056
186	456	7	19.755752670403442
186	252	8	19.359108984568508
186	1074	9	18.21835241553656
186	803	10	18.10211444758038
187	1126	1	44.799848288929425
187	897	2	40.0294087763281
187	1068	3	37.71609941869426
187	839	4	37.210215667929035
187	763	5	36.00792311374023
187	1070	6	35.89778794491082
187	841	7	34.53813028911023
187	936	8	31.938845398150207
187	826	9	31.81278051429307
187	743	10	31.09213429001383
188	640	1	36.78965548057591
188	722	2	35.51359477627618
188	220	3	35.296889299731724
188	908	4	35.22526480435063
188	1360	5	34.956463607526054
188	186	6	32.80974867138189
188	725	7	32.52863784574228
188	251	8	31.03031673983072
188	740	9	29.637412081081465
188	202	10	29.390390777812243
189	767	1	38.51361295012706
189	870	2	28.873092890970675
189	1362	3	28.09674776518805
189	980	4	27.803713665200693
189	640	5	27.397042631013477
189	314	6	26.94619435870671
189	907	7	26.661038901052073
189	1332	8	25.86384207982451
189	246	9	25.10725066117672
189	865	10	25.094172994461406
190	390	1	43.66695743429778
190	856	2	35.09089713620276
190	1392	3	34.781174811418076
190	1008	4	34.57530983031143
190	1339	5	34.43618612852619
190	391	6	34.43206261391149
190	14	7	33.97315140927705
190	52	8	33.7656552479277
190	36	9	33.498095319558125
190	414	10	33.4644391288779
191	766	1	34.15925770421458
191	894	2	29.635813407600885
191	1242	3	27.813746571742776
191	827	4	27.745689780208778
191	1392	5	27.678740436744704
191	319	6	25.66577256889335
191	948	7	25.649668553889775
191	658	8	25.123694994773263
191	1339	9	25.01878285559421
191	857	10	24.965822001596905
192	875	1	19.2441006074688
192	735	2	17.106205182083524
192	647	3	14.76746453969551
192	648	4	13.22424681450794
192	1398	5	11.964069271546508
192	733	6	10.143575838228724
192	745	7	10.107605828848358
192	46	8	9.59564809498063
192	734	9	9.456625103409435
192	386	10	9.376352009903938
193	733	1	26.097264241891843
193	730	2	22.177582928737866
193	641	3	21.064328786101818
193	735	4	19.895610806026333
193	736	5	16.923064561661537
193	1392	6	16.07727127495219
193	454	7	15.813474892737755
193	734	8	15.509798837289823
193	145	9	14.858141408479817
193	644	10	14.824596713640979
194	744	1	45.000090696490766
194	642	2	43.62861387771384
194	1123	3	41.61675580797202
194	957	4	40.56364223984048
194	932	5	40.32219282781862
194	1178	6	38.0119588522799
194	1173	7	37.43133376405366
194	1172	8	36.80830097733909
194	739	9	35.410771297336474
194	1117	10	34.688163992405066
195	932	1	39.84845924875048
195	1122	2	39.75595976235118
195	1359	3	36.87405037034954
195	1173	4	36.20238687124345
195	642	5	34.91148081681191
195	1116	6	34.48897872917147
195	744	7	34.47184664949629
195	739	8	34.108712756295674
195	1126	9	32.91989122225333
195	1172	10	32.58545975407094
196	184	1	30.94377077679754
196	486	2	29.083560065274106
196	1008	3	27.14869934721711
196	1361	4	25.98316996466497
196	966	5	25.561966455164928
196	349	6	25.249239589811285
196	442	7	24.36488872952023
196	1281	8	23.962155191121546
196	395	9	23.746713299136992
196	342	10	23.507724638944538
197	723	1	28.831731307423688
197	884	2	25.445216692313863
197	881	3	25.22273113787723
197	726	4	22.822129051063843
197	768	5	22.276824733961263
197	909	6	18.740019109321835
197	724	7	17.99060578148416
197	746	8	17.92296777560631
197	1312	9	16.548563223592968
197	767	10	16.323370136993205
198	889	1	35.69026297737254
198	1174	2	30.3992653112385
198	1126	3	30.387938274628482
198	897	4	29.845844394480075
198	826	5	29.704484415793186
198	1068	6	28.538156607827638
198	743	7	28.506956820578033
198	843	8	28.200010793573778
198	1051	9	27.769769569793233
