Query_ID	Doc_ID	Rank	Score
100	897	3	37.22103527119104
100	1068	4	36.85069958427536
100	1126	5	36.710793081580924
100	760	6	35.39117476625399
100	1172	7	33.99680579119174
100	885	8	32.89436073026494
100	739	9	31.527785430324105
100	1171	10	31.263429611704183
101	819	1	41.30716704413399
101	760	2	35.44462242659225
101	817	3	35.07691186401726
101	818	4	31.475411648791408
101	1119	5	31.36354724502777
101	820	6	31.026349887747877
101	823	7	30.855325448160066
101	837	8	28.85092875920713
101	826	9	28.438809955215767
101	825	10	26.71307935861679
102	650	1	13.607291558033731
102	446	2	13.484967203508987
102	516	3	13.369778946565834
102	729	4	13.066845782942533
102	910	5	12.498810821445083
102	1339	6	11.907059277660696
102	720	7	11.447703228392818
102	1092	8	11.292915161767686
102	1268	9	11.123701626531394
102	1389	10	11.107114155200552
103	761	1	21.536903229138286
103	1214	2	18.718683915264727
103	956	3	14.228503871228828
103	1127	4	13.179813877575306
103	1048	5	12.946085491076701
103	1126	6	12.699387693228218
103	1050	7	12.060280189566473
103	251	8	11.569925946541245
103	951	9	11.471592725321397
103	906	10	11.326675658541394
104	762	1	31.450811408464112
104	462	2	23.573455585713223
104	1024	3	21.23823605615189
104	644	4	21.077216629146612
104	837	5	20.49210321442461
104	1019	6	20.485503484447616
104	952	7	20.36532089561562
104	840	8	19.769425578695884
104	1055	9	19.44262483744006
104	819	10	18.28721344837095
105	764	1	37.632923455665484
105	847	2	23.276295791966383
105	743	3	17.81001188017504
105	1126	4	17.43753772829788
105	1068	5	17.33390738700688
105	739	6	17.304463216566155
105	846	7	17.172502714228173
105	1067	8	16.464114857426015
105	42	9	15.518435437708076
105	897	10	14.574449062592317
106	764	1	13.802488265608932
106	1036	2	12.46753725258528
106	739	3	11.544579898205155
106	42	4	11.424302043815231
106	847	5	11.036409639489918
106	552	6	9.991678776923633
106	1070	7	9.898975526311578
106	1118	8	9.799605739765985
106	887	9	9.770278140699755
106	1066	10	9.560872944288803
107	640	1	43.537392449613286
107	883	2	27.15662462787982
107	12	3	24.796959323116656
107	836	4	24.475287252433002
107	724	5	24.17381698803308
107	220	6	24.063541050311574
107	725	7	23.85178661584304
107	729	8	23.432610200128906
107	29	9	23.314750395142646
107	1051	10	22.32934571619468
108	724	1	29.20756458619411
108	75	2	24.715527038830896
108	884	3	22.6027618931735
108	720	4	19.926298699164924
108	726	5	19.368433355623278
108	640	6	18.525236148155248
108	881	7	18.007077699999815
108	883	8	16.34971277487288
108	860	9	16.265845718049817
108	932	10	14.658541422977525
109	391	1	16.95359665189937
109	1008	2	15.837618159372443
109	859	3	15.223259121879058
109	627	4	14.878048852152133
109	51	5	14.438065371610104
109	711	6	13.901471509173032
109	658	7	12.678574493898676
109	886	8	12.528622448115806
109	66	9	12.329412457176945
109	31	10	12.081014910686292
110	15	1	25.063878047876308
110	1398	2	22.614898918877977
110	1387	3	22.070466693831634
110	1117	4	20.896982894162964
110	862	5	20.263725836896718
110	856	6	19.365333691283414
110	1131	7	19.273077151449655
110	1172	8	18.631069740026035
110	827	9	18.467117415064205
110	857	10	18.376742371422665
111	894	1	28.600595744672574
111	857	2	26.182299932062065
111	627	3	25.07399192653266
111	390	4	23.42816490621357
111	856	5	22.85334492999622
111	1008	6	22.39893449582291
111	1131	7	22.127474453990136
111	686	8	19.85967027527215
111	392	9	19.723686158198763
111	859	10	19.351693247744453
112	641	1	54.52724062025197
112	730	2	37.31046772478797
112	734	3	27.847943641780013
112	527	4	26.593489227742953
112	644	5	26.496777165940863
112	733	6	26.32599052795861
112	736	7	26.264538282045716
112	15	8	26.253862903126354
112	131	9	25.588086174519397
112	735	10	25.385342353406145
113	815	1	21.624608012642092
113	748	2	20.997021726926537
113	52	3	20.636887736545667
113	360	4	20.233226280854392
113	704	5	20.083064852928622
113	812	6	19.77192183798502
113	467	7	19.22805459401193
113	204	8	18.77199916149086
113	638	9	18.726774210256007
113	391	10	18.177143902894237
114	895	1	28.336390601139954
114	712	2	26.649982659113988
114	918	3	26.283251434559325
114	395	4	24.211745115535333
114	1266	5	24.182368008802516
114	704	6	22.20898409188631
114	465	7	22.149691156765087
114	919	8	21.306460845968985
114	699	9	21.232189661934754
114	757	10	21.148789511047354
115	184	1	19.60009490095336
115	81	2	17.647807132954718
115	540	3	17.619998322535075
115	102	4	17.47119956706885
115	746	5	17.31261879464746
115	486	6	17.287678561271886
115	371	7	15.568347565238689
115	51	8	15.49011213759309
115	549	9	15.120538410726557
115	1361	10	15.07952797463645
116	522	1	26.309025294052486
116	1106	2	24.29854000909867
116	272	3	21.31989561734336
116	1038	4	21.30720676832111
116	1062	5	18.280546583481918
116	186	6	17.572783072166715
116	759	7	17.308810432288592
116	605	8	17.114706800141008
116	384	9	16.31118512408728
116	56	10	16.265009328089004
117	282	1	23.584382183278407
117	196	2	22.28565906655391
117	1164	3	22.238314499240197
117	230	4	21.460481592047408
117	229	5	21.334184823651157
117	60	6	20.103042763565465
117	1162	7	19.97690541974385
117	1304	8	19.763475894277004
117	907	9	19.630589514024408
117	122	10	19.245820008615134
118	520	1	21.31632252271511
118	1062	2	19.566486143756993
118	803	3	19.517323312037163
118	924	4	19.307353439287002
118	923	5	19.222354580187588
118	1075	6	18.814220784958287
118	229	7	18.803199064696074
118	1074	8	18.65899646770103
118	246	9	17.034722537558277
118	204	10	16.281920954519613
120	769	1	48.48030973386669
120	887	2	38.83723405932911
120	1122	3	27.44357503266636
120	1172	4	27.17460033739046
120	890	5	27.008813076622374
120	740	6	25.96690621725574
120	1116	7	25.57109965471481
120	765	8	25.174211636638166
120	888	9	25.04255089482015
120	1068	10	24.664596960276327
121	888	1	25.34032910521063
121	1017	2	24.841377271537375
121	769	3	24.325520784272918
121	887	4	23.53453965050239
121	1146	5	22.29639362485303
121	890	6	19.291814246274075
121	1177	7	18.119632246959792
121	1117	8	17.619956388088486
121	1178	9	17.32982301412403
121	925	10	16.10913921576638
122	898	1	27.832994571710227
122	78	2	23.198020062944934
122	1068	3	22.55974227077403
122	1070	4	22.001462793819453
122	251	5	21.194559843961457
122	893	6	20.46726986476441
122	442	7	19.788933957778625
122	828	8	19.74781123396286
122	207	9	19.402371749748717
122	743	10	18.65139079297058
123	1360	1	28.561490818506385
123	941	2	22.40961621883193
123	112	3	21.36334418593605
123	131	4	21.102420310767272
123	740	5	20.594975020694367
123	775	6	20.08582606209759
123	270	7	19.138169053285125
123	196	8	18.846779781281832
123	742	9	18.69039410635947
123	387	10	17.984873493310886
124	941	1	37.39085276559925
124	442	2	31.92044781141989
124	78	3	31.296336965700362
124	516	4	30.121271699349066
124	1288	5	29.784497792206288
124	315	6	29.45523927762286
124	1274	7	28.862929263062263
124	898	8	27.832994571710227
124	1230	9	27.446933180153316
124	1319	10	27.344086427674704
125	997	1	18.65407372928629
125	176	2	18.523162137018147
125	131	3	17.910388053628264
125	993	4	16.264394478151697
125	696	5	15.857310660203488
125	970	6	15.542521473768161
125	1195	7	14.515815719381605
125	1074	8	13.826012500267808
125	610	9	13.336398316182077
125	1350	10	13.237565368007267
126	1326	1	27.76538713353052
126	773	2	18.565326029460433
126	1095	3	18.448710370513716
126	1265	4	15.235658268441606
126	1169	5	14.470455633089633
126	397	6	12.80470876210098
126	387	7	11.84542420779268
126	1237	8	11.533638860005603
126	1328	9	11.01541277676245
126	1163	10	10.934538289199928
127	6	1	27.8601307085967
127	869	2	27.173461931043775
127	981	3	21.26270095639038
127	582	4	20.338047406324332
127	158	5	19.458531920927026
127	944	6	19.193996697000156
127	1375	7	18.146784758829018
127	587	8	18.09026783972402
127	1024	9	17.761031155625894
127	34	10	17.14061635287852
128	945	1	26.45676956871512
128	1087	2	23.925549891429412
128	1063	3	22.061228135248463
128	1043	4	20.572029536142473
128	493	5	18.75233089166064
128	987	6	17.447990598377856
128	762	7	17.094275861193545
128	1305	8	16.940229373318797
128	374	9	16.355126265169922
128	111	10	16.243731117236642
129	945	1	34.721469493161386
129	987	2	25.08457619603909
129	988	3	22.325497985325978
129	985	4	22.163244395797868
129	527	5	21.4090445303502
129	314	6	20.301399282407765
129	1310	7	19.55285289899393
129	278	8	18.947705964679066
129	73	9	18.67886200967823
129	637	10	17.61843932432978
130	859	1	40.326688126149165
130	948	2	34.11818225075813
130	729	3	24.74953270773512
130	391	4	24.646103169558966
130	1008	5	23.653249857535215
130	766	6	22.745761110304187
130	251	7	22.43234214320118
130	858	8	21.59263076051562
130	627	9	20.716480532510502
130	66	10	19.319894841415614
131	950	1	46.30372604659502
131	1021	2	34.79331926472205
131	1025	3	32.92359741927431
131	1023	4	31.621958655150216
131	1012	5	31.077341636313392
131	952	6	26.91161157272055
131	767	7	26.049689267493306
131	1018	8	26.047774023633192
131	1019	9	26.042963082446946
131	1017	10	25.930748743536387
132	1017	1	18.340008917933588
132	1052	2	15.022135425401896
132	1013	3	14.92373683919222
132	1026	4	13.769966027298995
132	950	5	13.699672068305976
132	1020	6	13.478997142502447
132	761	7	13.45378871539531
132	1021	8	12.893503092438266
132	1023	9	12.86396865668103
132	1025	10	12.641385798770148
133	951	1	15.13443739588557
133	1013	2	14.92373683919222
133	950	3	14.121935878708832
133	1017	4	13.794432550473566
133	1026	5	13.769966027298995
133	1020	6	13.478997142502447
133	760	7	12.98996669143975
133	1023	8	12.86396865668103
133	856	9	12.461196365654423
133	1214	10	12.435596300612696
134	951	1	29.33042315406527
134	866	2	24.81213146327218
134	1028	3	23.966587990366467
134	1015	4	20.830875310767105
134	1013	5	19.949941621625765
134	1012	6	19.58657749681102
134	1017	7	18.87105032558639
134	1020	8	18.256485465106216
134	1068	9	18.017207485068965
134	640	10	17.76150116248909
135	1017	1	24.725046554791632
135	1013	2	23.98921798915105
135	1020	3	23.049820318867525
135	951	4	22.99320609042047
135	1026	5	22.182745233038183
135	1015	6	20.1804208879682
135	950	7	20.17221033499399
135	1012	8	20.07120815024994
135	1023	9	19.557203220494078
135	1019	10	19.199111811478396
136	1021	1	21.717153386495813
136	891	2	20.577919679716892
136	1125	3	20.572395819554902
136	140	4	19.719152539921126
136	1119	5	19.47013837259157
136	1070	6	19.00703231438891
136	1068	7	18.97754935490854
136	951	8	18.39987143701546
136	761	9	18.29220114876764
136	1033	10	18.29169279751519
137	952	1	45.57643452527153
137	1034	2	45.353446782817215
137	1023	3	41.44497440126578
137	1026	4	39.39608106684179
137	837	5	35.94534204716903
137	955	6	34.48010588996382
137	1024	7	34.148502030174036
137	1052	8	33.774520113850535
137	1025	9	33.427294401459875
137	826	10	32.30324435386877
138	897	1	32.961821428052716
138	764	2	32.65814574436204
138	740	3	28.96966720296896
138	847	4	28.41368887869285
138	826	5	27.13513711743233
138	887	6	26.65353021270628
138	953	7	25.517582384285472
138	1068	8	24.6489303587433
138	841	9	24.626110198134782
138	846	10	23.287423622004088
139	897	1	37.086839127776
139	826	2	35.38423351553649
139	764	3	32.65814574436204
139	847	4	30.759120749030007
139	887	5	27.387495899454144
139	846	6	26.859532636940717
139	1172	7	25.004182262154227
139	740	8	24.92694260027979
139	1034	9	24.201327903590148
139	1068	10	24.10201844239377
140	954	1	21.492270503992373
140	1038	2	18.653163206840105
140	890	3	17.710237554724475
140	839	4	14.025838903136737
140	1202	5	13.469177382540998
140	887	6	12.919407905681801
140	1042	7	11.892510578135527
140	726	8	11.571380370951642
140	1039	9	11.47972160927558
140	769	10	11.240985699755075
141	889	1	23.17584145176101
141	843	2	22.013520638063092
141	1059	3	21.87524268503868
141	852	4	21.81777996311108
141	1043	5	21.303831034611747
141	851	6	19.585851967681343
141	1058	7	18.411360583549794
141	736	8	18.061857580285384
141	828	9	17.745044814310315
141	930	10	17.71508731237275
142	954	1	32.13934131987854
142	1134	2	23.530571203956537
142	1136	3	19.644079476054053
142	1068	4	19.05976581598498
142	887	5	17.391932654503808
142	1135	6	16.47220615763535
142	769	7	15.784360247317533
142	1125	8	15.760716737417457
142	890	9	15.496598916129932
142	897	10	15.320393212682005
143	1043	1	21.95841141654848
143	930	2	20.65633219092602
143	1051	3	19.419597734256165
143	1068	4	18.081998487416925
143	839	5	17.72850151988328
143	1044	6	17.126592209592484
143	826	7	16.933858081056616
143	1042	8	16.55909157048477
143	828	9	16.318017679259157
143	1134	10	15.576427068921358
144	763	1	35.959581641573834
144	955	2	35.840661094301865
144	1363	3	35.79693370158893
144	839	4	31.934913145810604
144	1126	5	30.37144367906736
144	838	6	27.48474568316736
144	840	7	25.587308502368085
144	786	8	25.475303518161375
144	846	9	24.042768366670824
144	266	10	23.1592031650978
145	1051	1	41.98521167945829
145	839	2	32.41897575158542
145	763	3	26.68603670992202
145	1126	4	26.53425951654191
145	838	5	26.339268628209815
145	1118	6	25.633078775160495
145	1045	7	25.033714289991536
145	641	8	24.084772910800698
145	955	9	22.710447561957437
145	928	10	21.68561836929133
146	955	1	29.863605783269325
146	1045	2	25.80840266179291
146	839	3	22.25826204482699
146	763	4	20.968327589678903
146	840	5	20.406519568800814
146	1130	6	18.57386847804316
146	1175	7	18.007813992097542
146	838	8	17.199872580081724
146	1363	9	16.57633195357392
146	1051	10	16.49316916756369
147	956	1	42.95036993142991
147	1050	2	40.46515905477218
147	1171	3	20.768013700863207
147	1119	4	20.57294389859446
147	843	5	19.576766360345225
147	889	6	19.285231334572572
147	852	7	19.193055651959437
147	1392	8	18.863879107149096
147	850	9	18.838348091806555
147	1387	10	18.689522694286904
148	956	1	30.885763413461152
148	1126	2	28.5181661021976
148	1048	3	25.902608528212895
148	1051	4	21.68345411706713
148	928	5	21.104111731944627
148	1050	6	19.86873162159302
148	827	7	18.88682950797046
148	822	8	18.599036060477406
148	1127	9	18.45951014179305
148	763	10	17.937628491642535
149	930	1	24.606950763385797
149	1051	2	24.087218729364945
149	1070	3	22.120506451450307
149	1053	4	21.814874208952123
149	1058	5	21.015575765573068
149	826	6	18.528415454939985
149	1360	7	17.93958928217493
149	1059	8	17.745191586420365
149	1068	9	17.73374342642874
149	852	10	17.280532057715817
150	1074	1	34.14311844890342
150	1075	2	29.585852448499047
150	1062	3	27.18947709842749
150	1202	4	23.504198324574908
150	970	5	23.435373813847512
150	1272	6	22.28333657090925
150	663	7	22.233396255788428
150	799	8	22.091599117885394
150	696	9	21.931007380278025
150	791	10	21.43167706460398
151	251	1	20.04609409193611
151	1246	2	18.178121501208167
151	465	3	17.525821975992894
151	433	4	16.71908956435858
151	678	5	16.648442931343077
151	676	6	16.015829202494405
151	1062	7	15.76394224064688
151	1333	8	15.386032590248183
151	101	9	15.25105429480949
151	222	10	14.805792909985787
152	1362	1	23.35407100073125
152	671	2	20.64435003849435
152	42	3	19.364635942079428
152	1076	4	19.348142387788975
152	364	5	17.55208187199971
152	1225	6	17.141198956871385
152	610	7	16.80280071043398
152	80	8	16.758866530746975
152	1382	9	16.521608344768975
152	316	10	15.930912929109917
153	1063	1	32.989052000923444
153	1082	2	18.578833211565595
153	394	3	17.947171667566604
153	393	4	17.434892858728393
153	117	5	16.803485697187952
153	1085	6	16.440775078481906
153	323	7	16.25540216624821
153	329	8	15.650092673342135
153	1391	9	14.767848534919924
153	1081	10	14.757826124658605
154	1088	1	37.04284906156755
154	1054	2	25.150755625662196
154	111	3	24.161874160795147
154	1086	4	24.03509025618718
154	832	5	23.670450941106758
154	1063	6	23.388992293222632
154	159	7	22.70116346745414
154	1055	8	21.82671990019667
154	827	9	21.686504659521205
154	1053	10	21.575113693564457
155	1101	1	17.22044262133321
155	805	2	17.037835652209633
155	1065	3	16.92528513511053
155	804	4	16.221033113826326
155	806	5	14.567007743661453
155	810	6	13.537987235258791
155	553	7	13.423750855038762
155	1279	8	13.014742886823493
155	1170	9	12.831033231938097
155	1270	10	12.27431971165333
156	1065	1	18.167418083096344
156	1099	2	16.493078446804862
156	1097	3	16.482227594878054
156	553	4	16.218224323990714
156	1100	5	14.745238314427457
156	1096	6	13.55427967754695
156	1098	7	12.919204043791133
156	1302	8	12.516351782224634
156	534	9	12.430055392098629
156	1279	10	11.608939650925382
157	1006	1	30.343772137675078
157	25	2	29.4834995368576
157	160	3	29.2836738080992
157	1393	4	27.336197220629145
157	626	5	26.79028552668165
157	370	6	25.929850424967267
157	1198	7	25.429335541227214
157	493	8	25.407059918076744
157	456	9	25.263832029711455
157	44	10	25.08485429290734
158	302	1	15.703879611628942
158	236	2	14.348315106043511
158	328	3	14.189001115775675
158	262	4	13.614277998907205
158	1011	5	13.44529159868856
158	1199	6	13.324388941671407
158	552	7	13.303647819828322
158	691	8	13.126917617446246
158	949	9	12.938264277377145
158	1269	10	12.716240304583717
159	1066	1	32.132387404580264
159	42	2	25.26985862181513
159	1339	3	23.9143266799801
159	1197	4	21.10983620420909
159	846	5	21.040578320735086
159	801	6	20.421600954661972
159	1115	7	19.761001785680897
159	1259	8	19.20455111340837
159	716	9	17.796872869149432
159	52	10	17.57738835725147
160	1071	1	52.58023845633885
160	1134	2	45.322786284959776
160	763	3	35.854173736624155
160	885	4	35.1139503452394
160	830	5	34.36172688782241
160	1172	6	34.189861567090425
160	839	7	33.991589601425495
160	741	8	33.24441091657913
160	1126	9	32.3070607933985
160	769	10	32.06639965359022
161	1386	1	45.4462746341391
161	55	2	38.51295409561847
161	240	3	36.56783145877235
161	145	4	35.208757118474985
161	460	5	35.08079059412461
161	348	6	33.59390374284045
161	1382	7	33.01149598964804
161	306	8	32.38692561761435
161	72	9	31.991902817638643
161	314	10	31.87447301256413
162	55	1	36.15921475163559
162	460	2	34.84521239278946
162	366	3	34.25474717353168
162	240	4	32.3875011573857
162	1386	5	32.35022749613632
162	365	6	31.36089165861236
162	559	7	31.029161507116235
162	1182	8	30.93451482069144
162	348	9	30.420265004582895
162	306	10	29.26953537247171
163	492	1	35.34715524982615
163	232	2	34.673319001665504
163	1231	3	30.31953282012079
163	373	4	30.207486454716832
163	56	5	27.21176696913266
163	688	6	24.738713665579013
163	27	7	24.712141931313152
163	434	8	24.529305466468475
163	973	9	24.14910985157799
163	124	10	23.829413556875323
164	503	1	20.21821096065728
164	415	2	19.866468010320894
164	358	3	18.4593982674157
164	569	4	18.44338977119112
164	311	5	18.046580305441502
164	798	6	17.375835786116166
164	1364	7	17.17005303283057
164	71	8	17.03641385786403
164	439	9	16.939454166678548
164	316	10	16.480868424923163
165	71	1	24.719063611795857
165	504	2	21.49248200342933
165	569	3	18.7555970007582
165	72	4	18.619091076759823
165	335	5	17.17684421625328
165	1375	6	16.740962791450606
165	209	7	16.709810563538063
165	1225	8	15.888402941962855
165	563	9	15.613483576652474
165	417	10	15.30399789620122
166	504	1	23.60294838949774
166	334	2	22.0700331570697
166	71	3	20.304365653143947
166	36	4	19.449756153126888
166	1302	5	19.137186755104707
166	209	6	18.7411400958475
166	1220	7	18.727757240814828
166	1322	8	18.597472628606322
166	1228	9	18.14913345514026
166	569	10	17.302371648108085
167	274	1	30.59688155433166
167	553	2	29.864011592860553
167	1279	3	28.16914113780163
167	82	4	25.087483552110605
167	1043	5	22.285392137957313
167	1101	6	19.891793941195374
167	981	7	19.773309079054826
167	540	8	19.48381702859364
167	1100	9	19.047641267583188
167	1065	10	18.6573132488613
168	341	1	26.018372115602837
168	750	2	25.319721343558573
168	118	3	23.666036062173745
168	965	4	22.977757578859833
168	1224	5	21.417050295896246
168	1072	6	21.26034358549224
168	1043	7	18.884311700460973
168	117	8	18.867159275057862
168	157	9	17.899829639308653
168	696	10	17.841621178770332
169	750	1	32.6376492162799
169	341	2	31.40774580648253
169	118	3	30.803945117731427
169	472	4	27.049706183701613
169	965	5	26.15462100198968
169	1072	6	25.514776129846677
169	1280	7	25.191655893574506
169	458	8	24.771225348316346
169	131	9	24.577667503653576
169	1224	10	24.46164851079353
170	1082	1	30.62584210714038
170	139	2	28.448743609115365
170	893	3	27.871417451917836
170	904	4	26.1603425750976
170	315	5	23.896112863808657
170	140	6	22.080226892593497
170	905	7	21.854758301231406
170	223	8	21.454720754827395
170	165	9	21.30072265455342
170	213	10	20.439958065024992
171	516	1	51.99302744576335
171	431	2	44.79408093086863
171	252	3	33.43847160265706
171	800	4	31.638843893200235
171	904	5	30.842044867676115
171	755	6	30.342490476218174
171	141	7	30.174051491033204
171	714	8	29.426121500242473
171	799	9	28.867695922234738
171	1155	10	28.506316081548217
172	527	1	30.663863750864888
172	476	2	22.532039637891074
172	107	3	21.030312125632463
172	1235	4	20.092437020271273
172	1370	5	18.052661226785304
172	422	6	17.36455648653884
172	934	7	16.61184134066527
172	424	8	16.472926357170046
172	736	9	16.421799750530838
172	366	10	16.417333731990055
173	451	1	29.959358667711207
173	367	2	29.276521877828593
173	532	3	21.90590739871169
173	767	4	18.44849466735226
173	777	5	17.723587754171668
173	916	6	17.544292990564724
173	1047	7	16.244810104043246
173	1054	8	15.189705798918276
173	1320	9	14.895653395065407
173	731	10	14.87467222444799
174	35	1	23.88971075089627
174	523	2	21.753102599951816
174	1319	3	21.428872311082316
174	1157	4	20.9670501465355
174	1274	5	19.98357712094075
174	501	6	19.744033020713506
174	483	7	19.718289435771435
174	411	8	19.188953290065236
174	1390	9	19.131585684348902
174	1151	10	17.981257096569852
175	941	1	19.35593483544613
175	1221	2	18.261956994129612
175	491	3	16.314913846194713
175	139	4	16.05405208671165
175	710	5	14.802942415263056
175	1394	6	14.318794800967336
175	351	7	14.051433448897807
175	417	8	13.998692196527122
175	9	9	13.993796901116012
175	666	10	13.58403042318573
176	6	1	23.912948336936186
176	542	2	22.001398720192633
176	872	3	21.951689499711446
176	93	4	21.769033497527154
176	963	5	21.6972903611464
176	1185	6	20.958494683737992
176	1375	7	20.38732386933712
176	606	8	19.896696819910485
176	767	9	19.8148783923864
176	307	10	19.606643810629542
177	588	1	30.379694534882866
177	589	2	28.568676021274776
177	576	3	24.883269032992704
177	578	4	23.185147465031484
177	543	5	22.168442187821086
177	590	6	19.624592688346397
177	138	7	19.31142402536571
177	216	8	19.191869964332106
177	426	9	17.363143372556365
177	592	10	16.923890059589837
178	591	1	22.069913516130946
178	216	2	19.539739000062596
178	1155	3	17.72376382748303
178	138	4	17.55824553756736
178	511	5	17.47902235062271
178	985	6	15.830561413475571
178	764	7	15.295609031341126
178	1316	8	14.904176284188734
178	827	9	14.827333602695326
178	237	10	14.131738085631962
179	633	1	44.68014382353731
179	682	2	38.497609984095696
179	428	3	37.837285570532906
179	918	4	35.74214260189482
179	680	5	35.51000965673095
179	1080	6	33.16206380085912
179	122	7	31.387683970588988
179	1343	8	30.020081488681317
179	811	9	27.304950920043783
179	1339	10	27.24038400720675
180	548	1	31.768754633431215
180	613	2	18.744712588741272
180	622	3	18.475003398406464
180	617	4	18.09040225162739
180	1391	5	16.843054596292617
180	616	6	16.35781753516639
180	218	7	15.674565956394419
180	614	8	15.645536534052276
180	1324	9	15.028888858876623
180	1103	10	12.527287817515623
181	997	1	19.111017140129764
181	131	2	18.161018049968714
181	993	3	16.264394478151697
181	696	4	15.857310660203488
181	176	5	15.702825222987983
181	970	6	15.542521473768161
181	243	7	14.96894619322085
181	610	8	14.76514238278671
181	1074	9	14.189677030394504
181	409	10	13.910046341901083
182	685	1	63.568791730001095
182	634	2	56.199050192467254
182	686	3	46.718918235968616
182	593	4	37.7646891375806
182	597	5	29.792525283879904
182	1300	6	29.57809354135427
182	856	7	27.94083775349889
182	712	8	27.772086104465036
182	193	9	27.081389614512332
182	211	10	26.837229071664407
183	88	1	17.151313349507774
183	758	2	16.944211278767256
183	1177	3	15.585185184816542
183	806	4	15.3641171048145
183	1226	5	15.260481363048644
183	804	6	14.479832389137183
183	807	7	14.100793579780058
183	893	8	14.018571773058765
183	808	9	13.9716656247112
183	809	10	13.890731686651206
184	207	1	18.112532669046256
184	82	2	17.817959312169915
184	716	3	16.980881920469727
184	515	4	16.776306585600867
184	554	5	15.519642783581865
184	715	6	15.192015558340486
184	509	7	13.15140445294033
184	790	8	12.752444939592314
184	162	9	12.669688840519926
184	353	10	12.58325449045287
185	856	1	23.15211514967924
185	1008	2	19.5914161586009
185	766	3	19.141167322821897
185	858	4	18.288609846630862
185	857	5	18.097918339522437
185	859	6	16.031755578490298
185	948	7	15.859319723304269
185	391	8	15.451237304977562
185	658	9	15.196380049501192
185	864	10	14.307630628617904
186	1243	1	19.878693598360428
186	610	2	19.818425151812793
186	252	3	18.77259084543569
186	1239	4	17.770065846302508
186	803	5	17.58881478302218
186	60	6	17.286147629967214
186	1074	7	17.022362832077985
186	520	8	16.73248594027219
186	1075	9	16.671454573717707
186	229	10	16.656432138222236
187	897	1	34.52361853253805
187	1126	2	34.49090384646572
187	763	3	32.16520448401266
187	1068	4	31.99422923354047
187	839	5	31.86336719560005
187	1171	6	30.913359802139844
187	887	7	30.74446351455548
187	1070	8	30.518454746938794
187	1172	9	30.449738248507902
187	841	10	30.338942387750347
188	640	1	33.74150703937027
188	725	2	30.953736949669164
188	722	3	30.440492442489397
188	908	4	27.822848128023534
188	720	5	25.423617631690163
188	1360	6	24.48381460801262
188	764	7	21.999547565498236
188	220	8	21.927583295596136
188	186	9	21.492403984792464
188	740	10	21.48299318425239
189	767	1	32.68105449646895
189	640	2	20.28776032984039
189	1334	3	18.767146605166676
189	883	4	18.503669752250932
189	870	5	18.275862430063988
189	1360	6	17.53599965104648
189	1362	7	17.29545282061473
189	314	8	17.293555285578154
189	925	9	17.072815850891004
189	907	10	16.98702331345838
190	390	1	33.478452371617905
190	1008	2	25.649226170603086
190	391	3	22.832586086568114
190	856	4	22.58214058789611
190	1339	5	22.245068614989812
190	627	6	22.18345565531289
190	948	7	21.852840781428938
190	766	8	21.078789207588137
190	122	9	20.753532123888604
190	52	10	20.38288984246977
191	766	1	24.46673227170731
191	627	2	20.957548604357175
191	827	3	20.877680347808024
191	541	4	18.69537693287628
191	894	5	17.836249386120162
191	899	6	17.811125864580376
191	1392	7	17.09448886265565
191	658	8	16.733790698845112
191	1242	9	16.662117911946147
191	1008	10	16.511042456016497
192	733	1	19.579423576972026
192	735	2	17.669172406254056
192	641	3	16.452927435087005
192	925	4	16.10913921576638
192	734	5	14.8268350805319
192	1175	6	12.312994577024446
192	875	7	11.792503989421004
192	730	8	11.707778727479493
192	850	9	10.944610529812529
192	1084	10	10.89926415368734
193	730	1	24.850750337326453
193	733	2	23.970199456184567
193	736	3	20.43232157728015
193	734	4	19.75740574542008
193	641	5	19.283399861603417
193	648	6	18.99370679347436
193	145	7	17.21167477282575
193	425	8	16.37979917339165
193	424	9	16.34564339290323
193	735	10	16.237257497977275
194	932	1	34.603500598709566
194	1178	2	31.80060867223466
194	642	3	31.548303299981402
194	1172	4	29.65863945765644
194	1173	5	29.169831352550254
194	957	6	28.080030893527343
194	1126	7	27.669838342091758
194	888	8	27.309340667248392
194	1116	9	27.263389714331982
194	769	10	26.72118975879851
195	642	1	37.43537240771787
195	932	2	34.603500598709566
195	744	3	33.41729311138512
195	1173	4	32.66295719866479
195	831	5	31.329704809212643
195	769	6	30.630844754610145
195	1122	7	30.48868056205415
195	1055	8	30.141740285685955
195	1172	9	29.65863945765644
195	739	10	29.614579642209605
196	184	1	19.60009490095336
196	102	2	17.47119956706885
196	746	3	17.31261879464746
196	486	4	17.287678561271886
196	1237	5	16.281890867195823
196	51	6	15.49011213759309
196	549	7	15.120538410726557
196	1361	8	15.07952797463645
196	44	9	14.895390274933803
196	1375	10	14.611586077852333
197	723	1	24.935110926152728
197	884	2	23.59880683239289
197	768	3	20.129699870192333
197	881	4	19.822265902075973
197	726	5	17.894935495431486
197	865	6	16.70333338904651
197	882	7	16.12226925339537
197	746	8	15.987437771545173
197	724	9	14.683961633227007
197	909	10	14.232988033324798
198	889	1	27.450108518790202
198	887	2	23.36785346390056
198	1068	3	23.15210642825418
198	743	4	22.753988942629867
198	890	5	22.56954352826742
198	740	6	22.527611304050872
198	1174	7	21.552132491368578
198	1126	8	21.473676886174243
