Query_ID	Doc_ID	Rank	Score
100	822	2	37.194358362559456
100	760	3	36.898220460300315
100	1068	4	36.8393115104306
100	1122	5	36.723025121671114
100	1067	6	33.38456825636343
100	739	7	31.964984811139935
100	743	8	30.73142343185967
100	741	9	30.64117811534287
100	1070	10	30.07309125018407
101	819	1	40.94524741142702
101	817	2	36.38544610374647
101	823	3	32.779424739805656
101	820	4	32.07891558680914
101	760	5	31.105406379905034
101	1119	6	30.42811099305744
101	837	7	29.248022235454957
101	826	8	28.13398867096962
101	825	9	27.276401612884946
101	818	10	25.43509025907221
102	910	1	17.166601609190042
102	516	2	13.812535149205164
102	720	3	13.045832555005514
102	729	4	12.81711241578085
102	998	5	11.189087146661638
102	713	6	10.89760104012229
102	1001	7	10.75642399158035
102	827	8	10.539646492498239
102	1342	9	10.357108898763256
102	506	10	9.882425810513364
103	761	1	22.479461871533953
103	956	2	14.329668593664781
103	1048	3	13.032692040430952
103	1214	4	12.808161011792224
103	1126	5	12.79654624228711
103	1127	6	12.466713242545605
103	1050	7	12.1389682272534
103	251	8	11.577236295297578
103	951	9	11.545180538784882
103	1174	10	11.417151162299918
104	762	1	33.1462201091292
104	1024	2	21.890325330119623
104	462	3	19.750759286698194
104	644	4	18.540450476985566
104	1055	5	18.27634102283707
104	837	6	17.757103958796645
104	29	7	17.5860646215987
104	1019	8	17.333584430816597
104	835	9	16.732964900717857
104	1294	10	16.63760390940975
105	764	1	35.27237083428044
105	847	2	19.77458639817668
105	1068	3	16.861207511608796
105	739	4	14.774099682211702
105	117	5	14.596869042529764
105	1172	6	14.535074102990176
105	953	7	14.488463706992917
105	887	8	14.261520500615832
105	1036	9	14.069691500345959
105	897	10	13.898678015002545
106	764	1	12.695135137694585
106	552	2	11.168905947447515
106	42	3	11.029848670880622
106	844	4	10.294826672234324
106	728	5	9.834020611222877
106	887	6	9.606736967243855
106	846	7	9.313861396627775
106	1066	8	9.27562479750644
106	740	9	9.065303269760797
106	1161	10	9.00496180464807
107	640	1	40.04523664573572
107	29	2	24.403351179390985
107	883	3	23.430158676429215
107	345	4	21.48582674833483
107	1039	5	20.514890089637056
107	725	6	20.375880336067898
107	184	7	20.10791850893296
107	724	8	20.05481637366216
107	1051	9	19.769508580516582
107	658	10	19.056485027062603
108	75	1	26.211835670658072
108	720	2	21.5279020882319
108	724	3	19.88922423933856
108	881	4	18.597595223851062
108	884	5	17.183285518301865
108	932	6	14.769314370524297
108	1171	7	14.41550452573841
108	951	8	14.064553592448387
108	1119	9	13.501759709077739
108	640	10	13.40474745598811
109	1008	1	17.75617629096876
109	859	2	16.51525016575565
109	711	3	15.99449702744662
109	51	4	15.972190693757776
109	31	5	13.190052392888646
109	66	6	12.764191466712541
109	627	7	12.26876161293363
109	5	8	11.664359071454165
109	390	9	11.562345757426206
109	658	10	11.188619532869332
110	1387	1	19.85378589866533
110	1131	2	19.832676632277728
110	245	3	19.261237960103664
110	1071	4	18.719991460951277
110	1117	5	18.50471143398974
110	843	6	17.220873880488437
110	889	7	17.178575767297076
110	642	8	17.08349279702955
110	1032	9	16.886867377929352
110	1020	10	16.650292898567827
111	894	1	29.079441574962324
111	390	2	22.19435186992318
111	1008	3	22.019788328383342
111	857	4	20.816332756641568
111	627	5	20.20927152620351
111	766	6	19.629319351996745
111	859	7	19.290554530209697
111	392	8	17.731742755595395
111	202	9	17.57478392253519
111	856	10	17.2514341624522
112	641	1	60.70257812447495
112	730	2	42.716601419302954
112	527	3	31.379949484257004
112	644	4	29.365947946639647
112	733	5	29.241284181233013
112	15	6	28.238477736959382
112	736	7	27.808571716482
112	131	8	27.704777266392007
112	735	9	26.350728563389467
112	342	10	26.062502795122086
113	52	1	20.866434812781296
113	815	2	20.85501181822903
113	748	3	19.538166973771904
113	704	4	19.156245237978712
113	265	5	19.046039417457752
113	708	6	18.31327913778447
113	801	7	17.072374163667806
113	14	8	16.84045728987482
113	1290	9	16.72134886417264
113	204	10	16.661768516804933
114	895	1	28.6379568189431
114	1266	2	26.73403987247051
114	918	3	26.57719124824841
114	395	4	26.538847759118628
114	712	5	22.768288514210052
114	433	6	22.51486827911977
114	685	7	22.30007099875699
114	1207	8	21.507677373478007
114	1392	9	20.992642633277537
114	1333	10	20.85099086643959
115	184	1	19.14639258494345
115	540	2	18.9185867386134
115	13	3	16.18130559787032
115	486	4	15.172360827525763
115	81	5	14.211321515717245
115	782	6	14.19324752387762
115	349	7	13.88704042063209
115	1361	8	13.282006328232237
115	1008	9	13.1892629130196
115	371	10	12.904136850153003
116	522	1	27.949381962095355
116	1106	2	25.588381163461015
116	1038	3	23.010569587122696
116	272	4	22.91465136196365
116	605	5	18.316175803978147
116	759	6	18.091314087187914
116	384	7	17.54735879766261
116	423	8	16.286001014970918
116	1218	9	14.643895335084087
116	123	10	14.540344578466154
117	282	1	24.393233142812072
117	60	2	21.26282636020541
117	1164	3	20.5378424805173
117	229	4	19.84213640028127
117	1304	5	19.58623327286754
117	230	6	19.287474843277572
117	907	7	19.11591445357674
117	927	8	18.78407277067724
117	1285	9	17.81040993752819
117	924	10	17.416435663345144
118	803	1	18.37023265958516
118	1062	2	17.48939991295033
118	924	3	17.381671749238727
118	1243	4	16.727064188887763
118	431	5	15.120402060125565
118	925	6	15.103982623698723
118	229	7	15.039125698126563
118	252	8	14.425151562511386
118	1239	9	14.358663673661267
118	671	10	14.335755496314489
120	887	1	38.52329706230625
120	769	2	38.23956513246989
120	765	3	24.54849139115833
120	1068	4	24.063790568519988
120	1122	5	23.045179537920937
120	1146	6	22.449111686422377
120	741	7	21.909416084641883
120	897	8	21.87468119468351
120	1116	9	21.840928126425187
120	1117	10	21.14856078868437
121	888	1	25.190503911507935
121	887	2	23.708748124847187
121	769	3	23.628339586061124
121	1146	4	22.449111686422373
121	837	5	18.78539146873976
121	875	6	16.982104402925447
121	890	7	16.104056995991236
121	1172	8	15.339309524346083
121	1127	9	14.148557799139233
121	767	10	13.64732525928093
122	1068	1	26.605068365923657
122	898	2	25.890420286367487
122	1070	3	22.963880224130403
122	371	4	22.334512635864687
122	828	5	19.729045980930504
122	78	6	18.686463764942424
122	743	7	18.04548570076964
122	934	8	17.858715411767125
122	251	9	17.851044644250422
122	442	10	17.05807850203433
123	1360	1	29.637236484974558
123	131	2	19.173608352474815
123	775	3	18.447432149976944
123	147	4	18.17651582135854
123	1078	5	17.85053569792768
123	186	6	17.638537220725816
123	701	7	17.340241566591576
123	1221	8	17.061580571054265
123	270	9	16.78979177305162
123	28	10	16.58449723320098
124	941	1	45.94116599577618
124	371	2	33.406778386582644
124	1068	3	30.576744649152374
124	442	4	29.304365865778177
124	625	5	29.13438845406638
124	504	6	27.738249115271564
124	315	7	27.07967800383854
124	78	8	26.825482131005792
124	516	9	26.628772995396165
124	455	10	26.461136603309477
125	997	1	18.576595611329793
125	993	2	16.410722154493577
125	696	3	15.567245817799915
125	176	4	15.265075967042737
125	970	5	14.640251316333751
125	1195	6	14.531831941990166
125	1074	7	13.997378390626682
125	610	8	13.519718013122498
125	1350	9	13.341336471519789
125	179	10	13.138722998025857
126	1326	1	25.676711470998804
126	1095	2	18.592502142978248
126	773	3	17.43838285852886
126	397	4	13.029836984465575
126	1265	5	12.319627082477883
126	1169	6	12.100166916260159
126	1163	7	11.372476886680513
126	1237	8	11.250587979770978
126	1328	9	11.056520279937118
126	387	10	10.584447378867306
127	869	1	21.94018861645397
127	1024	2	20.771345025935258
127	585	3	19.05327999728994
127	981	4	17.7271675759083
127	6	5	16.92973993801806
127	1392	6	16.265086350086396
127	32	7	16.152400031658196
127	91	8	15.958322164841533
127	582	9	15.926398726620846
127	587	10	15.482158461189197
128	945	1	24.75004940677598
128	1063	2	21.214137843069224
128	762	3	19.324425563921288
128	745	4	18.782054177644824
128	1087	5	18.112844141906926
128	1043	6	17.89596361081949
128	92	7	16.39290049854417
128	606	8	16.13857247446955
128	648	9	15.979134464756598
128	987	10	15.382173524288216
129	945	1	31.760342112926374
129	987	2	28.41795182131064
129	985	3	22.756565115682328
129	527	4	22.411615954648244
129	988	5	22.369904657383742
129	314	6	21.867119505408276
129	278	7	20.750711997484327
129	73	8	20.441785237395422
129	1310	9	18.811793165384206
129	562	10	17.536548739098933
130	859	1	45.310463514645235
130	948	2	26.790597221499333
130	1008	3	25.569575605173185
130	729	4	24.988251619397666
130	766	5	21.836780384957724
130	5	6	20.117820902875533
130	66	7	19.752462498821693
130	856	8	18.904639698377
130	858	9	18.78893590458848
130	390	10	18.448551454889607
131	950	1	40.794102723305116
131	1021	2	32.1145984644298
131	1014	3	26.808446330570845
131	330	4	22.94576899184208
131	1017	5	22.106283736685434
131	1012	6	21.660164827709288
131	1023	7	19.719028259985826
131	1075	8	17.82354017141746
131	1028	9	17.554094009583963
131	1025	10	17.452947644510918
132	1017	1	16.559008682883846
132	1052	2	15.267764064077628
132	1013	3	15.096676954175628
132	950	4	13.919123691285394
132	1026	5	13.91752679124404
132	1020	6	13.624127287413149
132	1023	7	13.002913716082041
132	1021	8	12.647858391331843
132	1015	9	12.510753277051265
132	951	10	12.181372903497378
133	951	1	15.348101464914773
133	1013	2	15.096676954175628
133	950	3	14.34512062185149
133	1026	4	13.91752679124404
133	1020	5	13.624127287413149
133	1017	6	13.529119690564123
133	1023	7	13.002913716082041
133	1015	8	12.510753277051265
133	1052	9	11.833868167893334
133	1012	10	11.626054599098131
134	866	1	28.3609651109602
134	951	2	26.284249098485464
134	1013	3	20.36979333912065
134	1015	4	20.234584971825477
134	1012	5	18.930775683284818
134	1020	6	18.675919578306473
134	743	7	18.383273984520244
134	1017	8	17.155479484543235
134	739	9	16.888218025797734
134	1028	10	16.136053593324796
135	1013	1	24.827497488528074
135	951	2	23.760802698662324
135	1020	3	21.94465595082267
135	1026	4	21.255591990656274
135	1017	5	20.983558980449605
135	950	6	20.81983566614211
135	1014	7	18.133767883380134
135	1015	8	17.821102027749816
135	1012	9	17.205604531642496
135	1029	10	16.98555406126956
136	1125	1	22.20744057437538
136	1021	2	22.039693832997582
136	951	3	19.978548529252397
136	1119	4	19.80174763906949
136	140	5	19.736339093850113
136	1070	6	19.339773948535044
136	1068	7	19.32045444926423
136	1033	8	19.272995686672576
136	830	9	18.194157952964535
136	956	10	18.089732060300427
137	1023	1	43.99937239268708
137	952	2	42.381676435915864
137	1026	3	41.44626867981538
137	1034	4	39.55388472013997
137	853	5	32.02263435295858
137	1021	6	31.393453726351073
137	1017	7	30.928675450772495
137	740	8	28.743190755043294
137	1068	9	27.924597692486195
137	897	10	27.90762017807894
138	897	1	27.482973734066114
138	764	2	25.947220507000736
138	826	3	23.04807574405869
138	740	4	22.581772717582343
138	887	5	22.109490006700646
138	1118	6	21.675965870877068
138	1068	7	20.823989858201788
138	953	8	20.605469505515956
138	889	9	20.009341046907657
138	841	10	19.813766187787195
139	826	1	32.504005048939305
139	897	2	29.83991355168662
139	887	3	27.797309433034044
139	764	4	25.947220507000736
139	1118	5	24.133742987597667
139	1068	6	23.653666558926897
139	1038	7	23.582351314424166
139	956	8	22.466122885278377
139	1122	9	22.33092585504106
139	760	10	21.821484625631612
140	1038	1	21.19285284999132
140	954	2	14.57991309726037
140	31	3	12.69770213098713
140	890	4	12.409992334973497
140	720	5	12.096642515371535
140	870	6	12.016933058648004
140	769	7	11.994798941805414
140	743	8	11.152317586960185
140	580	9	10.389859767497395
140	840	10	10.250615594574679
141	1038	1	19.986841839685297
141	851	2	19.51575010817202
141	889	3	19.336039019533438
141	1043	4	19.1098468439215
141	843	5	17.91938201679282
141	828	6	17.36492591606727
141	1214	7	15.098267179537611
141	1134	8	14.871195978491995
141	1137	9	14.667021691112062
141	743	10	14.270333118273477
142	954	1	25.837406895064127
142	1134	2	17.247476649694175
142	1125	3	16.61305881408865
142	890	4	16.55484726572934
142	769	5	16.534423843138033
142	1068	6	16.475751445496357
142	765	7	15.318452856566026
142	887	8	13.64519180366418
142	827	9	12.944848202303541
142	1038	10	12.320763124261342
143	1043	1	22.961134682604605
143	1051	2	20.0596878600091
143	889	3	16.858953881868167
143	828	4	15.717684740426815
143	1134	5	14.871195978491995
143	955	6	14.646617690250693
143	843	7	14.634994769751504
143	1044	8	14.596114243538764
143	930	9	14.515185283623808
143	1068	10	14.34452934037484
144	955	1	36.67392500619147
144	763	2	33.73364922284951
144	839	3	33.41776747290584
144	1363	4	32.02721067184978
144	838	5	29.086784684895964
144	1126	6	26.323698556325752
144	840	7	25.833266338278765
144	1045	8	23.882703951028336
144	743	9	23.725736263333726
144	786	10	22.634197754551952
145	1051	1	42.24107722610163
145	839	2	33.75974728915343
145	763	3	28.34305561444971
145	838	4	28.16769480692469
145	1118	5	27.77887738369356
145	1126	6	27.14824362799569
145	1045	7	26.54912293590506
145	955	8	24.169552979901464
145	641	9	23.27164724622548
145	928	10	20.748535460557395
146	955	1	30.434382337354847
146	1045	2	27.360697007071746
146	839	3	23.607964126461646
146	763	4	22.16293282983131
146	838	5	18.4647917917889
146	1175	6	18.212176452325444
146	928	7	16.813916220403947
146	1363	8	16.619066269248634
146	840	9	16.51072265496757
146	1051	10	16.18862540549924
147	956	1	43.92103356646569
147	1050	2	41.790150928436134
147	1119	3	22.476009889550845
147	1392	4	19.606165162055614
147	1387	5	18.981785907538473
147	843	6	18.975464844716875
147	1358	7	18.76331212942587
147	1126	8	18.3587789976061
147	1357	9	18.294198610424097
147	1128	10	17.572701904094817
148	956	1	31.406006667009486
148	1126	2	29.13626069619439
148	1048	3	26.631441244135544
148	763	4	19.629057639239022
148	1051	5	19.441373958247883
148	739	6	19.426956226552363
148	1118	7	19.26497799788945
148	838	8	19.209000599893056
148	827	9	17.621014403624272
148	826	10	16.669214585852004
149	1051	1	25.480163546087663
149	930	2	22.91567616501706
149	826	3	19.46484117223678
149	1070	4	18.441173225836366
149	1041	5	16.287147792118862
149	1053	6	15.66323454932244
149	1058	7	15.639021777534932
149	1059	8	15.441014947548144
149	928	9	15.26815845689638
149	1360	10	14.73674450527501
150	1074	1	31.392533716348577
150	1075	2	29.431287008045114
150	1062	3	27.857579308584278
150	970	4	24.447073664143137
150	696	5	22.668274518041834
150	1202	6	22.05212543440067
150	124	7	20.467264616810553
150	924	8	19.86084991449503
150	663	9	19.44832931178667
150	799	10	19.167900934405075
151	251	1	16.697478056078424
151	1246	2	16.358073230806625
151	101	3	15.646930225197107
151	783	4	15.568036354629992
151	433	5	15.514087831935505
151	222	6	15.47815146830413
151	52	7	15.030214643685259
151	781	8	14.921709726552319
151	1248	9	14.898349845320862
151	924	10	14.797259072335702
152	671	1	20.84072544303717
152	1076	2	20.528383887385758
152	1362	3	20.16672457605626
152	42	4	20.009849507086077
152	80	5	17.842725608773822
152	1382	6	16.86977873499787
152	547	7	16.757262243991796
152	1225	8	16.340612699246584
152	94	9	16.15567374791835
152	610	10	16.025479018736313
153	1063	1	31.13383586112027
153	394	2	18.509080791364283
153	393	3	17.89440713371974
153	1082	4	17.116172882413274
153	1085	5	16.871808366424514
153	323	6	16.681155179690343
153	329	7	16.06207729417929
153	117	8	15.908895855296949
153	1081	9	15.14127351134114
153	1391	10	15.034067060976806
154	1088	1	29.020564480185108
154	1086	2	27.520038255390546
154	111	3	26.49917725740411
154	1055	4	25.209466306335088
154	1054	5	23.5566057879833
154	367	6	21.773620691895534
154	777	7	18.97757520085253
154	1063	8	18.78493682912227
154	159	9	17.32446438774683
154	827	10	17.005700841206643
155	804	1	18.977876246586327
155	1101	2	18.68968554591229
155	810	3	13.531473446767688
155	1279	4	12.998654223342037
155	553	5	11.870747019369674
155	1299	6	11.482045655795684
155	1065	7	10.87203589435848
155	806	8	10.04506445911634
155	1099	9	9.986331373676734
155	1226	10	9.887239089013008
156	1097	1	21.634982040606822
156	1065	2	20.435669987150014
156	1099	3	16.939736696865133
156	1279	4	16.205564617852584
156	1096	5	15.484270411214831
156	553	6	15.090214088464464
156	1098	7	14.52681729416296
156	1100	8	14.06874238326376
156	534	9	13.374656345059336
156	761	10	13.358740485642798
157	1006	1	39.15407386474172
157	1393	2	30.70377912018767
157	160	3	29.820870230581804
157	626	4	26.522673135422487
157	498	5	26.11150323335818
157	493	6	26.051401775899407
157	372	7	25.84734261223431
157	318	8	25.575619959023633
157	370	9	25.43707315574575
157	544	10	25.376656702492845
158	302	1	15.649728312558768
158	236	2	14.492490367760496
158	328	3	14.000674384084078
158	262	4	13.642615028867308
158	949	5	13.181465670854951
158	1269	6	12.944942269880647
158	552	7	12.824345447871542
158	982	8	12.813841443320179
158	1199	9	12.515344466148882
158	1010	10	12.445466449581382
159	1066	1	31.184175259780577
159	1197	2	22.088997524864112
159	1259	3	19.40801888886154
159	52	4	19.10812780624678
159	716	5	19.056456579989955
159	1293	6	18.63840947106479
159	1339	7	17.974421956972737
159	846	8	17.868118160413243
159	801	9	17.550374976137256
159	723	10	17.065785241130765
160	1071	1	49.812977402162595
160	885	2	40.85586825964197
160	1134	3	38.45556190794576
160	830	4	35.355215654740086
160	769	5	33.94814808426832
160	1012	6	31.926208705009085
160	890	7	31.861625701675948
160	740	8	30.141091902086917
160	894	9	29.352032528390477
160	763	10	28.725682190494055
161	1386	1	41.59828751452238
161	55	2	32.32122641711499
161	460	3	30.476454794480315
161	406	4	30.192632770444998
161	366	5	29.03471236163829
161	145	6	28.90474901168223
161	54	7	28.59399401669618
161	348	8	28.39568770021433
161	135	9	28.020283748826717
161	435	10	27.895499224037792
162	460	1	35.36516052336466
162	55	2	35.09169246580383
162	366	3	31.868267858912397
162	1386	4	30.68696531541471
162	559	5	30.129633593185215
162	365	6	29.24549970480586
162	348	7	28.39568770021433
162	135	8	28.020283748826717
162	489	9	28.002107386758432
162	240	10	27.382370792437072
163	492	1	39.02433349009348
163	232	2	32.917720780860755
163	56	3	26.494201389861317
163	1231	4	24.8558227295247
163	124	5	23.738543459647566
163	434	6	22.625267573467386
163	27	7	22.607565649893324
163	973	8	22.337123911100413
163	373	9	21.319731513496524
163	443	10	19.55393096654873
164	415	1	20.329120085915246
164	358	2	18.72857531138431
164	311	3	18.40031718649977
164	503	4	17.64726557649072
164	71	5	17.026654486053552
164	265	6	17.010249712677766
164	316	7	16.89867006616616
164	798	8	16.616129256643504
164	569	9	16.056529068513832
164	1364	10	16.025493577637782
165	71	1	25.71424507889071
165	504	2	22.364188084350406
165	569	3	18.485774498095594
165	1375	4	18.205670427226835
165	72	5	15.668498662122321
165	334	6	15.371515111005257
165	410	7	15.105570083810655
165	1241	8	15.09564550609438
165	54	9	14.885673789610891
165	306	10	14.638674345670262
166	504	1	24.616901483958713
166	334	2	22.825108058909805
166	71	3	20.680034265092807
166	1220	4	19.616008242397758
166	36	5	18.222806137833196
166	439	6	17.836198012805102
166	207	7	17.645294679175866
166	663	8	16.88975824193082
166	569	9	16.756869625165724
166	55	10	16.739590269507527
167	553	1	31.681524680446714
167	1279	2	22.629777272812248
167	1043	3	21.200410877363996
167	274	4	19.868842328285954
167	1147	5	18.24486341541705
167	1100	6	17.846458403511296
167	82	7	17.83354981167951
167	1157	8	17.503601392908255
167	981	9	16.29603776515883
167	1297	10	16.167085332337965
168	118	1	23.134090492007523
168	965	2	21.021634167455264
168	750	3	20.900440389506556
168	1224	4	19.76132460439207
168	410	5	19.64060217368905
168	117	6	19.05030085355064
168	341	7	18.81239338567881
168	404	8	18.305393333403547
168	1280	9	18.30202647839488
168	379	10	17.242301897713098
169	1280	1	27.138892265767467
169	985	2	26.323316886699526
169	118	3	25.689124558204288
169	341	4	24.41717608349434
169	965	5	24.315545573129338
169	750	6	24.15815288288366
169	1072	7	23.21039335303352
169	459	8	22.078750833905396
169	458	9	21.963652130146883
169	1224	10	21.905546770034725
170	904	1	27.16359554652822
170	315	2	23.780055689900507
170	139	3	23.150948174413017
170	905	4	20.930894244740156
170	893	5	20.105549504258697
170	1082	6	19.118080840589016
170	213	7	17.80659858184103
170	239	8	17.567244075364773
170	140	9	17.256860341892185
170	9	10	16.73088570446896
171	516	1	48.802551074580514
171	431	2	44.56278676699125
171	252	3	34.67687961672415
171	904	4	30.445124807512993
171	183	5	28.902578006306538
171	1155	6	28.331697567166486
171	1074	7	27.808000846590932
171	141	8	27.580970249963222
171	230	9	27.53609250422072
171	808	10	27.144002883871618
172	527	1	31.294719077881435
172	1235	2	20.284846616576136
172	476	3	19.335007676786283
172	1370	4	19.236502548893327
172	934	5	18.25534368558266
172	736	6	18.15812765750411
172	107	7	17.45750563786794
172	424	8	17.311601386820424
172	478	9	16.235614369951435
172	734	10	15.541886216548058
173	451	1	33.82915748248555
173	367	2	30.281681518906147
173	532	3	22.514126375520583
173	777	4	17.31473123582079
173	1054	5	16.211449459189655
173	1240	6	16.029629313059733
173	1047	7	15.58447225369205
173	1392	8	15.297806597512492
173	785	9	14.764235194377157
173	916	10	14.52517829313489
174	35	1	21.81326893397947
174	483	2	20.952595802710768
174	1274	3	19.23225900668237
174	1319	4	19.23225900668237
174	1151	5	17.12718115626285
174	1257	6	16.95764741176971
174	1390	7	15.857883158938122
174	411	8	15.603513726264154
174	501	9	15.59296475876977
174	523	10	14.953483969567463
175	941	1	21.22807087854784
175	139	2	17.42509590521643
175	351	3	16.190535739896763
175	491	4	15.317866827652137
175	9	5	15.286132989331072
175	666	6	13.92023520727815
175	550	7	13.905640672363175
175	315	8	13.904488517006087
175	630	9	12.834892536544789
175	1007	10	12.169610608821461
176	963	1	23.124223751977482
176	542	2	22.028955234199515
176	586	3	19.814342494500448
176	1375	4	19.75799594235435
176	6	5	19.736529671757307
176	30	6	18.633566788813887
176	767	7	18.38521872522869
176	1185	8	18.12149799300323
176	435	9	17.44050558830633
176	644	10	15.85578869471678
177	543	1	22.347820089032727
177	590	2	20.570719273717845
177	588	3	20.33465772807955
177	426	4	18.252361627077697
177	237	5	17.683465512763544
177	216	6	17.68123523675822
177	589	7	17.381298323814963
177	138	8	16.251224865759916
177	576	9	15.586039580335525
177	578	10	15.06213637541035
178	511	1	18.56089622301056
178	138	2	18.147673763758664
178	216	3	17.820440798659074
178	1155	4	15.59664612714997
178	591	5	14.975208091745785
178	237	6	14.773358285439919
178	31	7	14.385307293330126
178	839	8	14.318072170853725
178	589	9	14.030626369805383
178	543	10	13.316390789417802
179	633	1	47.886246567612076
179	428	2	37.822362542284885
179	680	3	35.866113339338426
179	682	4	34.34853590282885
179	811	5	28.56088012574895
179	122	6	28.508991287146287
179	49	7	27.46770571550502
179	183	8	25.14194666550651
179	930	9	24.7769085725988
179	562	10	24.22304792363103
180	548	1	29.31216259281467
180	613	2	19.77348317748026
180	617	3	18.629830786697198
180	616	4	18.56988496652847
180	1391	5	17.6124989570113
180	614	6	17.130127496413362
180	218	7	16.291074112506866
180	622	8	15.676440671340911
180	1324	9	13.910619988323221
180	615	10	13.10313593880262
181	997	1	19.05576996849382
181	993	2	14.967560222473091
181	1195	3	14.598907947442264
181	409	4	14.129503110544686
181	696	5	13.585672215354577
181	1243	6	13.432798364509265
181	1350	7	13.341336471519789
181	970	8	12.963538504345204
181	799	9	12.548586665917073
181	243	10	12.492343850995773
182	685	1	65.35252492480406
182	634	2	64.90674162393738
182	593	3	32.4674139260989
182	686	4	29.80544925274675
182	193	5	28.402889156304486
182	712	6	26.463489645739326
182	572	7	24.601238112326687
182	571	8	23.813452389305436
182	675	9	23.388759167871036
182	1290	10	23.226456334594936
183	758	1	16.93166244471405
183	1177	2	15.898752722975978
183	88	3	15.89412768632053
183	39	4	14.267217054336417
183	807	5	14.087833800096643
183	1243	6	13.974541064309754
183	808	7	13.957280709296587
183	809	8	13.87755666425775
183	811	9	13.734574651534189
183	804	10	13.331984171972824
184	82	1	17.84924934208125
184	554	2	15.557633855922573
184	813	3	15.121680310650499
184	67	4	13.894242696624964
184	1000	5	13.470865157482612
184	509	6	13.184362668945282
184	353	7	12.602621029752054
184	978	8	12.422214627919258
184	917	9	12.243284155572187
184	895	10	11.80857246390199
185	856	1	23.026275940407512
185	858	2	18.681483809749036
185	1008	3	18.469106951458436
185	766	4	18.125983223741187
185	857	5	17.887798129759748
185	948	6	16.0202129925323
185	391	7	15.893406820129488
185	859	8	15.5644966131744
185	627	9	13.824510914371087
185	753	10	13.094456066257958
186	1243	1	21.061387585388072
186	610	2	20.265163089661847
186	252	3	19.407107830766375
186	1239	4	18.725983765254696
186	803	5	18.693151782119244
186	1062	6	17.56789831222552
186	1075	7	17.34997870708309
186	723	8	16.230662254974916
186	520	9	16.08695569114046
186	924	10	16.07718585247136
187	1126	1	35.89534056738973
187	897	2	33.65016642074194
187	839	3	32.46932806420673
187	1068	4	31.493900178408296
187	841	5	30.94955254339355
187	763	6	30.188260932726234
187	1070	7	28.52228483739976
187	936	8	27.689673438737792
187	826	9	26.564044838159337
187	955	10	25.3139058467763
188	640	1	28.601224285120793
188	1360	2	25.985317319440256
188	908	3	23.918581696686147
188	722	4	23.472264011490932
188	220	5	23.44418345833499
188	725	6	22.395793969241538
188	186	7	21.39546425548079
188	251	8	20.861384657967417
188	729	9	20.457755426936263
188	740	10	18.62477094735664
189	767	1	27.06968391386675
189	870	2	19.816723863727592
189	1362	3	18.476400058025163
189	833	4	17.333405769933233
189	640	5	16.98071809947311
189	980	6	16.240853857496933
189	314	7	16.166311821535817
189	1332	8	16.107073793225517
189	881	9	15.893314324928838
189	246	10	15.67195217917874
190	390	1	32.866276184183135
190	1008	2	24.80980337449313
190	391	3	22.73746382902768
190	856	4	22.23328340508845
190	948	5	22.160828431222367
190	1339	6	21.80224096941819
190	627	7	21.246925234579713
190	1069	8	20.036540761632168
190	122	9	19.508850700021757
190	15	10	19.30841526207677
191	766	1	24.506471189914578
191	894	2	18.34244359270312
191	1242	3	17.742852167182296
191	1392	4	17.70084170999248
191	658	5	16.875581548297895
191	827	6	16.697396034584123
191	627	7	16.614701517623576
191	858	8	16.212539974261325
191	319	9	16.14550104352965
191	948	10	16.0202129925323
192	875	1	16.982104402925447
192	735	2	15.18104509235752
192	647	3	12.896871256800015
192	648	4	11.486198991882585
192	1398	5	10.497822510944523
192	46	6	9.734080087446664
192	734	7	9.001323160852817
192	733	8	8.68236548404553
192	745	9	8.295933658816363
192	388	10	8.226842040788407
193	733	1	23.731009981555975
193	730	2	20.711021683795796
193	641	3	19.072284898588237
193	735	4	18.170450664203635
193	736	5	15.346808275482195
193	734	6	14.770172024615796
193	1392	7	14.581198235381414
193	454	8	13.674361305727821
193	145	9	13.292515810395106
193	644	10	13.135538785999998
194	642	1	35.4590875126475
194	932	2	33.170418686692436
194	744	3	31.75875791787004
194	957	4	29.151262532924015
194	1178	5	27.534954143444537
194	1123	6	27.447787854614912
194	1126	7	26.62581004081418
194	1117	8	26.124973539869654
194	1172	9	25.958857825359686
194	1173	10	24.836695342905177
195	932	1	33.353651195636374
195	1122	2	32.019012095077706
195	744	3	30.576071634078716
195	1359	4	29.957801930390204
195	642	5	29.87481949680641
195	1173	6	29.374781255069433
195	1067	7	28.027658445523926
195	1126	8	27.30351038390992
195	1116	9	27.228977895208825
195	457	10	26.441795256879537
196	184	1	22.371906974223577
196	486	2	18.341648697580176
196	1008	3	18.09831328828534
196	1361	4	17.36914052958293
196	390	5	14.978351384661616
196	966	6	14.374327653811244
196	442	7	13.983673867254723
196	349	8	13.88704042063209
196	342	9	13.801726648515935
196	1346	10	12.970922000783522
197	723	1	25.76966960546049
197	884	2	21.42028426611133
197	881	3	21.317148172071775
197	726	4	19.437212785974687
197	768	5	18.465018913271184
197	909	6	14.900560547920925
197	724	7	14.717383817333118
197	261	8	13.895928779855936
197	746	9	13.84054085376548
197	1312	10	12.6520290217403
198	889	1	25.967623748237344
198	1126	2	22.63750042475051
198	1174	3	22.21183188831979
198	826	4	20.732716544059762
198	743	5	20.277071883753095
198	897	6	19.67631947288321
198	1051	7	19.53019762866309
