Query_ID	Doc_ID	Rank	Score
100	1068	2	37.291342676239324
100	822	3	37.06390516814415
100	760	4	36.76778102795458
100	1122	5	36.6059508747073
100	1067	6	33.63360279260848
100	739	7	31.82044730807619
100	743	8	30.644053896722255
100	741	9	30.565285927775296
100	1070	10	30.321095911014254
101	819	1	41.22538657446896
101	817	2	36.736554447831196
101	823	3	33.13058102560444
101	820	4	31.99853117876943
101	760	5	30.994922122291552
101	1119	6	30.314389932514818
101	837	7	29.46984863305258
101	826	8	28.435589737831133
101	825	9	27.165622931586555
101	818	10	25.354888721070935
102	910	1	17.13763668828259
102	516	2	13.777126214120457
102	720	3	12.991483474430899
102	729	4	12.760811003892712
102	998	5	11.157986473442842
102	713	6	10.998273002307464
102	1001	7	10.72758299305984
102	827	8	10.472570352553076
102	1342	9	10.305919108132699
102	948	10	9.867276661079654
103	761	1	22.439603475813556
103	956	2	14.29759253899784
103	1048	3	13.008520784991735
103	1214	4	12.775719699126912
103	1126	5	12.765733193784483
103	1127	6	12.583280556820355
103	1050	7	12.250205779213735
103	951	8	11.639544705532607
103	251	9	11.549116425004707
103	1174	10	11.487928911969089
104	762	1	33.04045017667099
104	1024	2	21.82082174093631
104	462	3	19.693761626263246
104	644	4	18.684392447395624
104	1055	5	18.223828618945422
104	837	6	17.95381746380653
104	29	7	17.52871192179247
104	1019	8	17.500910972975436
104	835	9	16.698354440071366
104	1294	10	16.578060835960308
105	764	1	35.16661603118085
105	847	2	19.9969537464407
105	1068	3	17.05016117839752
105	739	4	14.710632168985143
105	953	5	14.63166227309961
105	117	6	14.540696794403946
105	1172	7	14.493171400242822
105	887	8	14.41362928903635
105	897	9	14.045782813336034
105	1036	10	14.03346832825353
106	764	1	12.664056308094166
106	552	2	11.113695627015847
106	42	3	10.973450005811435
106	844	4	10.266645584296084
106	728	5	9.92880004766887
106	887	6	9.699525153749809
106	846	7	9.282026843697636
106	1066	8	9.239424211826709
106	740	9	9.037727741487195
106	1161	10	8.976779973148327
107	640	1	39.88786088773115
107	29	2	24.29117745018152
107	883	3	23.36800097165925
107	345	4	21.407433673695827
107	1039	5	20.4174868512923
107	725	6	20.31481232417952
107	184	7	20.03075727889382
107	724	8	19.978193384155666
107	1051	9	19.692357575140882
107	658	10	19.27527827016975
108	75	1	26.147612082484034
108	720	2	21.460792120812762
108	724	3	19.811581032548332
108	881	4	18.534922007123626
108	884	5	17.31176597849761
108	932	6	14.74185317138274
108	1171	7	14.388537035438045
108	951	8	14.179509774897987
108	1119	9	13.443266424557272
108	640	10	13.34282390369924
109	1008	1	17.856180110373682
109	859	2	16.463598484402866
109	711	3	15.950316002289046
109	51	4	15.923881045167708
109	31	5	13.345500020621959
109	66	6	12.714757586182898
109	627	7	12.21486892801993
109	5	8	11.650318723182902
109	390	9	11.531343855944396
109	658	10	11.267100390541275
110	1131	1	19.784078617474826
110	1387	2	19.771925613238352
110	245	3	19.193637442717094
110	1071	4	18.927663052484036
110	1117	5	18.436155055217355
110	843	6	17.160212073237744
110	889	7	17.109287930682108
110	642	8	17.04679815101236
110	1032	9	16.848336097331725
110	1396	10	16.706683500516096
111	894	1	29.33131337460938
111	1008	2	22.137298104695432
111	390	3	22.12486964495854
111	857	4	20.766493426844306
111	627	5	20.15305123024642
111	766	6	19.591383753706506
111	859	7	19.2391130317173
111	392	8	17.686099502610773
111	202	9	17.52226830842123
111	593	10	17.309592245697388
112	641	1	60.5227179713531
112	730	2	42.556116100779676
112	527	3	31.73475351541664
112	644	4	29.641060354569237
112	733	5	29.526364161452044
112	15	6	28.144062205745566
112	736	7	27.74798948309047
112	131	8	27.585030265334503
112	735	9	26.446397802392735
112	342	10	25.939640129858493
113	52	1	21.066062977873603
113	815	2	20.77004969516473
113	748	3	19.674677516533645
113	704	4	19.049636044050114
113	265	5	19.001745669988527
113	708	6	18.458563917180186
113	801	7	17.015204389708643
113	14	8	16.744118596866574
113	1290	9	16.670971464129742
113	1338	10	16.632575434891326
114	895	1	28.56257004776111
114	395	2	26.79474736162284
114	1266	3	26.678743190715792
114	918	4	26.49211918286357
114	712	5	22.661045374348376
114	685	6	22.5534599322729
114	433	7	22.40186149066083
114	1207	8	21.417350062654936
114	1392	9	20.884282231536236
114	1333	10	20.749562180740178
115	184	1	19.09051366524732
115	540	2	18.841310679021166
115	13	3	16.13621647339151
115	486	4	15.31535089596194
115	81	5	14.167610649064027
115	782	6	14.128153373705189
115	349	7	13.835002879546984
115	1008	8	13.297064934878218
115	1361	9	13.236433681526897
115	1274	10	13.026761238463088
116	522	1	27.846979968790443
116	1106	2	25.793445047136018
116	1038	3	23.121847682842244
116	272	4	22.794431506074623
116	605	5	18.49345315544307
116	759	6	18.010755886105418
116	384	7	17.679846004643718
116	423	8	16.2247780980966
116	1218	9	14.588789023717386
116	123	10	14.479697469618252
117	282	1	23.467895059742517
117	229	2	22.666450641474654
117	1304	3	21.88832155210185
117	927	4	21.563598403704752
117	230	5	21.369666851837263
117	60	6	20.443862303418502
117	907	7	20.269225074508686
117	924	8	19.96347045726764
117	1164	9	19.662904608718577
117	122	10	17.875644081448076
118	803	1	21.832552708260867
118	1062	2	20.593005761503118
118	1243	3	20.309196212824077
118	924	4	19.91596689726053
118	229	5	17.92043680165147
118	1239	6	17.82566520659616
118	431	7	17.477449140779758
118	923	8	17.189222052818174
118	230	9	15.734952639824415
118	252	10	15.518304422215847
120	887	1	38.87980904205554
120	769	2	38.121749801368644
120	765	3	24.793643077838336
120	1068	4	24.333281778742588
120	1122	5	22.954770473997968
120	1146	6	22.69755674191076
120	897	7	22.05845755467474
120	741	8	21.853616432462328
120	1116	9	21.782025251091973
120	1117	10	21.076886052371158
121	888	1	25.120246391810923
121	887	2	23.904920075045474
121	769	3	23.555541147008242
121	1146	4	22.69755674191076
121	837	5	18.918434160509623
121	875	6	17.170045909459365
121	890	7	16.05901908994708
121	1172	8	15.298782817947114
121	1127	9	14.319663097008995
121	767	10	13.59127286910989
122	1068	1	26.94669287530889
122	898	2	25.849717110822276
122	1070	3	23.081401950505366
122	371	4	22.24423491132926
122	828	5	19.94268913266064
122	78	6	18.613471909414983
122	934	7	17.998022959176048
122	743	8	17.99403594600837
122	251	9	17.802428609507256
122	442	10	17.242668534407855
123	1360	1	29.893042675221253
123	131	2	19.091476417633064
123	775	3	18.579268110990395
123	147	4	18.108364442611006
123	1078	5	17.7908933789196
123	186	6	17.568928452697545
123	701	7	17.264747271653523
123	1221	8	17.018812169886758
123	270	9	16.7368329600499
123	28	10	16.52713207210311
124	941	1	45.84537771693625
124	371	2	33.28018355356461
124	1068	3	30.95680113846211
124	442	4	29.590914313338992
124	625	5	28.99266366538365
124	504	6	28.11905072868857
124	315	7	26.929490278718593
124	78	8	26.710558694766014
124	516	9	26.557907979575646
124	828	10	26.40913209786499
125	997	1	18.5249962810857
125	993	2	16.36098642744054
125	696	3	15.510589515459106
125	176	4	15.383252269573049
125	970	5	14.58334432929041
125	1195	6	14.494788962936541
125	1074	7	13.947645819892948
125	610	8	13.4910827289371
125	1350	9	13.316459057228563
125	179	10	13.294897149890751
126	1326	1	25.579403555626772
126	1095	2	18.559024853955634
126	773	3	17.362859842703042
126	397	4	13.10436422865775
126	1265	5	12.294543877005996
126	1169	6	12.063888021637698
126	1163	7	11.333521589769013
126	1237	8	11.223497393343596
126	1328	9	11.02053554465573
126	387	10	10.561463876747936
127	869	1	21.83911047360923
127	1024	2	20.690188785348543
127	585	3	18.995136092872006
127	981	4	17.877362368315875
127	6	5	16.89098108945912
127	1392	6	16.185007856013666
127	32	7	16.09529972554369
127	582	8	16.036765207320713
127	91	9	15.889972482631505
127	587	10	15.43563206877317
128	945	1	24.679772721570984
128	1063	2	21.40368092358493
128	762	3	19.25673870459557
128	745	4	18.860304417832364
128	1087	5	18.369973978359706
128	1043	6	17.815650952057368
128	92	7	16.317741622707533
128	606	8	16.069510672644448
128	648	9	15.93205526688698
128	987	10	15.302727171013402
129	945	1	31.677825555817204
129	987	2	28.31925873924723
129	985	3	23.023687276136485
129	527	4	22.629254736589303
129	988	5	22.305652034638513
129	314	6	21.773187276042425
129	278	7	20.687573448793884
129	73	8	20.331188998476378
129	1310	9	19.098799040210018
129	562	10	17.468200386790294
130	859	1	45.150830512376054
130	948	2	27.009098867192314
130	1008	3	25.693171523753254
130	729	4	24.89442835554663
130	766	5	21.794836981100968
130	5	6	20.090490591093314
130	66	7	19.69476017848151
130	856	8	18.864422635366637
130	858	9	18.740096980160963
130	390	10	18.403623355333476
131	950	1	41.28609394584822
131	1021	2	32.05303185703713
131	1014	3	26.76205866822663
131	330	4	22.879042754580396
131	1017	5	22.04850412780389
131	1012	6	21.838108803879734
131	1023	7	19.883229055299207
131	1075	8	18.02896940583163
131	1028	9	17.505791313653134
131	1025	10	17.3848133134072
132	1017	1	16.51701458231893
132	1052	2	15.227639786280228
132	1013	3	15.074932845807405
132	950	4	14.105447352337617
132	1026	5	14.010355394471706
132	1020	6	13.596506156397307
132	1023	7	13.100734942660939
132	1021	8	12.627431726921518
132	1015	9	12.482878861309203
132	951	10	12.258150277069529
133	951	1	15.45076199388761
133	1013	2	15.074932845807405
133	950	3	14.517832415354624
133	1026	4	14.010355394471706
133	1020	5	13.596506156397307
133	1017	6	13.499825546643278
133	1023	7	13.100734942660939
133	1015	8	12.482878861309203
133	1052	9	11.805134763316703
133	1012	10	11.703793678451042
134	866	1	28.270923107732425
134	951	2	26.459260359976856
134	1013	3	20.33189472943942
134	1015	4	20.177004982579454
134	1012	5	19.06373568583321
134	1020	6	18.631657188960993
134	743	7	18.31847792969338
134	1017	8	17.11098524178178
134	739	9	16.81687893434723
134	1023	10	16.15584346973713
135	1013	1	24.778105885960535
135	951	2	23.907288412513402
135	1020	3	21.88739316164507
135	1026	4	21.424687350586687
135	950	5	21.079219051771222
135	1017	6	20.932978959390987
135	1014	7	18.104407213182185
135	1015	8	17.769900974729097
135	1012	9	17.339063372144203
135	1029	10	17.08914860371509
136	1125	1	22.147146146366815
136	1021	2	21.990716117702345
136	951	3	20.095944564278497
136	1119	4	19.735455731180732
136	140	5	19.648614592226593
136	1068	6	19.547968127369046
136	1070	7	19.504798386015644
136	1033	8	19.225292151876207
136	830	9	18.128339404714996
136	956	10	18.033135421636388
137	1023	1	44.33514966359412
137	952	2	42.26005379350971
137	1026	3	41.825211919925344
137	1034	4	39.9878358610239
137	853	5	31.96324314871768
137	1021	6	31.329665126234886
137	1017	7	30.83409497272091
137	740	8	28.641591353306517
137	1068	9	28.271627946635384
137	897	10	28.169339841093013
138	897	1	27.750584148989553
138	764	2	25.83996790517013
138	826	3	23.26458804384603
138	740	4	22.497310757420166
138	887	5	22.362796828811643
138	1118	6	21.621672138944284
138	1068	7	21.070666865534104
138	953	8	20.78510633081754
138	658	9	20.00498971318662
138	889	10	19.949114777311657
139	826	1	32.81370389288741
139	897	2	30.136690843429584
139	887	3	28.085207487620824
139	764	4	25.83996790517013
139	1118	5	24.072078751835534
139	1068	6	23.927724971590337
139	1038	7	23.72983063167735
139	956	8	22.38191469780193
139	1122	9	22.249273174072528
139	760	10	21.7395404587035
140	1038	1	21.366071960206035
140	954	2	14.55074899955777
140	31	3	12.847347304117022
140	890	4	12.370786848895133
140	720	5	12.060211702231701
140	870	6	11.986700866534086
140	769	7	11.957843207504403
140	743	8	11.11051613973428
140	840	9	10.381249529043481
140	580	10	10.353792546861875
141	1038	1	20.150203657180008
141	851	2	19.452048179667102
141	889	3	19.27583835464675
141	1043	4	19.04592945370673
141	843	5	17.86242317747558
141	828	6	17.58864406262535
141	1214	7	15.05232206083507
141	1134	8	14.808427732932477
141	1137	9	14.592832246933625
141	743	10	14.241864974752026
142	954	1	25.77788242302679
142	1134	2	17.163790917649013
142	1068	3	16.673750225733123
142	1125	4	16.561649861253635
142	890	5	16.50010591158624
142	769	6	16.483481615816686
142	765	7	15.439889957368653
142	887	8	13.777699380931772
142	827	9	12.903278992161965
142	1038	10	12.421466490658364
143	1043	1	22.884454633323028
143	1051	2	19.984953789625227
143	889	3	16.81328212561439
143	828	4	15.918251872428234
143	1134	5	14.808427732932477
143	955	6	14.72467922714609
143	843	7	14.592090810537872
143	1044	8	14.561780980620384
143	1068	9	14.52298741499715
143	930	10	14.474758115200384
144	955	1	36.88546765487462
144	763	2	33.65908405830323
144	839	3	33.333249587424774
144	1363	4	32.33501154342337
144	838	5	29.02319254213795
144	1126	6	26.24808953167841
144	840	7	26.09460609585428
144	1045	8	23.861633783362805
144	743	9	23.6438976531214
144	786	10	22.526317869942204
145	1051	1	42.07039275350646
145	839	2	33.68611241734521
145	763	3	28.273793870857027
145	838	4	28.10042928070812
145	1118	5	27.721613344781723
145	1126	6	27.070266279288063
145	1045	7	26.525700358931388
145	955	8	24.306847255945513
145	641	9	23.186816107530834
145	928	10	20.647608436429962
146	955	1	30.594926282045996
146	1045	2	27.33655843069585
146	839	3	23.56761111092112
146	763	4	22.112711920243772
146	838	5	18.42005787762427
146	1175	6	18.146662091303547
146	1363	7	16.74150197770645
146	928	8	16.734713979097666
146	840	9	16.62474203342208
146	1051	10	16.127383097690327
147	956	1	43.78659366808779
147	1050	2	42.144120690391105
147	1119	3	22.380251695328965
147	1392	4	19.52235884763936
147	843	5	18.924319276330497
147	1387	6	18.918015933369613
147	1358	7	18.85805323683746
147	1357	8	18.49666110659633
147	1126	9	18.30604744961504
147	1128	10	17.528737166399893
148	956	1	31.32271842056395
148	1126	2	29.058515417776103
148	1048	3	26.58481145383854
148	763	4	19.579583602429352
148	1051	5	19.364122627671374
148	739	6	19.350470294494567
148	1118	7	19.224147459307392
148	838	8	19.15998915451362
148	827	9	17.568543410704176
148	826	10	16.883279330422948
149	1051	1	25.383373674493278
149	930	2	22.84462704708045
149	826	3	19.67080741287991
149	1070	4	18.52859262509985
149	1041	5	16.230285936161263
149	1058	6	15.797288722297163
149	1053	7	15.591061130760687
149	1059	8	15.382215565116722
149	928	9	15.188844065361721
149	1360	10	14.866740922305393
150	1074	1	32.79001681384186
150	1075	2	32.31774628188097
150	1062	3	30.940600388111804
150	970	4	23.42101171483896
150	1202	5	22.916623843426123
150	924	6	22.413508646922494
150	696	7	21.834911215124716
150	1239	8	21.693591465940234
150	991	9	21.419162118872023
150	1243	10	21.232050847961
151	251	1	16.646033462006343
151	1246	2	16.494271056039963
151	222	3	15.598712084393636
151	101	4	15.574474213170191
151	783	5	15.523238971784075
151	433	6	15.453054968012651
151	52	7	15.171179483179916
151	781	8	14.856271192575477
151	1248	9	14.82479829943307
151	924	10	14.750448929548316
152	671	1	21.050873330209562
152	1076	2	20.769680155702215
152	1362	3	20.092222673410582
152	42	4	19.920253093429405
152	80	5	18.044803484509874
152	1382	6	16.817168656286466
152	547	7	16.70526293130107
152	94	8	16.33351648511222
152	1225	9	16.286930838636387
152	346	10	15.992127497855382
153	1063	1	31.37334057207433
153	394	2	18.679533922686957
153	393	3	18.080389181864618
153	1082	4	17.034452119897125
153	323	5	16.830197180016178
153	1085	6	16.830197180016178
153	329	7	15.977131427363291
153	117	8	15.856966228093555
153	1081	9	15.328645143019779
153	1391	10	14.953494885276214
154	1088	1	29.310166320218013
154	1086	2	27.4571924989998
154	111	3	26.434645368626317
154	1055	4	25.138667119554114
154	1054	5	23.791418896751637
154	367	6	21.99554444565787
154	777	7	18.922150079593575
154	1063	8	18.9141071781137
154	159	9	17.441481718650458
154	827	10	16.926403653908253
155	804	1	18.905672807137876
155	1101	2	18.6355714723547
155	810	3	13.507136836964694
155	1279	4	13.163248590275375
155	553	5	11.83325633198589
155	1299	6	11.45994421270365
155	1065	7	10.834309721005507
155	1099	8	10.027188019229978
155	806	9	10.00624369438011
155	1226	10	9.840030436927876
156	1097	1	21.577647299295524
156	1065	2	20.352481084074615
156	1099	3	17.01961946701854
156	1279	4	16.388338716661092
156	1096	5	15.662087514165878
156	553	6	15.05175110549967
156	1098	7	14.480268090472137
156	1100	8	14.029956705291802
156	534	9	13.566537655780344
156	761	10	13.328430109966519
157	1006	1	41.39239519050884
157	1393	2	33.26129946064811
157	160	3	32.85787338184031
157	626	4	29.161195580779342
157	498	5	28.435639539099295
157	318	6	28.19450680566652
157	493	7	27.748400241677842
157	369	8	26.21314579299636
157	372	9	24.89685168583381
157	544	10	24.47990114168683
158	302	1	15.824979082477542
158	236	2	14.427243498929162
158	328	3	13.941434428444818
158	262	4	13.562244836191235
158	949	5	13.145834573771479
158	1269	6	12.914825316781256
158	982	7	12.775114948830423
158	552	8	12.76617629327308
158	481	9	12.556963950524493
158	1199	10	12.47492383372765
159	1066	1	30.426824265247152
159	1197	2	25.33643244462397
159	1259	3	21.708487165164932
159	801	4	20.619536965724123
159	1112	5	19.978893729483374
159	52	6	18.284747841544046
159	969	7	18.207516850632942
159	716	8	18.015948412840658
159	1293	9	17.205854040971136
159	1339	10	17.035668378716235
160	1071	1	50.31830393839492
160	885	2	40.76507279531894
160	1134	3	38.278969517974915
160	830	4	35.21452630204976
160	769	5	33.855402635701665
160	1012	6	32.21689526154982
160	890	7	31.787878597927655
160	740	8	30.03136866281174
160	894	9	29.672629362123807
160	763	10	28.653752116187913
161	1386	1	41.42873474174891
161	55	2	32.229357417336004
161	460	3	30.39830151681739
161	406	4	30.081567770158514
161	145	5	29.111506355225327
161	366	6	28.938351656134902
161	54	7	28.47027722775177
161	135	8	28.332311734381758
161	348	9	28.30953023130009
161	435	10	27.8076803409895
162	460	1	35.266658234934816
162	55	2	34.99613878710147
162	366	3	31.765250596123767
162	1386	4	30.568807625059
162	559	5	30.29483675257358
162	365	6	29.155237179030255
162	135	7	28.332311734381758
162	348	8	28.30953023130009
162	489	9	27.902442050284968
162	240	10	27.26906664284857
163	492	1	39.309266809196686
163	232	2	32.76995439814002
163	56	3	26.782585013783553
163	1231	4	24.780367204922847
163	124	5	23.638928156238524
163	434	6	22.538016186170537
163	27	7	22.523725235184134
163	973	8	22.508334877849347
163	373	9	21.23591156680077
163	443	10	19.75664650961718
164	415	1	20.544309161929704
164	358	2	18.702443480227714
164	311	3	18.33856925954158
164	503	4	17.605271407766264
164	71	5	17.123809655129598
164	265	6	16.98112930966102
164	316	7	16.847993496844133
164	798	8	16.54576864965251
164	1364	9	16.131513809098557
164	569	10	16.00661246927046
165	71	1	25.903605713603362
165	504	2	22.648609918203775
165	569	3	18.416988039475275
165	1375	4	18.416325520338127
165	72	5	15.625744561070531
165	334	6	15.323034268347179
165	1241	7	15.046838125270668
165	410	8	15.04655962873437
165	54	9	14.831336368247882
165	306	10	14.590458444134729
166	504	1	24.91437299449711
166	334	2	22.739665360253582
166	71	3	20.828247937479446
166	1220	4	19.554114843283532
166	36	5	18.153379308244798
166	439	6	17.78131175620984
166	207	7	17.582051222933785
166	663	8	16.832834299781446
166	569	9	16.698050529784823
166	55	10	16.68496831750466
167	553	1	31.578530845796166
167	1279	2	22.830793772603137
167	1043	3	21.12453798145728
167	274	4	19.77139868646399
167	1147	5	18.174492656831198
167	1100	6	17.78180660352526
167	82	7	17.748000861391546
167	1157	8	17.444077481398974
167	981	9	16.465527575684778
167	1297	10	16.099320050077747
168	118	1	23.37221324597561
168	750	2	21.01204054321935
168	965	3	20.977866192800384
168	1224	4	19.67501741662808
168	410	5	19.579309820770284
168	117	6	18.98842791204723
168	341	7	18.749853037585552
168	404	8	18.24670009583268
168	1280	9	18.213761014654914
168	1375	10	17.370228514994757
169	1280	1	27.021170855867773
169	985	2	26.62930992760336
169	118	3	25.950850699004665
169	341	4	24.33399378857423
169	750	5	24.29706858772104
169	965	6	24.262894237302074
169	1072	7	23.094420951123528
169	459	8	21.9938576048853
169	458	9	21.865556656358837
169	1224	10	21.807109208395556
170	904	1	27.462748023384265
170	315	2	23.66552136763426
170	139	3	23.324362991435056
170	905	4	20.88512090585295
170	893	5	20.05571063943118
170	1082	6	19.027848088941212
170	213	7	17.71582918075977
170	239	8	17.513463682125924
170	140	9	17.193874757965148
170	9	10	16.668036068954436
171	516	1	48.663369094455746
171	431	2	44.41587117824717
171	252	3	34.54153592652456
171	904	4	30.828950363959013
171	183	5	28.805996130591016
171	1155	6	28.247715251371904
171	1074	7	27.71449338024962
171	141	8	27.508224482173453
171	808	9	27.428459676378253
171	230	10	27.40462077002013
172	527	1	31.572010164484166
172	1235	2	20.19783148250642
172	476	3	19.259366597005528
172	1370	4	19.167839064697084
172	934	5	18.38359629223986
172	736	6	18.114485312333457
172	424	7	17.43076011832018
172	107	8	17.41247111994631
172	478	9	16.355396398437932
172	734	10	15.502570541259987
173	451	1	34.05084783030877
173	367	2	30.582505355613108
173	532	3	22.58920276925774
173	777	4	17.267205505457273
173	1054	5	16.36054118234194
173	1240	6	15.979860075888517
173	1047	7	15.510681163243275
173	1392	8	15.238177424848313
173	785	9	14.71339279847856
173	916	10	14.692317511467733
174	35	1	21.73899695177549
174	483	2	21.01598298198741
174	1274	3	19.402587495939507
174	1319	4	19.167528794425703
174	1151	5	17.066387908329357
174	1257	6	16.903656608503894
174	1390	7	15.793479051097338
174	411	8	15.740814354013079
174	501	9	15.564045059518865
174	523	10	14.908655622637177
175	941	1	21.188538480058302
175	139	2	17.541329923666886
175	351	3	16.13502601213829
175	491	4	15.27743160729269
175	9	5	15.237978006093961
175	666	6	13.877665679718206
175	550	7	13.859241667324678
175	315	8	13.849005046269712
175	630	9	12.79824297311215
175	1007	10	12.121195144604814
176	963	1	23.076393613033353
176	542	2	22.236551829299728
176	1375	3	20.04148033718987
176	586	4	19.75091792022905
176	6	5	19.686321024788246
176	30	6	18.56965585753449
176	1185	7	18.29884199773147
176	767	8	18.27738344779182
176	435	9	17.377049859103682
176	644	10	16.011387508362798
177	543	1	22.55243348313371
177	590	2	20.73786602885026
177	588	3	20.27319665894965
177	426	4	18.194975563682675
177	237	5	17.6268734575485
177	216	6	17.6115262530772
177	589	7	17.34539090033818
177	138	8	16.393295437197402
177	576	9	15.519544019297637
177	578	10	15.028917154119512
178	511	1	18.496749991206798
178	138	2	18.285496341834666
178	216	3	17.754405422005306
178	1155	4	15.556936058087421
178	591	5	15.091293264778074
178	237	6	14.728964114606212
178	31	7	14.554841259258003
178	839	8	14.26245684754945
178	589	9	13.996784090046168
178	543	10	13.461304599993237
179	633	1	48.198639028238155
179	428	2	37.66886677350466
179	680	3	35.748200022271035
179	682	4	34.75986499227558
179	811	5	28.866361188106477
179	122	6	28.388056076345475
179	49	7	27.79819576261329
179	183	8	25.056936635975827
179	930	9	24.691264850931827
179	562	10	24.11025524537977
180	548	1	29.18901866740955
180	613	2	19.72541061229215
180	617	3	18.843026291650432
180	616	4	18.51716085411371
180	1391	5	17.526651806985164
180	614	6	17.07056280821278
180	218	7	16.232592055634942
180	622	8	15.619794028508416
180	1324	9	13.849515152836434
180	615	10	13.071863948415325
181	997	1	19.002405879090514
181	993	2	14.92586324228823
181	1195	3	14.563712786859142
181	409	4	14.213633880318238
181	1243	5	13.566092141033584
181	696	6	13.537857923439345
181	1350	7	13.316459057228563
181	970	8	12.914570741594705
181	799	9	12.498408818136161
181	243	10	12.457469695205285
182	685	1	65.95704824235372
182	634	2	65.50129433265627
182	593	3	32.77305416604085
182	686	4	30.164416395484757
182	193	5	28.25715802496987
182	712	6	26.35155394263752
182	572	7	24.482049696435432
182	571	8	23.732926726995565
182	211	9	23.320037206505074
182	675	10	23.294080552134943
183	758	1	16.884839840416703
183	88	2	16.007568625184945
183	1177	3	15.848309427608966
183	807	4	14.2571303846659
183	39	5	14.221140790138357
183	1243	6	14.106654883453547
183	808	7	14.104211558907433
183	811	8	13.904171881747057
183	809	9	13.828441375745314
183	804	10	13.289263647975229
184	82	1	17.793843055115374
184	554	2	15.525416729078668
184	813	3	15.082144790778035
184	67	4	13.8567712649774
184	1000	5	13.411672564637584
184	509	6	13.32487803770363
184	353	7	12.549796407765836
184	978	8	12.392770063261821
184	917	9	12.185478662855363
184	895	10	11.781395921880602
185	856	1	22.962055692110948
185	858	2	18.64651185562638
185	1008	3	18.55759534621702
185	766	4	18.08794642825172
185	857	5	17.848455119513737
185	948	6	16.08068579860705
185	391	7	15.982652366450392
185	859	8	15.534909654202815
185	627	9	13.792008965605463
185	753	10	13.206267585158308
186	1243	1	24.67036200191955
186	1239	2	22.19432540606442
186	803	3	22.153600740733108
186	1062	4	20.681776597099493
186	252	5	20.477981005747033
186	1075	6	20.102328719902115
186	610	7	19.214831026248113
186	924	8	18.639736561682543
186	229	9	18.075606761884814
186	1111	10	17.24427611413323
187	1126	1	35.79818132115529
187	897	2	33.97966314427865
187	839	3	32.35246564507005
187	1068	4	31.82958605231172
187	841	5	30.888083143398205
187	763	6	30.118884628453763
187	1070	7	28.72817933345951
187	936	8	27.598799466210416
187	826	9	26.874596247992418
187	1071	10	25.529652856521302
188	640	1	28.475811416005115
188	1360	2	26.19973216061735
188	908	3	23.817384024713643
188	722	4	23.379263378214105
188	220	5	23.358193281294735
188	725	6	22.327797892379706
188	186	7	21.309166351658398
188	251	8	20.807563234193463
188	729	9	20.367891151954904
188	740	10	18.550823629938144
189	767	1	26.971095561889566
189	870	2	19.76235095949775
189	1362	3	18.40291582410768
189	833	4	17.457024149704434
189	640	5	16.90754058838215
189	1332	6	16.35072592295791
189	980	7	16.18019044336205
189	314	8	16.10403315582196
189	881	9	15.841061572051942
189	246	10	15.611642753653314
190	390	1	32.754349642133135
190	1008	2	24.950117250243533
190	391	3	22.930239606080455
190	948	4	22.293666215584807
190	856	5	22.170095557010804
190	1339	6	21.72470553335969
190	627	7	21.181819030480263
190	1069	8	19.995097185455624
190	122	9	19.40238519527552
190	15	10	19.25115058005065
191	766	1	24.442182718935264
191	894	2	18.512885150192872
191	1242	3	17.67347528907855
191	1392	4	17.64797034307219
191	658	5	17.001367885371092
191	827	6	16.63602773183066
191	627	7	16.569943167782256
191	858	8	16.188944477299092
191	319	9	16.098815380843135
191	948	10	16.08068579860705
192	875	1	17.170045909459365
192	735	2	15.23520211515855
192	647	3	13.021170181722042
192	648	4	11.449432327469726
192	1398	5	10.453846121486917
192	46	6	9.71741599726976
192	734	7	8.957820035659637
192	733	8	8.813073550556638
192	745	9	8.333701557993379
192	388	10	8.30084891009508
193	733	1	23.975197973562437
193	730	2	20.634185288473525
193	641	3	19.017506339413263
193	735	4	18.2288785360935
193	736	5	15.3140008060924
193	734	6	14.698788225675424
193	1392	7	14.529277105858178
193	454	8	13.816395151985446
193	145	9	13.422192707446102
193	644	10	13.222415831945586
194	642	1	35.38886224680681
194	932	2	33.10217107184596
194	744	3	32.09125359685464
194	957	4	29.070943055136
194	1178	5	27.45258514659989
194	1123	6	27.371704588954856
194	1126	7	26.561233865973968
194	1117	8	26.03218730196259
194	1172	9	25.860808277074586
194	1173	10	24.739392513770355
195	932	1	33.2849516717876
195	1122	2	31.90327265514972
195	744	3	30.932908590277204
195	1359	4	30.164244492517653
195	642	5	29.81324570385904
195	1173	6	29.265887051271164
195	1067	7	28.244471360396396
195	1126	8	27.236987664140432
195	1116	9	27.171383733586723
195	457	10	26.67888409798892
196	184	1	22.30250812260832
196	486	2	18.523266385026247
196	1008	3	18.246239277597596
196	1361	4	17.306436421201198
196	390	5	14.918779570163547
196	966	6	14.30839111185182
196	442	7	14.143655280459715
196	349	8	13.835002879546984
196	342	9	13.736126959252271
196	577	10	12.974406645470449
197	723	1	25.678465887964443
197	884	2	21.553582788157808
197	881	3	21.261481957962282
197	726	4	19.385806224404487
197	768	5	18.430421043154354
197	909	6	15.010438666015265
197	724	7	14.662458825720632
197	746	8	13.954437379134571
197	261	9	13.842511199562374
197	1312	10	12.813266589852619
198	889	1	25.878086928618025
198	1126	2	22.578421403449905
198	1174	3	22.35697595393126
198	826	4	20.97667027687224
198	743	5	20.22888765885381
198	897	6	19.855372829776933
198	1068	7	19.64502059127413
