Query_ID	Doc_ID	Rank	Score
99	315	8	84.365251999484
99	262	9	81.07431490200595
99	417	10	81.01017413768864
100	1201	1	152.30281129887598
100	798	2	146.8408682360369
100	1313	3	135.17376717444327
100	928	4	133.17363092179173
100	739	5	128.4875752030622
100	826	6	128.254679338306
100	1119	7	110.26754766865471
100	822	8	107.4144594636481
100	1040	9	107.34824390772351
100	1122	10	102.33761737134277
101	1201	1	172.04038347918546
101	1313	2	164.32137735598695
101	826	3	162.24348440353046
101	820	4	155.88897308585456
101	798	5	150.17624501222042
101	329	6	137.68060887132742
101	417	7	130.20115798081605
101	1119	8	130.10844912224835
101	131	9	111.16085522007617
101	1239	10	109.13888751514959
102	798	1	56.1169904330732
102	721	2	48.71850725430639
102	660	3	46.503342806243495
102	1039	4	45.48992180637881
102	576	5	44.10686354654608
102	1313	6	41.6259847011298
102	1166	7	41.46838423626413
102	673	8	41.420007938924684
102	588	9	40.645429666854234
102	1268	10	38.16256298588447
103	1201	1	173.0205467929567
103	798	2	160.73912736933562
103	1313	3	137.3962312567969
103	329	4	129.59247078294723
103	1040	5	102.29606864724153
103	417	6	98.40703358708228
103	827	7	96.50727369103983
103	1239	8	95.43208651701289
103	928	9	91.68177174151634
103	94	10	91.63350936056216
104	1313	1	180.42125941410234
104	798	2	172.5653089581735
104	1201	3	168.6204172688183
104	329	4	146.00561610010854
104	244	5	132.59540067070316
104	417	6	129.80871128724823
104	1040	7	127.67197881309113
104	131	8	127.20976176225508
104	962	9	124.20391311389155
104	826	10	120.18826477546288
105	1201	1	179.53949898107737
105	1313	2	155.86659578980542
105	798	3	153.87424990817001
105	1040	4	127.4889658025377
105	417	5	117.93047500105213
105	329	6	116.20465227358326
105	94	7	113.79701372233257
105	1239	8	113.28697007256471
105	1147	9	113.1957310334203
105	89	10	110.31260859000867
106	764	1	40.32207345464303
106	908	2	37.106759493978196
106	739	3	36.42199621454887
106	890	4	35.511833143524825
106	844	5	31.1818000205927
106	1066	6	28.922055086275147
106	740	7	27.58664965730876
106	329	8	25.711454650505942
106	1129	9	24.711294661346155
106	1392	10	23.85137094245681
107	798	1	239.8711139424215
107	1313	2	228.47240513327284
107	1201	3	225.38367175387498
107	640	4	210.44334132869108
107	329	5	190.74452186948488
107	1147	6	154.89264379057119
107	89	7	153.20268847522084
107	1040	8	151.451070698447
107	1239	9	150.72650962645528
107	244	10	148.56239030974274
108	1201	1	176.1172798317466
108	798	2	146.6733869696955
108	1313	3	140.26518036471606
108	1244	4	135.2413313630563
108	721	5	106.5682883777385
108	417	6	105.53122616404056
108	329	7	105.08343430884857
108	89	8	101.25666050011955
108	1040	9	100.7274527293277
108	151	10	99.07045005926282
109	859	1	53.291160898034896
109	856	2	49.39985937089166
109	51	3	39.08362157272921
109	1066	4	37.481040641234515
109	717	5	35.83247125029191
109	857	6	34.04496954453774
109	77	7	31.174420858509876
109	163	8	31.0949763253004
109	1104	9	30.84641774510312
109	658	10	30.79994252174599
110	1313	1	146.7360458815037
110	1201	2	142.78410632094034
110	798	3	137.54596180854207
110	417	4	128.1943931354115
110	329	5	118.93412046494323
110	131	6	118.14312356302565
110	89	7	117.8832456472093
110	721	8	110.33713146947093
110	827	9	109.83123364895255
110	874	10	101.78126158665243
111	798	1	177.94586139902012
111	1201	2	157.31142476728505
111	1313	3	147.4975470045902
111	202	4	135.9412095678704
111	1040	5	123.75187865065283
111	329	6	123.67991103088433
111	826	7	120.2925348157265
111	766	8	112.24289198723211
111	797	9	111.5852814558882
111	1392	10	110.91143960497092
112	1201	1	183.00142341068963
112	798	2	175.96844742838994
112	329	3	168.44064928041345
112	1313	4	160.71659712373352
112	131	5	154.654748414537
112	730	6	153.46138851574844
112	826	7	142.310801741277
112	499	8	138.56464430878302
112	721	9	120.64204807024495
112	89	10	119.86192564393036
113	1066	1	56.95756473207321
113	1313	2	53.4537839807827
113	798	3	51.25296632067106
113	792	4	50.4652793790797
113	685	5	49.49963700788044
113	638	6	48.6843922477115
113	1040	7	48.33974796537146
113	1381	8	47.16154403617585
113	14	9	45.7516924332172
113	815	10	45.738052322787475
114	798	1	256.9400142484992
114	1313	2	250.5564703054352
114	1201	3	235.32473906628712
114	1147	4	219.6480592003123
114	1239	5	217.27610323931165
114	329	6	191.52455102292512
114	1047	7	190.23665299642926
114	927	8	184.7922916821622
114	315	9	183.72824201365881
114	89	10	182.46306267440454
115	1201	1	204.6914655534744
115	1313	2	188.2238860576999
115	798	3	183.87338927371144
115	329	4	147.9419336394869
115	89	5	139.02944860319113
115	927	6	133.4673844715152
115	417	7	132.20188926760983
115	94	8	125.35562171074318
115	499	9	115.22881598464022
115	1147	10	114.21940018600905
116	1201	1	200.34612279916468
116	522	2	176.83860364463763
116	1313	3	175.18321153067916
116	798	4	167.00977900654613
116	272	5	153.01987290955873
116	329	6	147.45724536054206
116	94	7	132.31296404245586
116	417	8	128.63943807860434
116	1239	9	124.9129102581159
116	927	10	123.09530851678046
117	1201	1	200.83853806083619
117	1313	2	166.26600594556527
117	798	3	165.5812852592323
117	1239	4	161.4973691969194
117	927	5	158.19195356707496
117	433	6	141.769635816354
117	329	7	121.3808147791502
117	417	8	120.74211460298876
117	1040	9	120.68134425318007
117	1147	10	118.60069670538043
118	1201	1	198.40550462836356
118	798	2	185.4427818613817
118	1239	3	183.72268086073223
118	1313	4	170.6219847292129
118	329	5	146.55509490030633
118	927	6	135.88458822193485
118	452	7	128.27143704681438
118	1040	8	125.65014791894014
118	433	9	122.94712035701936
118	89	10	115.32193437713602
120	1201	1	154.70450491595628
120	1313	2	143.77257902082317
120	798	3	125.9798524793531
120	826	4	120.04650820781399
120	739	5	115.9910655378454
120	928	6	113.0766444180696
120	827	7	112.33179681840183
120	1040	8	108.12547144999846
120	329	9	104.46670119116128
120	927	10	103.3777452504759
121	792	1	59.07537078779376
121	837	2	56.72686874386642
121	827	3	56.3308220494427
121	739	4	54.778087161789585
121	767	5	50.91761156250283
121	1119	6	50.88976718474884
121	576	7	47.238379643147844
121	887	8	42.96738568500957
121	704	9	42.867004222791216
121	82	10	42.62443244704723
122	1313	1	137.01056588341004
122	1201	2	132.99613307064212
122	798	3	119.0459604105273
122	826	4	115.75923994500526
122	417	5	115.69920340636926
122	329	6	105.02268336526663
122	927	7	100.37459072910775
122	499	8	99.60332014552571
122	73	9	97.16646893509812
122	199	10	96.24769482861782
123	798	1	190.43133498015658
123	1313	2	173.838344969003
123	329	3	173.60768509929022
123	1201	4	154.46947901906154
123	131	5	139.88661687884442
123	927	6	130.94377288115567
123	417	7	122.99778450327909
123	89	8	122.20211943538754
123	244	9	120.36251617777069
123	1040	10	116.59996894785577
124	1313	1	222.88841851204413
124	329	2	215.06150550839848
124	1201	3	211.49783658160666
124	798	4	186.55946391361755
124	417	5	171.0042019390371
124	927	6	166.07242864745257
124	94	7	158.41305792401127
124	499	8	152.21834061138395
124	131	9	149.84344910863655
124	73	10	147.73945528098807
125	695	1	91.76433321686507
125	1195	2	84.74573921403625
125	997	3	61.932906517602305
125	173	4	59.651320522015475
125	721	5	59.08123318701507
125	1292	6	53.067836914039255
125	174	7	51.636020855196854
125	993	8	51.26807457361989
125	992	9	50.10680050573578
125	946	10	50.076543909760275
126	1095	1	68.56244064649819
126	773	2	53.67715208577435
126	1265	3	42.960929017843284
126	628	4	42.50184070940184
126	1326	5	40.47982013827823
126	974	6	36.39856089841727
126	994	7	35.175390333824545
126	638	8	34.22768148378988
126	125	9	33.39114458642302
126	991	10	33.07345049157378
127	1313	1	185.56678185446512
127	1201	2	180.59951588906904
127	329	3	172.03238542619673
127	798	4	150.80755228152037
127	94	5	144.75254113424535
127	499	6	140.91073384678015
127	962	7	137.93504475504562
127	1147	8	133.51093693270673
127	1040	9	129.05060115934015
127	49	10	125.53457597078412
128	193	1	57.938111656980325
128	640	2	47.75701713506871
128	82	3	46.79854039181241
128	198	4	45.92780575318264
128	762	5	44.068042544622365
128	329	6	43.03899165034499
128	156	7	42.24264527937086
128	1248	8	40.29997487294133
128	962	9	38.150369737880666
128	712	10	37.7223786521436
129	1201	1	131.36494897685984
129	798	2	117.83001655303418
129	329	3	110.06707021027019
129	1313	4	104.34164978051861
129	94	5	102.81265856562845
129	987	6	90.99081487056024
129	927	7	90.36850935212664
129	73	8	87.91503239986527
129	131	9	84.9296010739082
129	452	10	83.86108388499738
130	859	1	152.60298201000785
130	1201	2	149.7775369163342
130	1313	3	149.40234279412098
130	1147	4	132.70977197699233
130	798	5	131.33152797794517
130	329	6	117.15390121360397
130	202	7	116.07846478480016
130	856	8	115.97886360951809
130	766	9	114.47768475215302
130	1239	10	106.06189551763856
131	798	1	96.4555111349583
131	1313	2	95.04577332590421
131	329	3	86.78295771546621
131	1201	4	84.83502258654768
131	927	5	83.36473219003781
131	928	6	74.6751188068748
131	417	7	73.75427901420323
131	94	8	69.98958682525324
131	315	9	66.46564643248027
131	234	10	64.93230383203387
132	827	1	56.52556114681863
132	1013	2	46.51350692377207
132	1028	3	44.774316322470824
132	1015	4	43.73257346602523
132	739	5	43.340992580148274
132	767	6	42.33337721724654
132	1024	7	39.290338797059135
132	1313	8	39.111473042209155
132	928	9	38.51330372413231
132	1119	10	38.51330372413231
133	827	1	53.214013450496154
133	1028	2	47.32481169927148
133	1013	3	46.51350692377207
133	1015	4	43.73257346602523
133	928	5	43.2337683179727
133	739	6	42.96046642038736
133	1024	7	39.290338797059135
133	767	8	38.26077720140225
133	760	9	37.80791014387987
133	820	10	36.72696955757275
134	1313	1	212.4178349478306
134	1201	2	190.89300740982193
134	798	3	176.50805386458293
134	329	4	140.92242525373325
134	1147	5	139.3974755011
134	1239	6	132.59283860550534
134	827	7	132.50753276424922
134	1040	8	131.49279204048872
134	721	9	129.5079542728548
134	417	10	126.61636092390432
135	1201	1	149.33428847661634
135	1313	2	132.8042890290056
135	329	3	119.90818967904647
135	798	4	116.58312628654201
135	827	5	108.8093873259319
135	927	6	97.84243098332175
135	417	7	96.98988620611004
135	452	8	95.82165370505363
135	928	9	92.29602552554614
135	89	10	89.5889311307632
136	1201	1	160.47813951161754
136	1313	2	136.82784802711123
136	798	3	127.72697732154322
136	329	4	116.818978424498
136	140	5	115.53644831039705
136	94	6	111.2954528093977
136	827	7	108.27067144818406
136	89	8	106.76812066292288
136	1119	9	103.89892917171231
136	721	10	102.19357077676324
137	798	1	205.8752512267956
137	1313	2	192.7499905154675
137	329	3	165.33015184265653
137	1201	4	162.32092283729517
137	928	5	142.65253761605442
137	244	6	141.4151636336094
137	225	7	136.2896144193271
137	417	8	135.80011072742482
137	927	9	135.23239100042133
137	1268	10	132.660511852563
138	798	1	136.22033617486326
138	1201	2	133.58644853948877
138	826	3	132.62757124983176
138	1313	4	118.18030808155727
138	131	5	111.74694424113727
138	928	6	107.24723794550698
138	1040	7	100.90674311565066
138	329	8	100.47488115530905
138	889	9	97.13208710460084
138	73	10	92.9230853973111
139	826	1	169.05353546153032
139	798	2	156.49648377445095
139	1201	3	149.4156762833032
139	1313	4	146.66192628641568
139	131	5	137.1559824970201
139	1040	6	126.1064992484535
139	721	7	124.07669329838278
139	89	8	114.41424201098182
139	928	9	112.15953001849138
139	94	10	110.30745233531519
140	1201	1	146.89292967449757
140	329	2	125.61490415327316
140	1313	3	114.38209469916826
140	798	4	103.79335950260203
140	721	5	87.70268836666487
140	89	6	84.00155833546634
140	1040	7	82.03697051078227
140	452	8	80.59843099657287
140	927	9	75.34433880116842
140	874	10	74.61489348984253
141	889	1	93.75322361546762
141	329	2	83.942521064073
141	826	3	81.57957045233384
141	798	4	80.01509983001708
141	792	5	71.34648943121259
141	927	6	71.20736293828499
141	160	7	70.59693208490329
141	1201	8	69.1014184527192
141	452	9	64.26654006846024
141	1313	10	63.9504248085622
142	827	1	43.37374312421071
142	798	2	43.29390428890156
142	1040	3	41.78764688151443
142	329	4	41.47867197095289
142	928	5	40.882907350036525
142	174	6	37.97836609827492
142	1134	7	36.96226116518561
142	721	8	34.30616501804197
142	889	9	34.05532561410255
142	636	10	33.805777904238916
143	1201	1	164.81250731906312
143	329	2	150.3461653894624
143	1313	3	140.54992594508667
143	798	4	139.8983427723273
143	826	5	121.54417211835913
143	927	6	121.48479649809032
143	452	7	117.13700550531257
143	889	8	110.69064007769066
143	89	9	110.10874828930886
143	160	10	107.85050692600483
144	1201	1	156.40375699466063
144	798	2	144.53002035749773
144	1313	3	141.99342684393855
144	329	4	119.51598041769975
144	928	5	119.46122363503987
144	721	6	117.11875519044798
144	1040	7	108.03049307376926
144	846	8	107.20701249121191
144	499	9	105.37227029924568
144	94	10	105.19333363981801
145	329	1	161.45555341719154
145	1201	2	158.25098778892806
145	798	3	141.46668803769307
145	1313	4	131.4766672825818
145	928	5	115.1312816091568
145	827	6	113.81626639511691
145	839	7	111.48514927519074
145	452	8	109.42679609426392
145	927	9	105.99261339059092
145	94	10	100.06647441406751
146	1313	1	167.87188114458635
146	798	2	159.0062608909049
146	1201	3	155.76144882143208
146	329	4	151.56992088938998
146	928	5	141.98005705152727
146	1047	6	131.21420147380226
146	89	7	127.00690562222567
146	927	8	125.41140166266914
146	1147	9	123.9647691056859
146	826	10	122.8515364714035
147	1201	1	144.5942077866912
147	329	2	120.2684044554774
147	1313	3	119.31451981407042
147	798	4	114.81126330882992
147	417	5	111.93338065163536
147	927	6	98.08599240633029
147	826	7	97.09014090962155
147	1392	8	94.44485898659364
147	89	9	93.34552062489843
147	1119	10	91.826214144062
148	827	1	95.80481897609918
148	928	2	76.73766412341988
148	826	3	74.44526125049649
148	1119	4	73.36259973652407
148	739	5	70.90035222123606
148	798	6	67.27418488011004
148	820	7	60.61746814390882
148	1313	8	56.33276110599327
148	1122	9	53.93443313816469
148	889	10	53.26495095104783
149	1201	1	131.64506740140598
149	798	2	125.38865608510221
149	826	3	120.96794795942999
149	1313	4	115.49872721864364
149	329	5	108.14549608947577
149	417	6	94.77530926698026
149	673	7	93.03741106515565
149	827	8	93.0029287019048
149	928	9	90.52468522505545
149	499	10	89.8927575667119
150	1313	1	220.56174014350475
150	1201	2	213.6091390609026
150	1239	3	199.7820504294137
150	433	4	166.7534644516303
150	798	5	154.95169412273367
150	1040	6	130.79119839812404
150	1147	7	129.43783276958095
150	927	8	123.73000836827367
150	329	9	122.48058727089388
150	89	10	121.64467161342198
151	1201	1	194.92547828517394
151	1313	2	190.5786407283318
151	798	3	177.92446433917002
151	1239	4	152.78088570028797
151	433	5	149.35200878245652
151	329	6	139.2144001294212
151	721	7	133.25660769470653
151	417	8	130.64546932313954
151	1040	9	125.38881905090192
151	673	10	124.45912734523374
152	798	1	230.46160211937848
152	1201	2	219.69545292022318
152	329	3	188.8024253825593
152	1313	4	175.4536772155525
152	94	5	160.6151138643756
152	89	6	158.83057317858695
152	1239	7	153.79735651008428
152	272	8	147.52051395924457
152	673	9	140.95752771478624
152	1040	10	137.1626070530789
153	329	1	129.7453569118142
153	1201	2	108.41800193202262
153	1313	3	83.4238519038672
153	798	4	80.92398275541358
153	94	5	66.96442176506773
153	417	6	65.1074606436918
153	1147	7	62.82652797451179
153	149	8	62.64259548581829
153	1244	9	61.25031210118907
153	1239	10	60.94062344732673
154	94	1	58.929093950744644
154	827	2	58.438855715942715
154	417	3	54.86629461934601
154	962	4	53.792053917384685
154	225	5	50.94070802508721
154	1248	6	50.45667434278159
154	1201	7	49.371740179313306
154	329	8	49.01027494849369
154	1375	9	46.63876271186722
154	193	10	46.428094641721316
155	798	1	58.40344453926096
155	1147	2	56.61382246339636
155	1097	3	48.797942094180655
155	810	4	47.70268220431055
155	806	5	44.255353037666396
155	1040	6	43.78489625737009
155	83	7	42.233710094307334
155	792	8	41.95631246648849
155	131	9	40.84060722020196
155	73	10	40.14471122765063
156	1097	1	77.6493935914167
156	798	2	74.42797727316007
156	1201	3	69.56103350066395
156	1313	4	50.25854065673633
156	329	5	45.76361193276775
156	792	6	45.65416582007775
156	1040	7	45.32946731812676
156	94	8	41.02528524685056
156	417	9	40.728599967528815
156	553	10	40.348913415620515
157	329	1	137.46405124642294
157	927	2	133.0470856918153
157	160	3	131.9412537321432
157	1313	4	122.99851597594507
157	1239	5	119.45643654679424
157	25	6	118.27263841948977
157	1201	7	117.56612265499486
157	225	8	117.52051989836228
157	798	9	112.13342275164527
157	234	10	105.32905687227509
158	1201	1	145.67530649286658
158	1313	2	130.88553998536668
158	798	3	118.86932582145035
158	329	4	100.08682115359045
158	131	5	95.99316531003083
158	927	6	90.22199735886352
158	262	7	88.52928839946914
158	1072	8	84.35335801852756
158	499	9	84.23860558324706
158	89	10	84.06719007460981
159	1201	1	208.489897665704
159	1066	2	167.54150137705335
159	1313	3	164.21008303393842
159	798	4	157.33667537080265
159	1239	5	152.91027685310718
159	329	6	143.95920888493907
159	927	7	139.67954496810563
159	89	8	124.8546412552015
159	499	9	124.49613036003623
159	160	10	122.71065879085972
160	329	1	195.669103808712
160	798	2	193.32681546286065
160	1201	3	189.66546912120975
160	1313	4	187.50190868295357
160	89	5	161.33636259054538
160	1134	6	154.68847110196054
160	721	7	154.65553098994616
160	827	8	152.39011189841935
160	417	9	149.91672356727784
160	739	10	149.31843558455432
161	329	1	255.8063322324971
161	798	2	248.58202771936516
161	1201	3	238.08177080637304
161	1313	4	210.2020947644465
161	417	5	187.15550255844101
161	94	6	183.23898655263972
161	1040	7	182.5571106974336
161	962	8	177.53257240054765
161	89	9	166.82659060133682
161	49	10	165.26676549726557
162	798	1	234.30280786937786
162	1201	2	205.22564831049394
162	329	3	199.52038677454658
162	1040	4	163.85991841101526
162	94	5	163.26368295648064
162	1313	6	152.29873005832832
162	160	7	144.29004097755973
162	364	8	140.91553198958434
162	89	9	138.21418033972463
162	962	10	135.21443503701803
163	1313	1	192.33029050176845
163	1040	2	176.8537858852854
163	1201	3	169.79567324035847
163	798	4	147.03639622176814
163	329	5	138.85418855247624
163	721	6	137.92489081699637
163	1147	7	135.89771051794241
163	373	8	129.56472912911696
163	673	9	117.13950673082454
163	25	10	115.10482509465662
164	1313	1	181.25046303314969
164	798	2	178.5445201377705
164	329	3	174.60644498302406
164	1201	4	140.38121373151225
164	272	5	119.82978968964562
164	89	6	110.17340489920812
164	1239	7	107.65770121482862
164	1244	8	103.58495308326452
164	757	9	101.73939937622444
164	1382	10	96.48549604184817
165	329	1	180.76962716142208
165	798	2	169.0713054023582
165	1201	3	165.98413288741807
165	1313	4	165.4489749233766
165	417	5	130.2547745407312
165	89	6	126.09676878187904
165	1244	7	125.41758955249747
165	272	8	121.53468424594156
165	94	9	117.67178373464516
165	131	10	116.61370569873462
166	329	1	200.10512693679868
166	798	2	190.8186987369452
166	1313	3	172.26036620416767
166	1201	4	170.64428860197242
166	417	5	142.68268073495386
166	272	6	140.77315743221092
166	89	7	136.62665699923284
166	1040	8	125.43452692489541
166	1244	9	122.91640201710534
166	1239	10	117.02053503941193
167	1201	1	180.08759343348459
167	1313	2	178.05877445830242
167	1147	3	170.51303159463725
167	329	4	169.9619488609926
167	798	5	158.96120478561102
167	721	6	127.12591146266416
167	89	7	124.28619991972614
167	927	8	117.91709561727444
167	417	9	114.59809419335537
167	1040	10	113.95204337764332
168	1201	1	225.39580163841558
168	1313	2	200.69064303115985
168	798	3	172.92166693182915
168	329	4	163.02491923339943
168	160	5	151.15459758596035
168	927	6	143.23149206652482
168	89	7	142.79404123057896
168	721	8	136.71809884784318
168	1239	9	135.27414234211918
168	1047	10	132.72335362073784
169	1201	1	225.39580163841558
169	1313	2	200.69064303115985
169	798	3	185.66474036948895
169	329	4	173.37596763523035
169	927	5	160.66586731541105
169	160	6	153.01026369601806
169	89	7	152.07237178086757
169	721	8	151.73517377824723
169	417	9	147.1141413707853
169	1072	10	145.56626326999017
170	1313	1	215.17376509055674
170	1201	2	181.61890143145126
170	798	3	169.31634050237898
170	1040	4	167.3039081728278
170	272	5	162.8769061310872
170	315	6	161.0408201676642
170	140	7	158.59553496297414
170	165	8	148.68589886168812
170	721	9	144.39489135981597
170	329	10	143.03706163423513
171	798	1	99.67485822684114
171	329	2	90.2778262096407
171	77	3	86.0672536161561
171	244	4	85.68374632051801
171	252	5	84.16331155300227
171	315	6	83.75880623023441
171	1204	7	82.34074553213999
171	1313	8	81.01616551085378
171	185	9	78.84906370031935
171	225	10	76.59012961424261
172	1201	1	155.8798597871128
172	798	2	146.18369080354358
172	329	3	127.47993191249914
172	1313	4	124.2129071466944
172	499	5	110.16382698468222
172	417	6	108.30048050857299
172	89	7	99.30912521305878
172	1382	8	98.98376607723408
172	1040	9	97.39616624838384
172	131	10	96.73592886928704
173	1201	1	139.70206885433987
173	798	2	131.27117220114948
173	1313	3	119.9751717544241
173	417	4	113.16293299765056
173	329	5	110.53925385878364
173	1040	6	101.59119727100995
173	1047	7	101.30625702506602
173	73	8	98.49164708727488
173	94	9	94.66324448604689
173	792	10	92.4822884187073
174	1313	1	94.74122636281746
174	329	2	83.55191738241976
174	1274	3	61.285111954938934
174	1319	4	61.285111954938934
174	798	5	54.16742208224835
174	757	6	48.586014324256574
174	160	7	47.76433668686946
174	1248	8	44.91411723945418
174	132	9	44.317075824264094
174	94	10	42.16856062786402
175	1040	1	81.51743395652704
175	315	2	80.38658901200122
175	9	3	75.6151524176039
175	798	4	74.66798832342411
175	272	5	70.07148963466798
175	165	6	57.77505632591624
175	976	7	52.514831823030406
175	941	8	51.55719543464878
175	1313	9	49.50455477808501
175	189	10	49.411924398231875
176	542	1	50.86842020672481
176	160	2	46.33423844140425
176	1040	3	36.23122862560485
176	869	4	35.4072781008862
176	707	5	34.82991677137743
176	329	6	33.18058851709505
176	1375	7	32.62464130290553
176	962	8	28.821392447801536
176	62	9	28.446622871809645
176	1207	10	27.904818698974182
177	576	1	100.46342151789379
177	588	2	98.46235456312223
177	589	3	91.62140400622037
177	640	4	69.45373405060701
177	216	5	65.95561492109778
177	262	6	65.03515883767562
177	928	7	62.119546630961544
177	798	8	58.77185832120137
177	1147	9	58.67194594228286
177	138	10	56.59985560847194
178	1201	1	113.63874260805754
178	1313	2	107.14859904306232
178	329	3	105.06642152456277
178	417	4	102.60802564776426
178	798	5	97.33832651881212
178	827	6	90.63908229614168
178	589	7	86.07985224223204
178	73	8	78.29420511960961
178	94	9	77.77764561381781
178	1239	10	75.84867000718094
179	1313	1	244.29613205457514
179	798	2	235.92159180418207
179	1201	3	219.86715303878202
179	329	4	193.49468601732795
179	49	5	190.19854880769861
179	94	6	178.99496136612714
179	417	7	170.6296598434707
179	721	8	166.18162337488596
179	826	9	165.74393782184646
179	1239	10	163.54884361381568
180	548	1	87.43396730916443
180	874	2	54.541316139925854
180	315	3	47.746060411485786
180	1040	4	47.37763422658152
180	622	5	46.4329190689177
180	218	6	45.66471018445627
180	798	7	45.5475233875523
180	614	8	45.509282338209054
180	1072	9	38.54017475345612
180	613	10	36.51359313089377
181	695	1	91.76433321686507
181	1195	2	81.83863332606795
181	997	3	62.69395883712413
181	721	4	59.08123318701507
181	946	5	53.38809160608275
181	1292	6	53.067836914039255
181	174	7	49.867226056297596
181	993	8	49.499279774720634
181	173	9	49.24394537171639
181	1352	10	47.567963342919214
182	685	1	211.33665947521837
182	1313	2	182.85958768848565
182	798	3	177.78126325121627
182	1201	4	157.58452664238587
182	797	5	148.06594433731033
182	1040	6	131.15553424481863
182	193	7	129.58672638741544
182	673	8	123.71330450135504
182	572	9	123.2721473097125
182	1300	10	121.73475187330688
183	1313	1	81.0404356511929
183	798	2	67.60880058059185
183	272	3	58.91186984456671
183	1239	4	48.9980629300275
183	1040	5	48.792476041326836
183	344	6	48.61895290442667
183	244	7	46.1056015612713
183	811	8	45.61695483080857
183	199	9	45.249380555557394
183	721	10	44.47936327871103
184	82	1	55.036806015413234
184	554	2	37.626985780404496
184	798	3	32.111795774745886
184	917	4	29.17937551956083
184	163	5	26.551167746939253
184	1113	6	24.750827162558107
184	1313	7	24.64693029428451
184	1347	8	23.386949791450526
184	164	9	23.09354505609972
184	1040	10	22.978650097861415
185	856	1	79.99301733450767
185	766	2	71.02410419486279
185	859	3	65.79009972587605
185	857	4	59.80909516550211
185	202	5	59.60676829399034
185	948	6	57.316311065134286
185	858	7	56.76003596556536
185	753	8	44.937787819177636
185	391	9	41.609324853987935
185	1392	10	40.23572002826533
186	1239	1	120.38593849716764
186	433	2	84.87468991391246
186	432	3	55.08862535090972
186	927	4	51.31845145895883
186	1075	5	49.922653395966805
186	266	6	49.37306755191172
186	924	7	49.03700806810359
186	1243	8	48.661765719606194
186	803	9	48.38042172705347
186	315	10	46.49979754912514
187	798	1	155.5294941678365
187	1201	2	152.20776295091267
187	1313	3	132.66275900065057
187	826	4	131.39992564210723
187	1040	5	122.13624235967973
187	928	6	109.50911074360063
187	1119	7	108.59278629804508
187	131	8	107.5699082419083
187	89	9	105.82547527563712
187	739	10	104.1025929736114
188	798	1	201.66871377732684
188	1201	2	178.1674637528039
188	1313	3	168.00980489339105
188	329	4	160.79619044047564
188	640	5	140.30509732900958
188	721	6	134.21214805574576
188	262	7	131.6594861722023
188	1040	8	127.70139400102562
188	927	9	127.16008107238679
188	244	10	126.25500199798674
189	798	1	125.13297541926454
189	1201	2	124.64922144093238
189	329	3	117.73298963158396
189	1313	4	114.37358332968874
189	767	5	113.09827084568477
189	640	6	105.12126867474103
189	417	7	103.30691877698082
189	89	8	99.32140709644602
189	1248	9	95.848820252905
189	452	10	91.83624522782692
190	1201	1	281.3145994379157
190	1313	2	212.3934853626562
190	798	3	210.9566587845244
190	417	4	165.32099170785344
190	329	5	159.40251260247638
190	1040	6	153.96033123506723
190	94	7	142.95661935043853
190	1239	8	141.88120763515985
190	928	9	141.3006914196623
190	262	10	135.42380041964893
191	1313	1	165.56089284992743
191	1201	2	163.41037611433936
191	1244	3	151.44259890566522
191	798	4	125.4812759742787
191	827	5	123.73292242769223
191	417	6	118.2805161628253
191	329	7	115.24725534228043
191	766	8	112.91152266971764
191	1392	9	112.45726052089076
191	94	10	101.11269881069157
192	792	1	23.562942998295576
192	1202	2	18.61753903770603
192	739	3	17.54527072437752
192	1175	4	17.254722825745215
192	1398	5	17.18914318009923
192	735	6	15.859116790961409
192	234	7	13.628162119608149
192	875	8	13.256151393032926
192	743	9	12.346113046158036
192	225	10	12.265345907647335
193	730	1	65.5539895056732
193	1392	2	54.50296501546146
193	733	3	53.499461059688635
193	826	4	48.72933077236646
193	798	5	39.694095547836945
193	1201	6	39.01056508688905
193	73	7	38.13879485312033
193	1398	8	36.55668826427525
193	927	9	36.52259048445351
193	1147	10	36.33915098455821
194	1313	1	185.27408398301452
194	798	2	178.4232216768265
194	329	3	169.95622412304942
194	1201	4	165.2051281406953
194	1047	5	144.14295469152538
194	928	6	142.97736309001164
194	272	7	142.74808406339983
194	739	8	135.19174850254242
194	89	9	134.94726864730856
194	1147	10	134.2583969264656
195	1201	1	152.6878052971886
195	798	2	140.68803955941397
195	1313	3	135.23213054419972
195	739	4	127.79600104583456
195	927	5	119.06950301336013
195	329	6	118.51969674095508
195	499	7	116.55380973430879
195	928	8	115.94423889244638
195	827	9	111.56801713598156
195	1382	10	102.83296261439672
196	1313	1	184.41114989297904
196	798	2	169.44015794496028
196	1201	3	168.16975753818625
196	329	4	153.2533607381966
196	927	5	138.5440896420014
196	89	6	134.4764626941461
196	417	7	128.5024803775431
196	499	8	124.87744660371366
196	1239	9	117.55062361868181
196	94	10	117.17914682041268
197	1201	1	144.46352260756893
197	1313	2	105.52949427530196
197	798	3	92.83053678783928
197	329	4	78.70047656178714
197	417	5	78.09820965194157
197	94	6	74.66663204781116
197	1244	7	72.6744444415459
197	927	8	71.74161252433885
197	234	9	71.06880945153772
197	89	10	67.51871363047209
198	798	1	217.59692280903232
198	1201	2	190.7721985085798
198	1313	3	166.8107115538419
