Query_ID	Doc_ID	Rank	Score
100	928	3	73.73792406198038
100	1172	4	72.24052967010903
100	826	5	69.22172000884561
100	822	6	65.5070423549049
100	760	7	59.34671177256412
100	740	8	57.84347050488148
100	1013	9	57.81210118693874
100	1017	10	55.57540819530303
101	820	1	124.24089330250503
101	1119	2	86.77722696983582
101	837	3	80.25449057950301
101	826	4	75.52660686937767
101	817	5	59.595183961178236
101	819	6	53.81993548755697
101	767	7	51.22264561167941
101	825	8	49.826241748026675
101	760	9	48.960397724046985
101	1025	10	47.085569647665864
102	1092	1	37.90805421987309
102	660	2	31.714588142293294
102	1166	3	28.07084707704263
102	1268	4	27.287845201920796
102	640	5	25.47340130730681
102	588	6	22.799274057607583
102	51	7	21.83434397769155
102	1039	8	21.094379124341003
102	948	9	20.050605055030452
102	1248	10	20.014320642848524
103	1214	1	37.929347356773725
103	739	2	31.975916700367858
103	827	3	31.975916700367858
103	329	4	31.637365886093846
103	761	5	30.237845867141807
103	1127	6	29.122954483154658
103	720	7	28.396390790709066
103	1119	8	28.1114473423742
103	1204	9	23.166548014795623
103	956	10	22.017195216406243
104	762	1	55.28879618473833
104	29	2	52.25198987972658
104	1175	3	48.49528295456861
104	1024	4	42.27801063094097
104	462	5	42.24611421920839
104	962	6	40.78544086820716
104	826	7	38.45427468126728
104	644	8	37.55766673046727
104	1316	9	37.402409168531506
104	1019	10	36.044085039673064
105	764	1	73.87262402835553
105	826	2	53.68164355480943
105	1019	3	51.49962300800238
105	739	4	50.65397316807562
105	846	5	48.75957804694408
105	889	6	37.5559114587121
105	908	7	35.15263931114633
105	743	8	30.795695918418453
105	740	9	30.04472916696968
105	890	10	30.04472916696968
106	739	1	40.67343663955269
106	908	2	35.15263931114633
106	826	3	33.80032031284089
106	764	4	33.16225434781027
106	1066	5	27.492465306847187
106	890	6	26.28913802109847
106	1070	7	25.012583288045764
106	844	8	24.449435982284964
106	42	9	23.833675465340438
106	828	10	22.53354687522726
107	640	1	111.59817368343249
107	51	2	54.39306594335325
107	811	3	50.918095530024004
107	1039	4	40.776373363261406
107	100	5	39.853821196598616
107	1051	6	37.874477957513164
107	198	7	37.72135284732779
107	724	8	36.924062653077456
107	29	9	35.55172007473661
107	202	10	35.33736127083615
108	1244	1	67.2620422318571
108	724	2	57.830932585804405
108	640	3	49.40707578794919
108	1175	4	38.69280163502028
108	720	5	33.9480102179418
108	51	6	33.739821403851636
108	721	7	33.233436136147034
108	75	8	33.17790199624573
108	726	9	32.32946588866092
108	1170	10	28.112700155010668
109	859	1	73.93640319915535
109	856	2	62.44053034359125
109	766	3	53.52045458022107
109	857	4	53.52045458022107
109	658	5	49.742748131218114
109	858	6	40.1403409351658
109	948	7	40.1403409351658
109	1392	8	40.1403409351658
109	1008	9	32.508163717892586
109	51	10	32.35194738881299
110	827	1	60.18089228948618
110	1398	2	57.8463173469688
110	739	3	49.6756340962997
110	797	4	46.10674083963807
110	1035	5	44.72505043131517
110	1387	6	43.93109054906672
110	683	7	41.270895768215944
110	685	8	40.759304604256954
110	856	9	40.68698135913527
110	889	10	40.46300709149381
111	856	1	114.65101647052464
111	859	2	94.11450716819957
111	766	3	93.4627587592246
111	857	4	89.77543242643216
111	1392	5	67.6283197208424
111	858	6	61.3248125870202
111	948	7	61.3248125870202
111	894	8	61.062463590504116
111	202	9	60.28399743348674
111	658	10	52.645562619931894
112	730	1	82.56523918663044
112	641	2	71.76955175075119
112	733	3	55.98695709584614
112	1398	4	52.404278920493155
112	1370	5	52.090451479581766
112	826	6	51.51148827284668
112	1119	7	50.94445258746455
112	329	8	48.48158113157391
112	1108	9	47.56499468910506
112	731	10	46.620769976506864
113	1313	1	72.68070483506068
113	1381	2	53.03351051549258
113	947	3	50.88369642591671
113	996	4	50.38345951142102
113	638	5	49.70867167082562
113	205	6	47.308068079133974
113	748	7	46.611531359919724
113	70	8	44.74646160077546
113	815	9	44.236860056201365
113	689	10	43.408048614188544
114	712	1	84.17759761902632
114	433	2	76.48999444950371
114	193	3	57.272970084305065
114	1239	4	51.79872887270584
114	699	5	51.60929528974297
114	924	6	51.45814580628219
114	315	7	51.447450702812134
114	779	8	51.422112497012904
114	704	9	48.21702555694041
114	917	10	47.41472114296844
115	193	1	40.503135978484806
115	94	2	39.681928040038535
115	662	3	39.609802808188704
115	486	4	34.46309169008352
115	51	5	33.700326910994164
115	395	6	33.45051321134545
115	927	7	33.207177758897245
115	826	8	32.9174356717555
115	576	9	31.87097168079585
115	540	10	31.821150814585913
116	225	1	79.56948340702277
116	272	2	63.34905360023572
116	522	3	62.43918455300201
116	1380	4	44.71260564257605
116	811	5	41.91976758855148
116	423	6	41.68289721734837
116	701	7	36.60398834434771
116	1218	8	35.19942374412521
116	1351	9	34.56818435444458
116	1038	10	31.299246221360555
117	927	1	68.52391933632312
117	433	2	66.68157408518178
117	229	3	61.468919565436344
117	947	4	59.50157398216541
117	782	5	56.12629997394306
117	234	6	55.39409680887113
117	230	7	55.29887119128357
117	999	8	51.71409699789309
117	1239	9	51.26560530612646
117	924	10	47.92252717300819
118	1239	1	81.27866214601838
118	811	2	63.71505064725517
118	520	3	52.78465149632993
118	433	4	51.13372908401939
118	1380	5	49.79886579426641
118	225	6	47.261167979991335
118	246	7	46.79580848002323
118	803	8	46.655684057844965
118	924	9	41.37861042811193
118	432	10	41.26819336626909
120	739	1	80.44899614793374
120	928	2	59.03750487449124
120	889	3	57.33925246418975
120	740	4	57.159655638868244
120	887	5	55.28469740151801
120	826	6	54.74461372882813
120	890	7	51.624413231717334
120	1172	8	47.580765136568154
120	764	9	46.62885731183098
120	769	10	45.65680217180554
121	739	1	52.70416194916076
121	1175	2	48.58958293421833
121	1268	3	47.04882493929737
121	827	4	46.82231673407222
121	1017	5	41.33041491001326
121	1177	6	37.48663661770644
121	888	7	35.77238157934608
121	1178	8	35.560778709951876
121	837	9	34.49237323553468
121	1056	10	34.14380564284392
122	1070	1	51.88644974355491
122	739	2	47.312597941446896
122	826	3	41.371575127034575
122	1059	4	37.232470089529606
122	78	5	34.14630497538304
122	828	6	31.809443249406623
122	688	7	31.207372129660136
122	930	8	31.07007999386313
122	782	9	30.250844616497968
122	417	10	30.113715447947147
123	941	1	45.53662395095835
123	329	2	44.03926403048084
123	270	3	39.392578971137056
123	927	4	36.26418805766822
123	363	5	31.106594484388562
123	701	6	29.637636347636708
123	660	7	28.43731609620141
123	310	8	27.892372119243166
123	97	9	26.73597585584153
123	112	10	25.95891365833336
124	329	1	70.54056778218386
124	1201	2	65.62102424061594
124	1313	3	62.40975107473059
124	941	4	60.762304899238096
124	1070	5	54.91032143407994
124	739	6	54.103360333097065
124	442	7	51.67799365131535
124	927	8	50.792364370901666
124	417	9	50.316777046596535
124	625	10	50.223763496998885
125	695	1	86.37249315572505
125	1195	2	85.00108550406769
125	997	3	76.97944227777177
125	131	4	56.239595100770146
125	992	5	53.13215168531618
125	946	6	52.93263093767353
125	696	7	52.063096821299524
125	721	8	51.66490873603932
125	993	9	50.75417775596059
125	173	10	50.70952326294757
126	1095	1	66.67749177128375
126	773	2	46.371032187638185
126	1326	3	45.86768942553778
126	628	4	40.1403409351658
126	1265	5	39.84619700687879
126	125	6	35.68030305348071
126	974	7	35.68030305348071
126	994	8	33.67168217782742
126	638	9	29.16683050188341
126	338	10	26.760227290110535
127	869	1	62.071018820587696
127	164	2	48.7641936167782
127	158	3	46.382910835043305
127	1248	4	44.247515546149465
127	329	5	39.30243884683712
127	499	6	37.850153470580025
127	49	7	35.81054095547602
127	300	8	35.718419855057675
127	6	9	34.95859470391172
127	548	10	33.93442041940486
128	493	1	47.55223844924423
128	193	2	38.178008222789146
128	1087	3	36.105180240117704
128	986	4	34.17154541398146
128	114	5	32.668386454921524
128	1219	6	32.20866549727141
128	198	7	32.01612561654253
128	588	8	31.15047908498369
128	92	9	29.689579735206213
128	712	10	28.341327637651652
129	987	1	63.40493049067807
129	199	2	51.452561714453644
129	1220	3	43.92388040534776
129	1281	4	40.587533944182155
129	94	5	36.4465816162294
129	198	6	35.016487679274185
129	660	7	34.86375953215986
129	300	8	33.59171200150397
129	945	9	33.303815795217275
129	404	10	32.952105945115576
130	859	1	135.2663517555391
130	766	2	113.32213835652152
130	856	3	107.2407110368605
130	948	4	85.5716458459164
130	857	5	74.70492623207547
130	858	6	72.42761078702023
130	202	7	63.64594155918696
130	753	8	60.43359640423243
130	658	9	58.21653679195987
130	1147	10	55.80299629567005
131	1019	1	83.04717491957695
131	1025	2	75.6221690145503
131	1024	3	59.72379422135579
131	1017	4	59.07329442056378
131	1028	5	52.46194022746003
131	950	6	52.19821347911778
131	1015	7	49.912357497273916
131	1012	8	48.22003263600038
131	1018	9	46.02670683193656
131	767	10	45.55213364852345
132	827	1	43.39293648368835
132	1028	2	38.48192248894563
132	1017	3	37.16688986804465
132	1013	4	37.005359411343846
132	739	5	34.81746683409893
132	1015	6	32.414321500083425
132	928	7	27.05119731610359
132	856	8	26.441506313252884
132	1020	9	26.34672051122123
132	767	10	25.796921468278892
133	1028	1	40.96095890176413
133	827	2	39.82635890813215
133	1013	3	37.005359411343846
133	739	4	34.45495311318636
133	1015	5	32.414321500083425
133	928	6	31.646756420828034
133	856	7	31.399579138889894
133	1017	8	28.642239466851436
133	760	9	28.09387678745383
133	1020	10	26.34672051122123
134	721	1	61.9222294333489
134	1028	2	61.5655101108662
134	820	3	52.106068637245315
134	739	4	51.28374106145367
134	827	5	46.335277245627395
134	1015	6	46.219841941391664
134	640	7	43.85059706524499
134	1013	8	43.06160482604801
134	1119	9	42.96581812989302
134	232	10	37.8253628151745
135	1019	1	68.54982228550665
135	1017	2	60.03722492443124
135	1013	3	48.606782270527574
135	1015	4	47.25949344888049
135	1024	5	45.54940571397279
135	1028	6	42.66560046174981
135	739	7	41.107985322771064
135	1025	8	40.877315741335394
135	1020	9	39.65278493039064
135	827	10	38.638631085990546
136	140	1	55.79857448253284
136	1028	2	40.18656404893131
136	891	3	39.30374487362506
136	239	4	39.11626154145482
136	1013	5	38.71000097132953
136	827	6	35.633216636398565
136	1125	7	35.41395781155086
136	1119	8	35.3471888108174
136	1313	9	34.69827663335673
136	739	10	33.680558260353536
137	826	1	78.25156823364492
137	1034	2	64.3342578403789
137	1024	3	61.722353413031186
137	837	4	56.55557339236018
137	1268	5	52.580553041915
137	739	6	52.5167567459022
137	1025	7	50.931035014951405
137	767	8	47.26163400997043
137	928	9	47.24511068100586
137	952	10	46.277745987211546
138	826	1	78.91340863979907
138	764	2	65.03061327189013
138	846	3	61.7623193804278
138	129	4	55.15903201795441
138	889	5	53.59228602466071
138	928	6	50.79319141050028
138	845	7	49.24897985806691
138	844	8	48.8026411349493
138	739	9	48.162912652713246
138	1066	10	47.79619310572167
139	826	1	98.5097183837829
139	846	2	75.43092801274301
139	764	3	65.03061327189013
139	721	4	59.96108660930702
139	129	5	58.47600584840056
139	844	6	52.11961496539544
139	1066	7	49.74885148176671
139	845	8	49.24897985806691
139	739	9	48.162912652713246
139	174	10	44.60456178071009
140	1039	1	43.077161095287615
140	721	2	40.20704762952122
140	837	3	36.14358887793801
140	720	4	31.12512272935924
140	870	5	29.297256635133028
140	640	6	28.68067622049653
140	954	7	28.246309909489923
140	66	8	26.089981721943307
140	329	9	25.951692986145055
140	729	10	25.698930017649687
141	889	1	70.13068219144273
141	826	2	57.338690844027255
141	1175	3	49.411258839952424
141	1059	4	46.92279129927569
141	837	5	46.70609586905692
141	739	6	45.70579773900097
141	890	7	42.12602322663076
141	1043	8	40.483170652083
141	843	9	38.183986263567284
141	1387	10	38.11548718175397
142	827	1	54.81022072134886
142	1134	2	53.5345636486172
142	1039	3	45.08894059434044
142	1201	4	41.63724618982154
142	889	5	33.07051864848627
142	329	6	32.75603482028433
142	928	7	31.32670700166789
142	954	8	30.443534486826145
142	870	9	29.41379045138898
142	721	10	29.289875640675447
143	826	1	62.12702860183772
143	889	2	52.14680126726908
143	1043	3	44.635931081155
143	890	4	39.11823767385735
143	721	5	37.05458275502594
143	739	6	36.38855601762439
143	1382	7	35.676431819196225
143	1070	8	35.195229388539744
143	1044	9	35.11749740624708
143	1039	10	35.033604275146416
144	846	1	66.83710096337363
144	839	2	51.341455147141716
144	272	3	49.45026379665247
144	1039	4	43.52526558207517
144	1363	5	43.17549930549292
144	1034	6	38.67903987584894
144	763	7	38.57921432663048
144	955	8	38.541163455332665
144	928	9	38.370786650908116
144	891	10	37.26894643704473
145	1051	1	68.37584123502332
145	839	2	63.721707853045615
145	928	3	61.8695159060701
145	827	4	50.9764557968349
145	1119	5	49.84787972646978
145	1024	6	43.07940633602426
145	891	7	40.369348588504145
145	1310	8	40.261941411642105
145	673	9	40.17475262944531
145	520	10	37.62938693788516
146	234	1	47.173416145032
146	839	2	46.834897249821736
146	1119	3	42.59537770086814
146	232	4	37.7283628802452
146	820	5	36.110571801526284
146	891	6	36.01586954608563
146	928	7	35.54753035168696
146	1307	8	34.02433382202304
146	955	9	33.73092314421446
146	522	10	33.59108042244162
147	956	1	53.80228953901663
147	1119	2	46.597165356386625
147	845	3	40.85036172264067
147	889	4	38.62767753993238
147	1392	5	37.857341057835235
147	1387	6	33.296325383778516
147	1050	7	32.864988284104
147	191	8	32.41240137932706
147	843	9	31.8468038351839
147	1172	10	28.698157134817194
148	928	1	69.35222379089869
148	827	2	65.46289021110505
148	739	3	52.75344089594523
148	820	4	50.40142707725963
148	1119	5	46.99257287412737
148	956	6	43.5737992402532
148	1051	7	41.70105705659538
148	826	8	41.07562526558176
148	720	9	35.68891725297182
148	888	10	35.48234548699571
149	1070	1	49.67127957307493
149	739	2	44.314981553404934
149	826	3	43.19311240257256
149	930	4	42.508715121564435
149	1059	5	41.158111828353476
149	1024	6	38.064334557276744
149	1051	7	36.979130631225615
149	928	8	36.85741282501163
149	1044	9	30.136699393453327
149	889	10	29.52565586638694
150	1239	1	102.39110833900254
150	433	2	89.29995962199823
150	1075	3	76.91801434103093
150	924	4	65.53675374805796
150	1202	5	64.45404851765437
150	1313	6	64.1165100894662
150	1074	7	62.823749438319595
150	234	8	62.28367850489431
150	1108	9	60.26846265558845
150	696	10	55.84691720932261
151	433	1	78.13663930146735
151	1246	2	47.33837616787192
151	673	3	45.10974878188754
151	924	4	44.6153596039463
151	432	5	44.38255506108253
151	721	6	44.089326794959604
151	696	7	43.18850871117564
151	1166	8	40.28701893216717
151	1239	9	38.0535798407627
151	1289	10	37.98159206706107
152	798	1	74.22751383356248
152	329	2	73.44435249593037
152	1225	3	62.25385556418098
152	272	4	60.18358363989072
152	189	5	57.92066874871091
152	433	6	57.84534674993684
152	696	7	51.487276033165855
152	1382	8	50.663790565826865
152	673	9	50.16391035556184
152	89	10	46.42661835643675
153	329	1	54.8623083181852
153	149	2	34.947129459944975
153	1235	3	29.86035192382015
153	300	4	29.133911015160745
153	1082	5	26.68319343912185
153	1063	6	24.644573891962267
153	349	7	23.360598604454843
153	117	8	22.131365622655686
153	987	9	21.907716787136028
153	266	10	19.822130101059326
154	1088	1	55.028968564430016
154	1087	2	46.477789977918796
154	1375	3	44.65577594414522
154	1108	4	39.75490429151251
154	827	5	37.98907092100114
154	225	6	35.61479970329026
154	730	7	35.28159798716561
154	987	8	33.65770270344814
154	266	9	31.52594392672019
154	1392	10	30.68967488665854
155	806	1	41.161214299777946
155	553	2	36.70770121150383
155	1097	3	33.217063887006844
155	805	4	28.1022502566301
155	1147	5	27.925098595975882
155	77	6	24.434461271478895
155	1065	7	23.614420699151733
155	1101	8	22.904179085232485
155	804	9	20.352443535939393
155	1163	10	20.233582333062667
156	1097	1	61.187189801884784
156	553	2	45.204260707668816
156	1099	3	24.599996490611403
156	1100	4	24.599996490611403
156	1065	5	23.319062645149337
156	185	6	20.8584821444954
156	1098	7	19.06381917611026
156	1279	8	17.523374135163113
156	1025	9	15.982929094215963
156	1117	10	15.82470508900107
157	25	1	106.11392928770698
157	160	2	98.17287498652968
157	44	3	77.82559289752157
157	688	4	66.9313711595463
157	1239	5	66.67578527892464
157	1201	6	65.74057123979813
157	493	7	60.962549583508185
157	927	8	59.661925936774246
157	401	9	59.580927971186796
157	329	10	58.70206384521727
158	185	1	35.50104697500031
158	82	2	32.8606820557986
158	1199	3	31.917430880067943
158	328	4	30.361753172453128
158	1147	5	29.619034202798044
158	1157	6	28.04878417048149
158	1230	7	27.73922455347185
158	302	8	27.41509261176047
158	962	9	26.954536513180916
158	262	10	26.949641079731798
159	1066	1	122.76983112873441
159	801	2	53.145809329596595
159	1197	3	52.628361200080164
159	717	4	50.999182250107935
159	77	5	48.83500046406398
159	1239	6	47.09891523442883
159	1112	7	45.79937045896112
159	846	8	41.42876843752975
159	42	9	41.302582145168344
159	25	10	40.67674523267839
160	739	1	86.14195974597841
160	1134	2	82.37681225576554
160	826	3	70.7456101894003
160	1172	4	66.60736163080635
160	928	5	63.40960129351265
160	890	6	60.54016094655365
160	846	7	58.022803935091105
160	1071	8	57.40911621360227
160	1039	9	54.27239593729036
160	889	10	52.422931849652294
161	329	1	118.4142211421518
161	798	2	99.79085372044976
161	240	3	98.35344026298529
161	72	4	85.60947869615197
161	959	5	83.52041013187402
161	1386	6	78.03681061168359
161	564	7	77.08421420339101
161	1382	8	75.09801369473561
161	662	9	69.73492628786204
161	962	10	69.37479543187662
162	329	1	100.32280630629751
162	798	2	97.12479014832228
162	240	3	88.42473573169259
162	959	4	83.52041013187402
162	72	5	75.01649900172164
162	564	6	74.60203807056786
162	1382	7	70.9048193024167
162	24	8	70.78223094314025
162	62	9	69.70067230565778
162	662	10	67.38501812361662
163	1040	1	79.00793782523506
163	373	2	73.713111949998
163	232	3	63.66578875115536
163	189	4	63.659020421894965
163	947	5	63.042319571514355
163	234	6	62.28136941313071
163	1231	7	61.78277171050807
163	1347	8	60.57525109329192
163	1307	9	57.262967512150986
163	25	10	56.1734408127117
164	798	1	99.49182855618666
164	329	2	91.93233030840437
164	1313	3	68.11361226402417
164	272	4	66.16304300475173
164	1364	5	59.57497317493156
164	757	6	55.7135035765018
164	1225	7	52.1492570810311
164	959	8	49.83231626567965
164	72	9	49.71211368354672
164	996	10	49.282835238373586
165	72	1	69.2086281671094
165	1225	2	67.81483551849352
165	329	3	64.77096941071005
165	798	4	63.749571429312915
165	272	5	52.30325879509236
165	1244	6	50.886646325374926
165	417	7	48.03963666485919
165	563	8	46.04899487725665
165	569	9	43.243081007287046
165	1220	10	42.81495646535724
166	329	1	74.8429669163041
166	72	2	65.65574853373519
166	798	3	63.749571429312915
166	272	4	57.4171834750494
166	1225	5	55.63930851668948
166	1244	6	49.038408251986404
166	1321	7	44.560413185161686
166	209	8	43.836214859416586
166	1268	9	43.70346675338004
166	1220	10	43.44575480478722
167	1147	1	71.1629343760825
167	553	2	62.72550647766946
167	1097	3	61.187189801884784
167	82	4	52.97362723024747
167	274	5	52.176087683035284
167	193	6	43.0306908035844
167	329	7	42.96244995145724
167	1279	8	42.8898800178794
167	77	9	40.389021095710945
167	980	10	39.679040666358745
168	1201	1	62.389840126274905
168	160	2	59.631498949700976
168	1108	3	46.11122845876335
168	660	4	46.0603402632042
168	341	5	45.77134048848368
168	173	6	43.65537718258877
168	1375	7	42.23653199178276
168	118	8	39.74384430890619
168	404	9	39.011891598514566
168	750	10	38.897703399076704
169	1201	1	62.389840126274905
169	160	2	59.631498949700976
169	459	3	56.94130241519053
169	157	4	53.04689296254134
169	341	5	50.871088055058216
169	1382	6	49.65079987852211
169	1108	7	49.43547504853858
169	94	8	49.03960938408825
169	97	9	47.57143675799474
169	118	10	46.39233748845664
170	272	1	83.37029508287054
170	140	2	75.91530394565234
170	165	3	70.27717020463308
170	315	4	69.7633341077503
170	239	5	65.78134772918133
170	1082	6	64.40128348052038
170	1313	7	63.573210490295594
170	1040	8	60.309125727692006
170	904	9	56.51039787682575
170	139	10	48.93819038929803
171	252	1	72.08530729309503
171	431	2	67.52714177856356
171	1291	3	56.86923286118679
171	1204	4	54.79190427888635
171	904	5	53.52085538008512
171	77	6	52.91261155264172
171	25	7	52.03081742086242
171	874	8	48.705431175336024
171	516	9	47.9582896562994
171	799	10	47.94139234049523
172	329	1	49.636643796034775
172	1235	2	44.30315716346234
172	1201	3	41.2881815562267
172	1370	4	41.13746793079723
172	1382	5	40.68127184381576
172	1108	6	39.82188948664053
172	527	7	39.64152550069575
172	476	8	39.02092503961316
172	458	9	38.397736552171835
172	798	10	37.35607117677819
173	1047	1	44.500171979986135
173	1375	2	42.272578822439904
173	767	3	40.47465868180968
173	548	4	34.55580743150035
173	451	5	33.889865789518815
173	1392	6	33.45944574424597
173	1119	7	32.76758523003823
173	155	8	32.04584375795957
173	164	9	32.03476385824314
173	367	10	30.89307252542016
174	1313	1	71.67137954141373
174	1319	2	57.319586610791035
174	1274	3	55.21308614927392
174	329	4	53.056295476605726
174	523	5	45.797786189572875
174	1157	6	45.56200661722513
174	1248	7	40.96712035071373
174	757	8	40.913896248563375
174	1264	9	37.217181530668505
174	1156	10	33.51069073730748
175	1040	1	56.66333535984164
175	315	2	54.43361873699731
175	272	3	52.26687651385646
175	9	4	47.97865336539663
175	710	5	46.71631389645806
175	417	6	44.35556402270384
175	165	7	42.78602746273453
175	189	8	41.1750653025
175	941	9	40.848446248025404
175	1313	10	39.76720685949869
176	329	1	49.36664506397965
176	1248	2	48.7119768121333
176	160	3	47.38679666577333
176	1375	4	46.68456358939497
176	542	5	43.746003110841585
176	962	6	41.68843748342417
176	193	7	40.239358726438766
176	49	8	37.93662934559279
176	869	9	35.57941814788049
176	164	10	32.94804790209971
177	589	1	146.19694654762458
177	588	2	145.00129194204627
177	576	3	120.91823037536501
177	216	4	63.09130575138693
177	138	5	38.80181807767292
177	543	6	33.76853377221207
177	441	7	32.4660850292828
177	1066	8	28.93347556001027
177	578	9	26.169829148453143
177	1371	10	24.476134987550395
178	589	1	62.39646093455913
178	216	2	48.24613380258987
178	827	3	38.63182311876578
178	588	4	37.846723646830014
178	138	5	29.32277197917486
178	576	6	24.123066901294933
178	433	7	20.95688079468355
178	591	8	20.112499096030163
178	1371	9	19.94547953865135
178	341	10	19.13931888759506
179	49	1	61.47973440487088
179	683	2	60.49197591361535
179	753	3	60.30880290128201
179	701	4	58.76544797581913
179	811	5	58.10889678218806
179	682	6	56.36546186424761
179	688	7	52.805461510774975
179	225	8	50.789814210366515
179	820	9	49.364389257681225
179	97	10	49.211965880962566
180	548	1	70.28459395278905
180	622	2	49.112387132334945
180	218	3	35.958591960986666
180	874	4	34.81925773994179
180	314	5	28.133276724683615
180	806	6	26.493516714685533
180	401	7	26.240801108199406
180	620	8	24.70141782457769
180	614	9	23.119189868279914
180	811	10	22.077930595571278
181	695	1	86.37249315572505
181	1195	2	82.52204909124919
181	997	3	77.7044697195969
181	131	4	56.602108821682705
181	946	5	53.657658379498656
181	992	6	53.13215168531618
181	696	7	52.063096821299524
181	721	8	51.66490873603932
181	993	9	50.75417775596059
181	1292	10	45.778636291694156
182	685	1	166.20865632504953
182	1300	2	109.13034949494164
182	70	3	81.72636048211712
182	686	4	81.17474096402299
182	712	5	81.01358313241161
182	193	6	74.05715666166233
182	797	7	73.73000433939448
182	189	8	70.52154581406353
182	593	9	68.48508655338317
182	634	10	64.22086171509099
183	806	1	33.77913699809251
183	927	2	29.53213077407741
183	1247	3	28.396390790709066
183	1313	4	27.59715215351936
183	1226	5	26.34513639807473
183	88	6	25.745504651061953
183	804	7	25.5116231351672
183	1034	8	24.614064854135783
183	268	9	23.157268946278457
183	810	10	22.717112632567254
184	82	1	53.353752105835866
184	554	2	37.51430227253771
184	207	3	34.497765193740854
184	163	4	31.472280530092295
184	164	5	28.439288153584407
184	658	6	26.742799259948054
184	1313	7	24.931259086375555
184	917	8	24.568709819736867
184	715	9	22.202085819722424
184	1333	10	21.77703966641515
185	856	1	114.20776028894801
185	766	2	92.37368204882512
185	859	3	92.09879065618739
185	857	4	77.18396264489397
185	858	5	63.803848999838706
185	948	6	61.3248125870202
185	202	7	53.32176837726905
185	658	8	51.09316600872607
185	1008	9	46.18684102441256
185	753	10	43.503454768283696
186	1239	1	108.23704648121664
186	433	2	89.01043788654165
186	160	3	72.28371006474218
186	924	4	59.11726666411584
186	520	5	55.034926201910764
186	1075	6	52.40003084577937
186	432	7	52.01010575807039
186	927	8	49.143374002591266
186	146	9	48.81229533410267
186	252	10	45.02044930250789
187	739	1	78.22378585200632
187	826	2	70.54700683778293
187	846	3	58.46304373520232
187	928	4	58.14374752587253
187	1172	5	52.847558547765956
187	740	6	50.10431430568721
187	889	7	48.214550358834714
187	1068	8	47.60516948182109
187	839	9	47.30782223431403
187	1070	10	43.500717763873496
188	640	1	72.62207614797249
188	209	2	44.94510467168322
188	722	3	39.825554427404555
188	781	4	38.994172266784695
188	811	5	34.63873454719315
188	725	6	32.71484125247858
188	720	7	32.4689139654283
188	908	8	30.124777762883266
188	764	9	28.070938970064418
188	29	10	27.412039583321175
189	767	1	83.50041210830233
189	640	2	46.447690140032506
189	395	3	31.686275314656744
189	82	4	30.392223613219898
189	762	5	30.01797603693803
189	198	6	29.62148314263647
189	907	7	28.55558931715992
189	1248	8	28.307032318363337
189	870	9	28.005714290598117
189	498	10	26.951470799629977
190	856	1	110.7520122854989
190	859	2	94.01151632189705
190	766	3	93.4616885403278
190	857	4	76.61765189778512
190	948	5	67.74409615004984
190	685	6	65.00874111991071
190	858	7	63.237538252729856
190	202	8	61.72581431287588
190	1008	9	51.06207145151638
190	1392	10	50.217374372829234
191	856	1	100.57257931692916
191	766	2	100.41347153311423
191	859	3	92.09879065618739
191	857	4	74.70492623207547
191	1244	5	70.04243794243483
191	858	6	61.3248125870202
191	948	7	61.3248125870202
191	1392	8	58.88337209800115
191	827	9	56.33675714254733
191	658	10	53.00820950980085
192	1175	1	48.49528295456861
192	733	2	32.41200894913956
192	1170	3	25.523464949894084
192	1056	4	24.031185770971433
192	739	5	23.995739021975684
192	734	6	19.345659413929052
192	730	7	18.660695891176896
192	762	8	17.858216139240128
192	926	9	17.858216139240128
192	1032	10	17.858216139240128
193	730	1	68.98282520435995
193	733	2	50.069016179926024
193	1392	3	38.52100136735554
193	641	4	34.60030854249453
193	644	5	34.09119613159156
193	266	6	33.925268489367326
193	1108	7	33.78779848402617
193	1398	8	33.469517347704205
193	980	9	30.451784243936682
193	1375	10	29.192646435636533
194	888	1	58.54725919627502
194	739	2	53.49700618001097
194	1172	3	50.19764025355977
194	1119	4	48.75840344466111
194	1175	5	48.49528295456861
194	1122	6	47.779223058046085
194	928	7	46.55879303570277
194	1051	8	45.547257046830424
194	827	9	43.881394126527944
194	889	10	42.62197375350823
195	739	1	78.58158622562755
195	888	2	58.54725919627502
195	928	3	57.614665180818136
195	827	4	55.409824901926484
195	1119	5	53.76727265150934
195	1173	6	52.65624529241093
195	889	7	50.29157416717811
195	1122	8	50.2836576614702
195	1172	9	50.19764025355977
195	1035	10	49.99349106380909
196	193	1	40.503135978484806
196	94	2	39.68192804003854
196	662	3	39.609802808188704
196	486	4	34.46309169008352
196	51	5	33.700326910994164
196	395	6	33.45051321134545
196	927	7	33.207177758897245
196	576	8	31.87097168079585
196	572	9	31.65814615422623
196	1097	10	31.428685932154654
197	234	1	38.8601498532816
197	881	2	34.16663588947646
197	640	3	33.462195192311135
197	927	4	32.3296918383693
197	1019	5	30.568448285364838
197	884	6	29.912768226023907
197	193	7	29.495702427514473
197	767	8	28.897389918628026
197	720	9	25.19444794210316
197	1168	10	23.766569690437215
198	739	1	79.2608835921023
198	889	2	73.21493152951757
198	826	3	62.663364471985496
198	798	4	57.98856110862448
198	740	5	49.68508898426836
198	856	6	42.91458814317875
198	1172	7	42.589503432263584
198	928	8	40.79746803596853
198	890	9	36.60539435311729
198	1068	10	35.82684068423535
