Query_ID	Doc_ID	Rank	Score
100	1122	3	76.46952055001763
100	826	4	72.3184530476355
100	1172	5	72.24052967010903
100	822	6	68.73527814882034
100	1119	7	61.40667228570267
100	760	8	59.54396590525246
100	1013	9	58.07510669718987
100	740	10	57.90922188244427
101	820	1	124.24089330250503
101	1119	2	87.04786156373108
101	826	3	80.40025986353285
101	837	4	80.25449057950301
101	817	5	59.595183961178236
101	819	6	54.299508567818854
101	767	7	51.22264561167941
101	825	8	49.826241748026675
101	760	9	48.960397724046985
101	1025	10	47.085569647665864
102	1092	1	37.90805421987309
102	660	2	31.714588142293294
102	1268	3	30.0106117996619
102	1166	4	28.38200941503847
102	721	5	27.253771575292397
102	640	6	25.47340130730681
102	948	7	22.995630465625727
102	588	8	22.799274057607583
102	798	9	22.58227685978914
102	576	10	22.425307616558786
103	1214	1	37.929347356773725
103	739	2	31.975916700367858
103	827	3	31.975916700367858
103	329	4	31.637365886093846
103	761	5	30.237845867141807
103	1127	6	29.122954483154658
103	720	7	28.396390790709066
103	1119	8	28.1114473423742
103	1204	9	23.166548014795623
103	956	10	22.017195216406243
104	762	1	59.044387330609545
104	29	2	52.25198987972658
104	1024	3	42.27801063094097
104	462	4	42.24611421920839
104	962	5	41.476291658956434
104	1019	6	39.79967618554428
104	1175	7	38.69280163502028
104	826	8	38.45427468126728
104	644	9	37.73037942815459
104	1316	10	37.402409168531506
105	764	1	73.87262402835553
105	826	2	53.68164355480943
105	1019	3	51.49962300800238
105	739	4	50.65397316807562
105	846	5	48.75957804694408
105	889	6	37.5559114587121
105	908	7	35.15263931114633
105	42	8	34.44549753470393
105	743	9	30.795695918418453
105	740	10	30.04472916696968
106	739	1	40.67343663955269
106	908	2	35.15263931114633
106	826	3	33.80032031284089
106	764	4	33.16225434781027
106	1066	5	27.492465306847187
106	890	6	26.28913802109847
106	1070	7	25.012583288045764
106	844	8	24.449435982284964
106	42	9	23.833675465340438
106	828	10	22.53354687522726
107	640	1	111.68881407920178
107	51	2	54.39306594335325
107	811	3	50.918095530024004
107	1039	4	40.81810931640674
107	100	5	39.853821196598616
107	1051	6	37.895983425949005
107	198	7	37.77870076315669
107	724	8	36.952736610991906
107	29	9	35.55172007473661
107	202	10	35.33736127083615
108	1244	1	67.2620422318571
108	724	2	60.927665624594304
108	640	3	49.40707578794919
108	1175	4	38.69280163502028
108	1119	5	36.929864488926825
108	720	6	33.9480102179418
108	51	7	33.739821403851636
108	721	8	33.233436136147034
108	75	9	33.17790199624573
108	726	10	32.32946588866092
109	859	1	73.93640319915535
109	856	2	62.44053034359125
109	766	3	53.52045458022107
109	857	4	53.52045458022107
109	658	5	49.742748131218114
109	858	6	40.1403409351658
109	948	7	40.1403409351658
109	1392	8	40.1403409351658
109	1008	9	32.508163717892586
109	51	10	32.35194738881299
110	827	1	60.19528102693829
110	1398	2	57.87352865108036
110	739	3	49.704411571203906
110	797	4	46.14990705199437
110	1035	5	44.72505043131517
110	1387	6	43.95830185317828
110	683	7	41.270895768215944
110	685	8	40.81685955406536
110	856	9	40.71575883403947
110	889	10	40.50382404766114
111	856	1	114.65101647052464
111	859	2	96.4080921312152
111	857	3	94.36260235246341
111	766	4	93.4627587592246
111	202	5	76.3390921745961
111	1392	6	67.6283197208424
111	894	7	63.35604855351974
111	658	8	61.81990247199438
111	858	9	61.3248125870202
111	948	10	61.3248125870202
112	730	1	87.25084918547495
112	641	2	71.97540380495535
112	826	3	70.15548819541142
112	131	4	62.67897906175388
112	733	5	58.28054205886176
112	329	6	57.85280112926291
112	820	7	55.132962446534655
112	1398	8	52.404278920493155
112	1108	9	52.25060468794957
112	1370	10	52.090451479581766
113	1313	1	72.68070483506068
113	1381	2	53.03351051549258
113	947	3	50.88369642591671
113	996	4	50.38345951142102
113	638	5	49.70867167082562
113	205	6	47.308068079133974
113	748	7	46.611531359919724
113	70	8	44.74646160077546
113	815	9	44.236860056201365
113	689	10	43.408048614188544
114	712	1	84.21318856412901
114	433	2	79.59366317763593
114	193	3	52.501235652216565
114	699	4	52.249332644988975
114	1239	5	51.49777646333316
114	924	6	51.49373675138489
114	315	7	51.08350531790873
114	757	8	43.731285459779045
114	779	9	43.58836119151715
114	704	10	43.362338647679614
115	662	1	39.967354560600974
115	94	2	37.26513906330206
115	395	3	33.45051321134545
115	193	4	33.13114557577488
115	1313	5	32.48123342455386
115	486	6	32.046302713347046
115	576	7	31.884485399962575
115	1097	8	31.78623768456692
115	572	9	31.671659873392954
115	623	10	31.614664336817192
116	522	1	84.22131733493083
116	225	2	79.56948340702277
116	272	3	66.07182019797682
116	423	4	49.85119701057168
116	1380	5	47.43537224031715
116	811	6	44.642534186292586
116	701	7	39.32675494208882
116	1351	8	37.29095095218569
116	1218	9	35.19942374412521
116	56	10	33.69787304714006
117	927	1	72.07116323735106
117	433	2	66.68157408518178
117	229	3	61.468919565436344
117	947	4	59.51707816870138
117	782	5	56.139287169469874
117	234	6	55.456113555014994
117	230	7	55.31437537781953
117	196	8	52.59679937033208
117	999	9	51.72960118442905
117	1239	10	51.26560530612646
118	1239	1	81.27866214601838
118	811	2	63.71505064725517
118	433	3	51.13372908401939
118	1380	4	49.79886579426641
118	246	5	47.40488811895064
118	225	6	47.261167979991335
118	520	7	47.19935338449384
118	803	8	46.655684057844965
118	924	9	41.37861042811193
118	432	10	41.26819336626909
120	739	1	81.87338689899502
120	928	2	60.46189562555252
120	889	3	58.05144783972039
120	887	4	55.28469740151801
120	740	5	53.57886721737697
120	890	6	51.624413231717334
120	826	7	51.16382530733685
120	1172	8	47.580765136568154
120	764	9	46.62885731183098
120	769	10	45.65680217180554
121	739	1	52.70416194916076
121	1268	2	52.459839110844506
121	1175	3	48.58958293421833
121	827	4	46.82231673407222
121	1017	5	44.892511198492386
121	1177	6	37.48663661770644
121	928	7	36.67851126789721
121	888	8	35.77238157934608
121	1178	9	35.560778709951876
121	837	10	34.49237323553468
122	826	1	53.19705169452495
122	1070	2	52.021767040502546
122	739	3	47.670149693859166
122	828	4	44.4587640624129
122	315	5	42.17178007471858
122	1059	6	41.81964001556086
122	78	7	39.754172975592525
122	1248	8	35.385631276466846
122	417	9	35.1744959132951
122	1268	10	34.69111432284315
123	270	1	55.64455385787292
123	329	2	53.41048402816983
123	131	3	50.08146611084344
123	941	4	45.53662395095835
123	927	5	42.01450879350516
123	202	6	40.01182859829649
123	1360	7	38.646702538590176
123	244	8	37.35080561752099
123	196	9	36.53879694784412
123	798	10	36.42202985208573
124	329	1	77.78471656541822
124	315	2	74.17100028117599
124	1201	3	71.45372693424348
124	1313	4	68.79052190459839
124	442	5	61.924988760614646
124	941	6	60.762304899238096
124	826	7	60.7103555047973
124	739	8	57.11789094271243
124	417	9	55.37755751194448
124	1070	10	55.04563873102757
125	695	1	86.37249315572505
125	1195	2	85.00108550406769
125	997	3	76.97944227777177
125	131	4	56.239595100770146
125	992	5	53.13215168531618
125	946	6	52.93263093767353
125	696	7	52.063096821299524
125	721	8	51.66490873603932
125	993	9	50.75417775596059
125	173	10	50.70952326294757
126	1095	1	66.67749177128375
126	773	2	46.371032187638185
126	1326	3	45.86768942553778
126	628	4	40.1403409351658
126	1265	5	39.84619700687879
126	125	6	35.68030305348071
126	974	7	35.68030305348071
126	994	8	33.67168217782742
126	638	9	29.16683050188341
126	338	10	26.760227290110535
127	869	1	62.071018820587696
127	164	2	48.7641936167782
127	158	3	46.382910835043305
127	1248	4	44.247515546149465
127	329	5	39.30243884683712
127	499	6	37.850153470580025
127	49	7	35.81054095547602
127	300	8	35.718419855057675
127	6	9	34.95859470391172
127	548	10	33.93442041940486
128	493	1	47.688965934863006
128	193	2	43.30387700849384
128	1087	3	38.56556901875597
128	198	4	34.5338623110097
128	986	5	34.2685831147053
128	114	6	32.668386454921524
128	1147	7	31.89897784918375
128	588	8	31.294375060081084
128	712	9	30.525528418572854
128	874	10	28.216832664419762
129	987	1	63.419267469635294
129	199	2	51.452561714453644
129	1220	3	43.92388040534776
129	1281	4	40.587533944182155
129	798	5	39.748789076453896
129	94	6	38.83860665205828
129	198	7	37.46586063093196
129	131	8	36.79856496761541
129	660	9	34.86375953215986
129	73	10	34.76967845344525
130	859	1	135.4016690524867
130	766	2	113.32213835652152
130	856	3	103.66931235571906
130	948	4	85.70696314286401
130	857	5	74.70492623207547
130	858	6	72.42761078702023
130	202	7	63.64594155918696
130	753	8	60.43359640423243
130	658	9	58.21653679195987
130	1147	10	55.80299629567005
131	1019	1	83.04717491957695
131	1025	2	75.6221690145503
131	1024	3	59.72379422135579
131	1017	4	59.07329442056378
131	1028	5	57.753551340669986
131	767	6	53.48955031833839
131	950	7	52.19821347911778
131	1015	8	49.912357497273916
131	1012	9	48.22003263600038
131	1018	10	46.02670683193656
132	827	1	43.39293648368835
132	1028	2	38.48192248894563
132	1017	3	37.16688986804465
132	1013	4	37.005359411343846
132	739	5	34.81746683409893
132	1015	6	32.414321500083425
132	928	7	27.05119731610359
132	856	8	26.441506313252884
132	1020	9	26.34672051122123
132	767	10	25.796921468278892
133	1028	1	40.96095890176413
133	827	2	39.82635890813215
133	1013	3	37.005359411343846
133	739	4	34.45495311318636
133	1015	5	32.414321500083425
133	928	6	31.646756420828034
133	856	7	31.399579138889894
133	1017	8	28.642239466851436
133	760	9	28.09387678745383
133	1020	10	26.34672051122123
134	721	1	65.01366325910611
134	1028	2	61.5655101108662
134	820	3	52.106068637245315
134	739	4	51.28374106145367
134	827	5	46.335277245627395
134	1015	6	46.219841941391664
134	640	7	43.86659740659143
134	1119	8	43.261403333458624
134	1013	9	43.06160482604801
134	232	10	37.8253628151745
135	1019	1	68.54982228550665
135	1017	2	60.03722492443124
135	1013	3	48.606782270527574
135	1015	4	47.25949344888049
135	1024	5	45.54940571397279
135	1028	6	42.66560046174981
135	739	7	41.107985322771064
135	1025	8	40.877315741335394
135	1020	9	39.65278493039064
135	827	10	38.638631085990546
136	140	1	58.96253599458827
136	1119	2	57.10835567392859
136	1028	3	40.18656404893131
136	891	4	39.404587583523345
136	239	5	39.14987577808758
136	1013	6	38.71000097132953
136	1125	7	38.59472644192266
136	739	8	36.777291299143435
136	827	9	35.650023754714944
136	1015	10	35.511054538873324
137	826	1	102.09455663780153
137	1034	2	70.88772665199009
137	1024	3	64.81908645182108
137	837	4	63.24091659486779
137	1025	5	62.43690297541021
137	928	6	62.35167808605789
137	1268	7	62.12012211679387
137	1119	8	60.069112081228276
137	225	9	55.69647106190796
137	739	10	55.6134897846921
138	826	1	95.10007842812718
138	764	2	69.71622327073463
138	846	3	64.15434441625668
138	129	4	60.57744509872285
138	740	5	57.59307778247179
138	889	6	55.98431106048958
138	928	7	55.709118224345424
138	739	8	48.097607554305476
138	1066	9	48.02850773091989
138	908	10	46.81744427185095
139	826	1	114.696388172111
139	846	2	77.94060287678656
139	764	3	69.71622327073463
139	129	4	63.89441892916899
139	721	5	62.50677834706836
139	740	6	51.178527956092346
139	1066	7	49.99797322528131
139	844	8	49.6622848311588
139	739	9	48.097607554305476
139	174	10	47.034527065114524
140	1039	1	39.171844343197556
140	837	2	36.14358887793801
140	839	3	33.772743793197286
140	870	4	29.297256635133028
140	640	5	28.68067622049653
140	954	6	26.293651533444894
140	66	7	26.089981721943307
140	51	8	25.04161889088127
140	329	9	23.999034610100026
140	729	10	23.746271641604658
141	889	1	70.13068219144273
141	826	2	57.338690844027255
141	1175	3	49.411258839952424
141	1059	4	46.92279129927569
141	837	5	46.70609586905692
141	739	6	45.70579773900097
141	890	7	42.12602322663076
141	1043	8	40.483170652083
141	843	9	38.183986263567284
141	1387	10	38.11548718175397
142	1134	1	58.995999175113475
142	827	2	54.82702783966524
142	1039	3	45.12255483097321
142	1201	4	37.15139675013219
142	889	5	33.07051864848627
142	329	6	32.772841938600706
142	928	7	31.32670700166789
142	954	8	30.460341605142528
142	721	9	29.541982415421167
142	870	10	29.41379045138898
143	826	1	62.23380143714583
143	889	2	52.14680126726908
143	1043	3	42.75445459531538
143	890	4	39.11823767385735
143	839	5	37.52833493906849
143	739	6	36.424146962727086
143	1044	7	35.15308835134979
143	930	8	34.60900938121408
143	1051	9	34.22494185839752
143	828	10	33.775662609850315
144	839	1	72.29211708921571
144	846	2	70.57400549390738
144	1363	3	53.713084151073375
144	786	4	53.328491704563746
144	272	5	52.30086376590346
144	955	6	49.098104707288286
144	928	7	47.6746681580043
144	1225	8	46.569462113263306
144	763	9	44.98240894983277
144	640	10	44.45202787601466
145	839	1	79.36395156359328
145	1051	2	78.93278248697894
145	928	3	61.8695159060701
145	827	4	49.02379742078987
145	1024	5	43.07940633602426
145	1119	6	40.084587846244624
145	520	7	37.62938693788516
145	329	8	35.253816568146995
145	820	9	35.11606532320711
145	1104	10	33.30666400000048
146	839	1	62.477140960369404
146	955	2	44.28786439617008
146	928	3	42.97019479191784
146	820	4	41.67757013169945
146	1175	5	39.48874248767983
146	234	6	37.41012426480685
146	826	7	37.37172094097331
146	1051	8	35.98852981027311
146	1119	9	34.68775193070071
146	840	10	34.440219133610555
147	956	1	55.65795564907435
147	1119	2	48.723466060339604
147	845	3	44.56169394275611
147	889	4	40.4833436499901
147	1392	5	39.84832446484058
147	1387	6	37.07531625236777
147	191	7	36.123733599442495
147	826	8	35.712941938777675
147	1050	9	34.72065439416173
147	329	10	32.80644019282211
148	928	1	69.35222379089869
148	827	2	65.46289021110505
148	739	3	52.75344089594523
148	820	4	50.40142707725963
148	1119	5	46.99257287412737
148	956	6	43.5737992402532
148	1051	7	41.70105705659538
148	826	8	41.07562526558176
148	720	9	35.68891725297182
148	888	10	35.48234548699571
149	826	1	59.64751806034779
149	1070	2	49.67127957307493
149	739	3	46.70700658923381
149	928	4	44.28007726524251
149	1051	5	43.61884681294109
149	930	6	42.508715121564435
149	1059	7	41.158111828353476
149	1024	8	38.064334557276744
149	827	9	36.335479250853396
149	828	10	34.07445328411471
150	1239	1	102.39110833900254
150	433	2	89.29995962199823
150	1075	3	76.945923129148
150	924	4	65.53675374805796
150	1202	5	64.66195620104915
150	1313	6	64.253237575085
150	1074	7	62.97583954548021
150	234	8	62.39531365736262
150	1108	9	60.408006596173834
150	696	10	55.84691720932261
151	433	1	73.69259140354154
151	1246	2	47.875487653908834
151	673	3	45.21059149178583
151	432	4	44.38255506108253
151	721	5	44.34143356970533
151	696	6	43.339772776023075
151	924	7	42.670294957160046
151	1248	8	41.271350221010536
151	1166	9	40.421475878698224
151	1239	10	38.087194077395466
152	798	1	74.29474230682801
152	329	2	64.05275945067459
152	1225	3	63.37849989120396
152	272	4	60.18358363989072
152	189	5	58.08873993187472
152	1382	6	55.08925558762247
152	433	7	53.401298852011024
152	696	8	51.63854009801329
152	315	9	50.33578959522981
152	673	10	50.26475306546013
153	329	1	59.09920264855607
153	149	2	34.947129459944975
153	962	3	30.355726451387653
153	1235	4	29.86035192382015
153	1063	5	29.423065504765894
153	300	6	29.133911015160745
153	1082	7	26.68319343912185
153	349	8	23.360598604454843
153	548	9	23.118730635104203
153	117	10	22.131365622655686
154	1088	1	56.04851232962244
154	1375	2	48.26193093317372
154	827	3	46.81364822421115
154	1087	4	46.477789977918796
154	730	5	44.997550757196905
154	962	6	35.57142712823028
154	1108	7	35.24730543641746
154	777	8	34.6571683499285
154	266	9	33.8192322565206
154	987	10	33.65770270344814
155	806	1	41.161214299777946
155	810	2	39.11420917336095
155	553	3	37.121658440425534
155	1097	4	33.63102111592855
155	805	5	32.4344547668053
155	1147	6	27.925098595975882
155	804	7	24.6846480461146
155	77	8	24.434461271478895
155	1065	9	23.752406442125636
155	1101	10	23.04216482820639
156	1097	1	61.60114703080649
156	553	2	45.61821793659052
156	1099	3	24.806975105072254
156	1100	4	24.806975105072254
156	1065	5	23.45704838812324
156	185	6	20.8584821444954
156	1098	7	19.201804919084164
156	1279	8	17.592367006650065
156	1025	9	15.982929094215963
156	1117	10	15.82470508900107
157	25	1	106.11392928770698
157	160	2	98.17287498652968
157	44	3	80.1191778605372
157	1239	4	68.96937024194025
157	688	5	66.9313711595463
157	1201	6	65.74057123979813
157	401	7	64.16809789721805
157	493	8	63.2561345465238
157	927	9	60.51394350240776
157	1373	10	59.06623523194257
158	185	1	35.50104697500031
158	82	2	33.20250076984555
158	1199	3	31.917430880067943
158	328	4	30.430116915262516
158	1147	5	29.755761688416825
158	262	6	29.746468981585156
158	1157	7	28.322239141719052
158	1230	8	27.875952039090627
158	302	9	27.483456354569864
158	962	10	27.091263998799697
159	1066	1	122.76983112873441
159	801	2	53.145809329596595
159	1197	3	52.628361200080164
159	42	4	52.12461048826261
159	717	5	50.999182250107935
159	77	6	48.83500046406398
159	1239	7	47.09891523442883
159	1112	8	45.79937045896112
159	846	9	41.42876843752975
159	25	10	40.67674523267839
160	739	1	91.4643718676761
160	826	2	90.13040293304435
160	1134	3	88.530590866659
160	928	4	80.80195131648013
160	1172	5	67.52071700226769
160	846	6	66.97011327182351
160	827	7	64.35291992475575
160	1119	8	63.441553240998914
160	740	9	63.37750244825446
160	820	10	63.322517223611264
161	329	1	116.2361205728716
161	798	2	94.47878851701486
161	72	3	86.389104319579
161	1382	4	80.59113962834704
161	1386	5	79.0773536029825
161	240	6	78.76697711634799
161	564	7	77.84325936011243
161	662	8	70.44091793591657
161	364	9	68.24236407165601
161	962	10	67.23680774344572
162	329	1	100.42891332363122
162	798	2	91.81272494488738
162	72	3	75.05601295158189
162	564	4	74.84077885956872
162	1382	5	71.61021229371622
162	240	6	69.75953561471687
162	1383	7	67.73206763769461
162	662	8	67.57070540395061
162	364	9	67.49589415814434
162	366	10	67.33934528833117
163	1040	1	79.17271560924921
163	373	2	73.74343278748108
163	189	3	63.82709160505878
163	232	4	63.77355838192105
163	947	5	63.042319571514355
163	234	6	62.36540500471262
163	1231	7	61.86680730208998
163	1347	8	60.57525109329192
163	1307	9	57.347003103732895
163	25	10	56.33855871929394
164	798	1	94.17976335275176
164	329	2	91.93233030840437
164	1313	3	68.11361226402417
164	272	4	66.16304300475173
164	1364	5	56.63678337669429
164	757	6	56.27781796954142
164	1225	7	52.29033567929101
164	72	8	49.71211368354672
164	996	9	47.473274226215565
164	1382	10	44.93264088086015
165	72	1	69.2086281671094
165	1225	2	67.81483551849352
165	329	3	64.77096941071005
165	798	4	63.749571429312915
165	272	5	52.30325879509236
165	1244	6	50.886646325374926
165	417	7	48.03963666485919
165	563	8	46.04899487725665
165	569	9	43.243081007287046
165	1220	10	42.81495646535724
166	329	1	81.96715949326236
166	72	2	65.65574853373519
166	798	3	63.749571429312915
166	272	4	57.4171834750494
166	1225	5	55.63930851668948
166	1244	6	49.038408251986404
166	1220	7	47.00785109326635
166	334	8	46.241493694583085
166	417	9	44.98163218615112
166	1321	10	44.76338913058313
167	1147	1	69.33779009659864
167	553	2	63.139463706591165
167	1097	3	61.60114703080649
167	82	4	50.99323446116394
167	274	5	49.922869071391744
167	1279	6	42.958872889366354
167	1248	7	40.574100490121296
167	77	8	40.389021095710945
167	980	9	40.29031681228501
167	193	10	38.40815725198501
168	1201	1	62.389840126274905
168	160	2	60.04182642160203
168	1072	3	50.37579718888439
168	660	4	46.319190996608214
168	1108	5	46.15682040008569
168	341	6	46.075783163210026
168	173	7	43.65537718258877
168	1375	8	42.373307815749776
168	118	9	39.74384430890619
168	750	10	38.897703399076704
169	459	1	64.9459177225149
169	1072	2	62.794540197825505
169	1201	3	62.389840126274905
169	160	4	61.89749253165975
169	94	5	58.89989080147035
169	1382	6	58.1461821702953
169	927	7	55.660521658988145
169	341	8	54.67360415781834
169	1108	9	53.72875813574751
169	131	10	53.7005288404077
170	272	1	81.22520574219884
170	315	2	79.5873801186066
170	140	3	75.91530394565234
170	1313	4	70.15001140629977
170	165	5	68.54501727283372
170	1040	6	68.46327624157878
170	1082	7	67.68968393852246
170	239	8	59.93501548637636
170	904	9	56.60570805663008
170	1264	10	52.14650588866763
171	431	1	72.56497237099741
171	252	2	72.09882101226175
171	1204	3	64.3184647245382
171	244	4	63.92570388278915
171	1291	5	61.554842860031286
171	77	6	57.71017534346618
171	904	7	56.18017465585683
171	799	8	54.920587302355344
171	25	9	52.11189973586276
171	874	10	51.097456211164896
172	329	1	49.636643796034775
172	1235	2	44.30315716346234
172	1201	3	41.2881815562267
172	1370	4	41.13746793079723
172	1382	5	40.68127184381576
172	1108	6	39.82188948664053
172	527	7	39.64152550069575
172	476	8	39.02092503961316
172	458	9	38.397736552171835
172	798	10	37.35607117677819
173	1047	1	44.937794199728835
173	1375	2	44.02306770141069
173	767	3	40.47465868180968
173	451	4	35.338049745694526
173	1392	5	34.47000748067899
173	1119	6	33.03821982393349
173	777	7	32.56977161731364
173	164	8	32.47238607798583
173	367	9	31.90363426185318
173	548	10	31.811797168666665
174	1313	1	71.67137954141373
174	1319	2	60.34345830131606
174	1274	3	58.23695783979895
174	329	4	56.08016716713075
174	523	5	45.797786189572875
174	1157	6	45.56200661722513
174	1248	7	40.96712035071373
174	757	8	40.913896248563375
174	721	9	37.97467523065349
174	1264	10	37.217181530668505
175	1040	1	56.66333535984164
175	315	2	54.43361873699731
175	272	3	52.26687651385646
175	9	4	47.97865336539663
175	710	5	46.71631389645806
175	417	6	44.35556402270384
175	165	7	42.78602746273453
175	189	8	41.1750653025
175	941	9	40.848446248025404
175	1313	10	39.76720685949869
176	329	1	52.16039974514977
176	1248	2	51.50573149330342
176	160	3	50.71347548448815
176	1375	4	49.47831827056508
176	193	5	45.75947830821842
176	542	6	43.746003110841585
176	962	7	39.7147899690418
176	1108	8	39.64762388092508
176	1040	9	36.41715508564416
176	49	10	35.986775933294524
177	589	1	146.19694654762458
177	588	2	145.00129194204627
177	576	3	120.91823037536501
177	216	4	63.09130575138693
177	138	5	38.80181807767292
177	543	6	33.76853377221207
177	441	7	32.4660850292828
177	1066	8	28.93347556001027
177	578	9	26.169829148453143
177	1371	10	24.476134987550395
178	589	1	67.08207093340363
178	216	2	66.98857379796786
178	827	3	43.31743311761028
178	138	4	40.98757693987948
178	588	5	37.846723646830014
178	202	6	32.97814920451447
178	1316	7	28.66791768093321
178	455	8	25.99895424265435
178	433	9	25.642490793528047
178	511	10	24.128552745227868
179	811	1	77.76831605399742
179	49	2	75.95277569716728
179	216	3	70.02713285665094
179	820	4	66.69463262137226
179	753	5	65.87580123145517
179	826	6	64.1027378152929
179	1330	7	63.94258586378548
179	683	8	62.347642023673075
179	701	9	61.05903293883475
179	682	10	60.0119500776062
180	548	1	79.8415771783963
180	622	2	49.112387132334945
180	218	3	40.35267187487996
180	874	4	34.81925773994179
180	614	5	32.67617309388716
180	314	6	28.133276724683615
180	613	7	28.02243318605602
180	806	8	26.493516714685533
180	401	9	26.240801108199406
180	315	10	25.89558776342886
181	695	1	86.37249315572505
181	1195	2	82.52204909124919
181	997	3	77.7044697195969
181	131	4	56.602108821682705
181	946	5	53.657658379498656
181	992	6	53.13215168531618
181	696	7	52.063096821299524
181	721	8	51.66490873603932
181	993	9	50.75417775596059
181	1292	10	45.778636291694156
182	685	1	171.63759202418453
182	1300	2	109.13034949494164
182	70	3	84.498317324049
182	686	4	83.94669780595487
182	712	5	83.67056198961471
182	193	6	79.4860923607973
182	797	7	76.50196118132635
182	593	8	74.02900023724692
182	856	9	71.43793760609869
182	189	10	70.52154581406353
183	806	1	33.77913699809251
183	927	2	31.82571573709303
183	1313	3	29.890737116534986
183	1247	4	28.396390790709066
183	88	5	28.03908961407758
183	1226	6	26.34513639807473
183	804	7	25.5116231351672
183	811	8	25.046422734982194
183	1034	9	24.614064854135783
183	199	10	24.506444979462255
184	82	1	53.353752105835866
184	554	2	37.51430227253771
184	207	3	36.61683642762266
184	163	4	31.472280530092295
184	164	5	28.439288153584407
184	658	6	28.014242000277136
184	917	7	25.840152560065953
184	1313	8	24.931259086375555
184	1333	9	22.200853913191512
184	417	10	21.05698503293528
185	856	1	114.20776028894801
185	766	2	92.37368204882512
185	859	3	92.09879065618739
185	857	4	77.18396264489397
185	858	5	63.803848999838706
185	948	6	61.3248125870202
185	202	7	53.32176837726905
185	658	8	51.09316600872607
185	1008	9	46.18684102441256
185	753	10	43.503454768283696
186	1239	1	105.87614135410156
186	433	2	86.64953275942658
186	924	3	59.11726666411584
186	520	4	55.034926201910764
186	1075	5	52.40003084577937
186	432	6	52.01010575807039
186	160	7	51.03556392070654
186	927	8	49.143374002591266
186	146	9	46.451390206987604
186	252	10	45.02044930250789
187	739	1	81.25521379238845
187	826	2	78.3624848498228
187	928	3	61.24048056466243
187	846	4	60.972718599245866
187	740	5	59.672414449002716
187	889	6	56.800041472243386
187	1172	7	53.76091391922729
187	1119	8	53.24715956857558
187	1070	9	52.85814535350872
187	1068	10	48.2781866230071
188	640	1	84.44011912986659
188	202	2	54.92521862722268
188	722	3	49.19677442509354
188	811	4	48.69556454372665
188	209	5	44.94510467168322
188	908	6	41.789582723587884
188	781	7	38.994172266784695
188	262	8	37.084569597603405
188	740	9	35.56255302107049
188	764	10	32.756548968908916
189	767	1	84.03370367154966
189	640	2	46.49651978295238
189	198	3	29.69181825399218
189	1248	4	29.347641053804406
189	907	5	28.60888788269758
189	870	6	28.033038465082154
189	82	7	27.910047480396724
189	980	8	26.927609242349234
189	865	9	26.82919584478463
189	395	10	26.7219230490104
190	856	1	110.7520122854989
190	859	2	94.01151632189705
190	766	3	93.4616885403278
190	857	4	76.61765189778512
190	948	5	67.74409615004984
190	685	6	65.00874111991071
190	858	7	63.237538252729856
190	202	8	61.72581431287588
190	1392	9	57.53589444669479
190	1008	10	51.06207145151638
191	856	1	100.57257931692916
191	766	2	100.41347153311423
191	859	3	92.09879065618739
191	857	4	74.70492623207547
191	1244	5	70.04243794243483
191	858	6	61.3248125870202
191	948	7	61.3248125870202
191	1392	8	58.88337209800115
191	827	9	56.33675714254733
191	658	10	53.00820950980085
192	1175	1	53.22189203684387
192	733	2	27.452557763532432
192	1170	3	25.523464949894084
192	1056	4	20.763691997788655
192	739	5	20.72824524879291
192	735	6	18.579721588506708
192	730	7	18.54427483951096
192	762	8	17.858216139240128
192	926	9	17.858216139240128
192	1032	10	17.858216139240128
193	730	1	69.01841614946267
193	733	2	50.10460712502873
193	1392	3	38.59218325756095
193	641	4	34.60030854249453
193	644	5	34.09119613159156
193	266	6	33.96085943447003
193	1108	7	33.82338942912888
193	1398	8	33.469517347704205
193	1375	9	31.816473085522734
193	980	10	30.451784243936682
194	888	1	55.27976542309224
194	739	2	53.66971887769829
194	1172	3	50.37035295124709
194	1119	4	48.75840344466111
194	1122	5	47.779223058046085
194	928	6	46.73150573339009
194	1051	7	45.547257046830424
194	827	8	43.881394126527944
194	1035	9	43.32241948025033
194	1178	10	42.70849622674027
195	739	1	80.06716558254294
195	827	2	60.67914925530517
195	928	3	57.78737787850545
195	888	4	55.27976542309224
195	1122	5	54.677737575363494
195	1119	6	53.76727265150934
195	1172	7	50.37035295124709
195	889	8	50.29157416717811
195	1035	9	49.99349106380909
195	1173	10	46.46569302494548
196	662	1	39.967354560600974
196	94	2	37.26513906330206
196	395	3	33.45051321134545
196	193	4	33.13114557577488
196	1313	5	32.48123342455386
196	486	6	32.046302713347046
196	576	7	31.884485399962575
196	1097	8	31.78623768456692
196	572	9	31.671659873392954
196	623	10	31.614664336817192
197	234	1	38.92216659942546
197	881	2	34.16663588947646
197	927	3	29.57784043824176
197	193	4	29.495702427514473
197	767	5	28.897389918628026
197	884	6	26.331979804532622
197	768	7	23.93408453173425
197	1168	8	23.766569690437215
197	454	9	23.591225516099833
197	726	10	23.412977108397236
198	739	1	79.2608835921023
198	889	2	73.22791872504439
198	826	3	66.22546076046461
198	798	4	57.98856110862448
198	740	5	49.68508898426836
198	928	6	44.35956432444766
198	856	7	42.92757533870556
198	1172	8	42.589503432263584
198	890	9	40.167490641596416
198	1068	10	35.839827879762154
